DSD	I	LPC	B1	C1	ND	2	1429640302688	1429640303402	s	
JJJ	C	HPC	B1	C1	ND	1	1429640305611	1429640306244	j	
DSD	I	LPC	B1	C1	ND	2	1429640308451	1429640309325	s	
DSD	I	LPC	B1	C1	ND	1	1429640311535	1429640312159	s	
HJH	I	HPC	B1	C1	ND	1	1429640314366	1429640315040	j	
HHH	C	HPC	B1	C1	ND	1	1429640317248	1429640318081	h	
HJH	I	HPC	B1	C1	ND	2	1429640320290	1429640320907	j	
HJH	I	HPC	B1	C1	ND	2	1429640323116	1429640323732	j	
DSD	I	LPC	B1	C1	ND	1	1429640325941	1429640326694	s	
HHH	C	HPC	B1	C1	ND	2	1429640328903	1429640329791	h	
HHH	C	HPC	B1	C1	ND	2	1429640331999	1429640332521	h	
DDD	C	LPC	B1	C1	ND	1	1429640334729	1429640335458	d	
SDS	I	LPC	B1	C1	ND	2	1429640337667	1429640338300	d	
SDS	I	LPC	B1	C1	ND	1	1429640340509	1429640341005	d	
JJJ	C	HPC	B1	C1	ND	1	1429640343214	1429640343886	j	
JJJ	C	HPC	B1	C1	ND	1	1429640346095	1429640346600	j	
HHH	C	HPC	B1	C1	ND	1	1429640348809	1429640349913	h	
HHH	C	HPC	B1	C1	ND	1	1429640352122	1429640352635	h	
SDS	I	LPC	B1	C1	ND	1	1429640354844	1429640355500	d	
DSD	I	LPC	B1	C1	ND	1	1429640357709	1429640358446	s	
JJJ	C	HPC	B1	C1	ND	1	1429640360653	1429640361215	j	
SDS	I	LPC	B1	C1	ND	2	1429640363424	1429640364112	d	
DSD	I	LPC	B1	C1	ND	2	1429640366321	1429640366994	s	
DSD	I	LPC	B1	C1	ND	2	1429640369202	1429640369883	s	
SSS	C	LPC	B1	C1	ND	1	1429640372093	1429640372917	s	
DSD	I	LPC	B1	C1	ND	1	1429640375126	1429640375758	s	
DSD	I	LPC	B1	C1	ND	1	1429640377966	1429640378520	s	
HHH	C	HPC	B1	C1	ND	1	1429640380728	1429640381577	h	
JJJ	C	HPC	B1	C1	ND	2	1429640383786	1429640384459	j	
SDS	I	LPC	B1	C1	ND	2	1429640386667	1429640387356	d	
HHH	C	HPC	B1	C1	ND	2	1429640389563	1429640390270	h	
HHH	C	HPC	B1	C1	ND	1	1429640392478	1429640393151	h	
DSD	I	LPC	B1	C1	ND	1	1429640395360	1429640396329	s	
SDS	I	LPC	B1	C1	ND	2	1429640398536	1429640399386	d	
JJJ	C	HPC	B1	C1	ND	1	1429640401595	1429640402244	j	
HHH	C	HPC	B1	C1	ND	2	1429640404452	1429640405205	h	
SSS	C	LPC	B1	C1	ND	1	1429640407414	1429640408263	s	
DSD	I	LPC	B1	C1	ND	2	1429640410472	1429640411144	s	
SSS	C	LPC	B1	C1	ND	1	1429640413352	1429640413921	s	
HJH	I	HPC	B1	C1	ND	2	1429640416131	1429640416723	j	
HHH	C	HPC	B1	C1	ND	1	1429640418932	1429640419612	h	
SDS	I	LPC	B1	C1	ND	2	1429640421821	1429640422518	d	
SDS	I	LPC	B1	C1	ND	2	1429640424725	1429640425223	d	
DDD	C	LPC	B1	C1	ND	2	1429640427433	1429640427944	d	
HHH	C	HPC	B1	C1	ND	2	1429640430153	1429640430914	h	
SSS	C	LPC	B1	C1	ND	1	1429640433124	1429640433907	s	
HHH	C	HPC	B1	C1	ND	1	1429640436117	1429640436773	h	
DDD	C	LPC	B1	C1	ND	2	1429640438982	1429640439742	d	
DSD	I	LPC	B1	C1	ND	1	1429640441950	1429640442720	s	
JJJ	C	HPC	B1	C1	ND	2	1429640444929	1429640445601	h	
DSD	I	LPC	B1	C1	ND	2	1429640447809	1429640448635	s	
SDS	I	LPC	B1	C1	ND	1	1429640450844	1429640451684	d	
JJJ	C	HPC	B2	C1	ND	2	1429640458791	1429640459368	j	
HJH	I	HPC	B2	C1	ND	2	1429640461577	1429640462145	j	
JJJ	C	HPC	B2	C1	ND	1	1429640464353	1429640464875	j	
DDD	C	LPC	B2	C1	ND	2	1429640467084	1429640467676	d	
HJH	I	HPC	B2	C1	ND	1	1429640469885	1429640470486	j	
HHH	C	HPC	B2	C1	ND	2	1429640472694	1429640473351	h	
JJJ	C	HPC	B2	C1	ND	1	1429640475560	1429640476080	j	
SDS	I	LPC	B2	C1	ND	2	1429640478289	1429640478978	d	
JHJ	I	HPC	B2	C1	ND	2	1429640481187	1429640482027	h	
SDS	I	LPC	B2	C1	ND	2	1429640484236	1429640484893	d	
SDS	I	LPC	B2	C1	ND	2	1429640487102	1429640487614	d	
DSD	I	LPC	B2	C1	ND	1	1429640489822	1429640490504	s	
SDS	I	LPC	B2	C1	ND	2	1429640492713	1429640493361	d	
SDS	I	LPC	B2	C1	ND	1	1429640495570	1429640496267	d	
SDS	I	LPC	B2	C1	ND	1	1429640498476	1429640498972	d	
JJJ	C	HPC	B2	C1	ND	1	1429640501181	1429640501893	j	
SDS	I	LPC	B2	C1	ND	2	1429640504103	1429640504671	d	
HHH	C	HPC	B2	C1	ND	1	1429640506880	1429640507544	h	
HHH	C	HPC	B2	C1	ND	2	1429640509754	1429640510250	h	
SDS	I	LPC	B2	C1	ND	1	1429640512458	1429640513059	d	
HHH	C	HPC	B2	C1	ND	2	1429640515268	1429640515900	h	
DSD	I	LPC	B2	C1	ND	2	1429640518109	1429640518734	d	
SDS	I	LPC	B2	C1	ND	1	1429640520941	1429640521511	d	
HHH	C	HPC	B2	C1	ND	2	1429640523721	1429640524305	h	
HHH	C	HPC	B2	C1	ND	1	1429640526514	1429640527178	h	
DDD	C	LPC	B2	C1	ND	1	1429640529385	1429640530644	d	
DSD	I	LPC	B2	C1	ND	1	1429640532853	1429640533565	s	
JJJ	C	HPC	B2	C1	ND	2	1429640535774	1429640536527	j	
SSS	C	LPC	B2	C1	ND	1	1429640538736	1429640539872	s	
JJJ	C	HPC	B2	C1	ND	2	1429640542081	1429640542754	j	
HHH	C	HPC	B2	C1	ND	1	1429640544961	1429640545643	h	
HHH	C	HPC	B2	C1	ND	1	1429640547850	1429640548397	h	
JJJ	C	HPC	B2	C1	ND	2	1429640550606	1429640551190	j	
DSD	I	LPC	B2	C1	ND	1	1429640553399	1429640554119	s	
DSD	I	LPC	B2	C1	ND	1	1429640556328	1429640556985	s	
SDS	I	LPC	B2	C1	ND	2	1429640559193	1429640559954	d	
DSD	I	LPC	B2	C1	ND	1	1429640562164	1429640562892	s	
JJJ	C	HPC	B2	C1	ND	1	1429640565101	1429640565717	j	
DSD	I	LPC	B2	C1	ND	1	1429640567927	1429640568759	s	
DSD	I	LPC	B2	C1	ND	1	1429640570968	1429640571600	s	
DSD	I	LPC	B2	C1	ND	2	1429640573808	1429640574466	s	
HHH	C	HPC	B2	C1	ND	2	1429640576674	1429640577459	h	
DSD	I	LPC	B2	C1	ND	1	1429640579668	1429640580389	s	
HHH	C	HPC	B2	C1	ND	2	1429640582599	1429640583318	h	
HHH	C	HPC	B2	C1	ND	2	1429640585528	1429640586087	h	
HHH	C	HPC	B2	C1	ND	1	1429640588296	1429640588817	h	
JHJ	I	HPC	B2	C1	ND	1	1429640591024	1429640591818	h	
SDS	I	LPC	B2	C1	ND	2	1429640594027	1429640594876	d	
DSD	I	LPC	B2	C1	ND	1	1429640597085	1429640597677	d	
DSD	I	LPC	B2	C1	ND	2	1429640599886	1429640600543	s	
JHJ	I	HPC	B2	C1	ND	1	1429640602751	1429640603456	h	
SDS	I	LPC	B2	C1	ND	1	1429640605666	1429640606322	d	
DSD	I	LPC	B2	C1	ND	2	1429640608531	1429640609139	s	
JHJ	I	HPC	B2	C1	ND	1	1429640611348	1429640611916	h	
HJH	I	HPC	B2	C1	ND	2	1429640614124	1429640614710	j	
SSS	C	LPC	B2	C1	ND	1	1429640616918	1429640617735	s	
DSD	I	LPC	B2	C1	ND	1	1429640619945	1429640620537	s	
JJJ	C	HPC	B2	C1	ND	1	1429640622745	1429640623442	h	
SDS	I	LPC	B2	C1	ND	2	1429640625652	1429640626404	d	
HHH	C	HPC	B2	C1	ND	1	1429640628613	1429640629357	h	
JJJ	C	HPC	B2	C1	ND	1	1429640631567	1429640632078	j	
HHH	C	HPC	B2	C1	ND	1	1429640634287	1429640634904	h	
DDD	C	LPC	B2	C1	ND	2	1429640637112	1429640637833	d	
SSS	C	LPC	B2	C1	ND	2	1429640640042	1429640640723	s	
JJJ	C	HPC	B2	C1	ND	1	1429640642932	1429640643524	j	
HHH	C	HPC	B2	C1	ND	2	1429640645733	1429640646446	h	
JJJ	C	HPC	B2	C1	ND	2	1429640648655	1429640649239	j	
DDD	C	LPC	B2	C1	ND	2	1429640651448	1429640652200	d	
DSD	I	LPC	B2	C1	ND	1	1429640654409	1429640655018	s	
DSD	I	LPC	B2	C1	ND	2	1429640657227	1429640657987	s	
DDD	C	LPC	B2	C1	ND	1	1429640660195	1429640660845	d	
HJH	I	HPC	B2	C1	ND	2	1429640663054	1429640663854	j	
SSS	C	LPC	B2	C1	ND	1	1429640666063	1429640666936	s	
JHJ	I	HPC	B2	C1	ND	1	1429640669143	1429640670049	h	
HHH	C	HPC	B2	C1	ND	2	1429640672259	1429640672867	h	
SSS	C	LPC	B2	C1	ND	1	1429640675076	1429640675764	s	
SSS	C	LPC	B2	C1	ND	2	1429640677974	1429640678566	s	
SDS	I	LPC	B2	C1	ND	1	1429640680774	1429640681407	d	
HHH	C	HPC	B2	C1	ND	2	1429640683615	1429640684304	h	
DSD	I	LPC	B2	C1	ND	2	1429640686514	1429640687298	s	
DDD	C	LPC	B2	C1	ND	2	1429640689507	1429640690171	d	
JJJ	C	HPC	B2	C1	ND	1	1429640692379	1429640693093	j	
JJJ	C	HPC	B2	C1	ND	1	1429640695302	1429640695822	j	
JJJ	C	HPC	B2	C1	ND	2	1429640698031	1429640698624	j	
JJJ	C	HPC	B2	C1	ND	2	1429640700833	1429640701321	j	
JJJ	C	HPC	B2	C1	ND	1	1429640703531	1429640704042	j	
JJJ	C	HPC	B2	C1	ND	1	1429640706252	1429640706812	j	
DSD	I	LPC	B2	C1	ND	2	1429640709021	1429640709669	s	
HJH	I	HPC	B2	C1	ND	1	1429640711878	1429640712663	j	
JHJ	I	HPC	B2	C1	ND	2	1429640714872	1429640715792	h	
SDS	I	LPC	B2	C1	ND	2	1429640718000	1429640718826	d	
SDS	I	LPC	B2	C1	ND	2	1429640721035	1429640721715	d	
HHH	C	HPC	B2	C1	ND	1	1429640723924	1429640724661	h	
HJH	I	HPC	B2	C1	ND	1	1429640726869	1429640727734	j	
SDS	I	LPC	B2	C1	ND	1	1429640729943	1429640730680	d	
SDS	I	LPC	B2	C1	ND	2	1429640732888	1429640733585	d	
DSD	I	LPC	B3	C1	DA	1	1429640807139	1429640808174	s	1429640808193	1429640810247	s	
DSD	I	LPC	B3	C1	DA	1	1429640812456	1429640813137	s	1429640813143	1429640815122	s	
HJH	I	HPC	B3	C1	DA	2	1429640817329	1429640818139	j	1429640818161	1429640823078	j	
JHJ	I	HPC	B3	C1	DA	1	1429640825288	1429640826648	h	1429640826657	1429640828144	h	
JHJ	I	HPC	B3	C1	DA	1	1429640830353	1429640831074	h	1429640831089	1429640832507	h	
JJJ	C	HPC	B3	C1	DA	1	1429640834716	1429640835300	j	1429640835321	1429640836461	j	
DSD	I	LPC	B3	C1	DA	2	1429640838670	1429640839438	s	1429640839452	1429640841207	d	
SDS	I	LPC	B3	C1	DA	2	1429640843414	1429640844264	d	1429640844285	1429640845473	s	
SDS	I	LPC	B3	C1	DA	2	1429640847682	1429640848555	d	1429640848568	1429640849843	s	
DSD	I	LPC	B3	C1	DA	2	1429640852053	1429640852773	s	1429640852781	1429640854005	d	
HHH	C	HPC	B3	C1	DA	2	1429640856214	1429640856887	h	1429640856896	1429640857895	h	
JHJ	I	HPC	B3	C1	DA	1	1429640860104	1429640860985	h	1429640860993	1429640862514	h	
SDS	I	LPC	B3	C1	DA	1	1429640864722	1429640865491	d	1429640865510	1429640867076	d	
DSD	I	LPC	B3	C1	DA	1	1429640869284	1429640870053	s	1429640870075	1429640871070	s	
SSS	C	LPC	B3	C1	DA	2	1429640873279	1429640873895	s	1429640873905	1429640874512	s	
HHH	C	HPC	B3	C1	DA	2	1429640876720	1429640877505	h	1429640877518	1429640878009	h	
DSD	I	LPC	B3	C1	DA	2	1429640880219	1429640880979	s	1429640880996	1429640881899	s	
SSS	C	LPC	B3	C1	DA	2	1429640884108	1429640884685	s	1429640884693	1429640885213	s	
JJJ	C	HPC	B3	C1	DA	1	1429640887422	1429640888126	j	1429640888138	1429640890968	j	
JJJ	C	HPC	B3	C1	DA	2	1429640893177	1429640893745	j	1429640893757	1429640894506	j	
SDS	I	LPC	B3	C1	DA	1	1429640896715	1429640897563	d	1429640897571	1429640898948	d	
JJJ	C	HPC	B3	C1	DA	1	1429640901157	1429640901757	j	1429640901769	1429640902229	j	
HJH	I	HPC	B3	C1	DA	2	1429640904438	1429640905543	j	1429640905565	1429640906648	h	
SSS	C	LPC	B3	C1	DA	1	1429640908855	1429640909753	s	1429640909763	1429640910217	s	
HHH	C	HPC	B3	C1	DA	1	1429640912426	1429640913427	h	1429640913443	1429640914003	h	
SSS	C	LPC	B3	C1	DA	1	1429640916213	1429640917037	s	1429640917055	1429640917429	s	
HJH	I	HPC	B3	C1	DA	1	1429640919638	1429640920615	j	1429640920634	1429640921903	j	
SDS	I	LPC	B3	C1	DA	2	1429640924113	1429640924953	d	1429640924966	1429640925753	s	
DSD	I	LPC	B3	C1	DA	2	1429640927963	1429640928883	s	1429640928897	1429640929739	d	
DSD	I	LPC	B3	C1	DA	2	1429640931948	1429640932653	s	1429640932660	1429640933925	d	
JJJ	C	HPC	B3	C1	DA	1	1429640936135	1429640936711	j	1429640936724	1429640937023	j	
DSD	I	LPC	B3	C1	DA	1	1429640939232	1429640940104	s	1429640940118	1429640940825	d	
DSD	I	LPC	B3	C1	DA	2	1429640943035	1429640943722	s	1429640943732	1429640944346	d	
JJJ	C	HPC	B3	C1	DA	1	1429640946555	1429640947228	j	1429640947243	1429640947516	j	
DDD	C	LPC	B3	C1	DA	1	1429640949724	1429640950662	d	1429640950673	1429640950918	d	
DDD	C	LPC	B3	C1	DA	1	1429640953128	1429640953735	d	1429640953749	1429640953943	d	
JJJ	C	HPC	B3	C1	DA	1	1429640956153	1429640956705	j	1429640956727	1429640956929	j	
SSS	C	LPC	B3	C1	DA	1	1429640959138	1429640959946	s	1429640959955	1429640960242	s	
HHH	C	HPC	B3	C1	DA	1	1429640962451	1429640963116	h	1429640963132	1429640963331	h	
SDS	I	LPC	B3	C1	DA	1	1429640965541	1429640966494	d	1429640966511	1429640967318	d	
DSD	I	LPC	B3	C1	DA	2	1429640969527	1429640970415	s	1429640970424	1429640971160	d	
DDD	C	LPC	B3	C1	DA	1	1429640973370	1429640974473	d	1429640974489	1429640974914	d	
DDD	C	LPC	B3	C1	DA	2	1429640977123	1429640977795	d	1429640977816	1429640978115	d	
SDS	I	LPC	B3	C1	DA	1	1429640980324	1429640981253	d	1429640981262	1429640982061	d	
JHJ	I	HPC	B3	C1	DA	1	1429640984269	1429640985087	h	1429640985109	1429640986031	h	
DSD	I	LPC	B3	C1	DA	2	1429640988241	1429640989177	s	1429640989190	1429640989809	d	
HHH	C	HPC	B3	C1	DA	1	1429640992019	1429640992627	h	1429640992635	1429640992858	h	
HHH	C	HPC	B3	C1	DA	1	1429640995067	1429640995644	h	1429640995663	1429640995876	h	
SSS	C	LPC	B3	C1	DA	1	1429640998085	1429640998942	s	1429640998957	1429640999182	s	
HHH	C	HPC	B3	C1	DA	1	1429641001391	1429641002023	h	1429641002034	1429641002247	h	
JHJ	I	HPC	B3	C1	DA	2	1429641004456	1429641005673	h	1429641005681	1429641006594	j	
HJH	I	HPC	B3	C1	DA	1	1429641008803	1429641009595	j	1429641009611	1429641010499	j	
DSD	I	LPC	B3	C1	DA	1	1429641012709	1429641013629	s	1429641013641	1429641014445	s	
SDS	I	LPC	B3	C1	DA	1	1429641016654	1429641017407	d	1429641017421	1429641017999	d	
SDS	I	LPC	B3	C1	DA	1	1429641020209	1429641020961	d	1429641020966	1429641021505	d	
HHH	C	HPC	B3	C1	DA	1	1429641023714	1429641024410	h	1429641024429	1429641024675	h	
JJJ	C	HPC	B3	C1	DA	2	1429641026884	1429641027612	j	1429641027623	1429641027828	j	
SDS	I	LPC	B3	C1	DA	1	1429641030038	1429641030982	d	1429641031001	1429641031630	d	
JJJ	C	HPC	B3	C1	DA	1	1429641033840	1429641034487	j	1429641034497	1429641034680	j	
JJJ	C	HPC	B3	C1	DA	1	1429641036889	1429641037409	j	1429641037424	1429641037617	j	
SDS	I	LPC	B3	C1	DA	2	1429641039827	1429641040755	d	1429641040769	1429641041411	d	
HHH	C	HPC	B3	C1	DA	2	1429641043619	1429641044316	h	1429641044332	1429641044532	h	
JJJ	C	HPC	B3	C1	DA	2	1429641046742	1429641047374	j	1429641047392	1429641047590	j	
DDD	C	LPC	B3	C1	DA	2	1429641049799	1429641051032	d	1429641051037	1429641051256	d	
JJJ	C	HPC	B3	C1	DA	1	1429641053465	1429641054241	j	1429641054250	1429641054441	j	
HHH	C	HPC	B3	C1	DA	1	1429641056650	1429641057563	h	1429641057577	1429641057779	h	
SDS	I	LPC	B3	C1	DA	2	1429641059988	1429641060997	d	1429641061006	1429641061941	s	
JJJ	C	HPC	B3	C1	DA	1	1429641064149	1429641064991	j	1429641065004	1429641065215	j	
DSD	I	LPC	B3	C1	DA	2	1429641067423	1429641068104	d	1429641068114	1429641069633	d	
JJJ	C	HPC	B3	C1	DA	2	1429641071841	1429641072547	j	1429641072563	1429641072762	j	
JHJ	I	HPC	B3	C1	DA	2	1429641074972	1429641075740	h	1429641075758	1429641076661	j	
DSD	I	LPC	B3	C1	DA	1	1429641078870	1429641079830	s	1429641079839	1429641080655	s	
JJJ	C	HPC	B3	C1	DA	2	1429641082863	1429641083640	j	1429641083652	1429641083856	j	
SDS	I	LPC	B3	C1	DA	2	1429641086066	1429641087154	s	1429641087163	1429641088651	s	
SDS	I	LPC	B3	C1	DA	2	1429641090860	1429641091636	d	1429641091646	1429641092396	s	
HHH	C	HPC	B3	C1	DA	1	1429641094606	1429641095462	h	1429641095476	1429641095710	h	
SDS	I	LPC	B3	C1	DA	2	1429641097919	1429641099031	d	1429641099038	1429641099824	s	
HHH	C	HPC	B3	C1	DA	1	1429641102034	1429641102682	h	1429641102701	1429641102913	h	
HJH	I	HPC	B3	C1	DA	2	1429641105122	1429641106043	j	1429641106063	1429641106812	h	
HHH	C	HPC	B3	C1	DA	2	1429641109021	1429641109661	h	1429641109676	1429641109853	h	
DDD	C	LPC	B3	C1	DA	1	1429641112063	1429641112919	d	1429641112937	1429641113150	d	
JJJ	C	HPC	B3	C1	DA	2	1429641115359	1429641116096	j	1429641116115	1429641116304	j	
HHH	C	HPC	B3	C1	DA	1	1429641118512	1429641119098	h	1429641119109	1429641119313	h	
HJH	I	HPC	B3	C1	DA	1	1429641121522	1429641122403	j	1429641122419	1429641123188	j	
JJJ	C	HPC	B3	C1	DA	1	1429641125398	1429641126061	j	1429641126083	1429641126253	j	
SDS	I	LPC	B3	C1	DA	1	1429641128463	1429641129391	d	1429641129411	1429641130720	d	
DSD	I	LPC	B3	C1	DA	2	1429641132930	1429641134073	s	1429641134093	1429641135058	d	
DSD	I	LPC	B3	C1	DA	2	1429641137267	1429641138395	s	1429641138408	1429641138996	s	
DSD	I	LPC	B3	C1	DA	2	1429641141205	1429641142165	s	1429641142170	1429641142702	d	
JJJ	C	HPC	B3	C1	DA	1	1429641144911	1429641145783	j	1429641145802	1429641145999	j	
SDS	I	LPC	B3	C1	DA	1	1429641148210	1429641149177	d	1429641149196	1429641149953	d	
HHH	C	HPC	B3	C1	DA	2	1429641152162	1429641153187	h	1429641153193	1429641153386	h	
HHH	C	HPC	B3	C1	DA	1	1429641155596	1429641156220	h	1429641156238	1429641156428	h	
HHH	C	HPC	B3	C1	DA	2	1429641158636	1429641159190	h	1429641159198	1429641159397	h	
HHH	C	HPC	B3	C1	DA	1	1429641161606	1429641162159	h	1429641162175	1429641162375	h	
SDS	I	LPC	B3	C1	DA	2	1429641164585	1429641165417	d	1429641165436	1429641166449	s	
SDS	I	LPC	B4	C1	DA	1	1429641175386	1429641176326	d	1429641176340	1429641176935	s	
JJJ	C	HPC	B4	C1	DA	1	1429641179144	1429641179744	k	1429641179753	1429641179928	k	
DSD	I	LPC	B4	C1	DA	2	1429641182138	1429641183346	s	1429641183365	1429641184202	d	
JHJ	I	HPC	B4	C1	DA	2	1429641186412	1429641187348	j	1429641187362	1429641188380	k	
SSS	C	LPC	B4	C1	DA	1	1429641190590	1429641191966	s	1429641191978	1429641192174	s	
HJH	I	HPC	B4	C1	DA	1	1429641194382	1429641195352	j	1429641195373	1429641195848	h	
HHH	C	HPC	B4	C1	DA	2	1429641198058	1429641198746	h	1429641198751	1429641198937	h	
HHH	C	HPC	B4	C1	DA	1	1429641201147	1429641201747	h	1429641201763	1429641201963	h	
DSD	I	LPC	B4	C1	DA	2	1429641204173	1429641205221	d	1429641205241	1429641206277	s	
DSD	I	LPC	B4	C1	DA	2	1429641208485	1429641209671	s	1429641209691	1429641210415	d	
SSS	C	LPC	B4	C1	DA	1	1429641212625	1429641213809	s	1429641213821	1429641214033	s	
HHH	C	HPC	B4	C1	DA	1	1429641216242	1429641217027	h	1429641217032	1429641217235	h	
SDS	I	LPC	B4	C1	DA	1	1429641219444	1429641220540	d	1429641220561	1429641221405	d	
HJH	I	HPC	B4	C1	DA	2	1429641223614	1429641224574	j	1429641224592	1429641225527	h	
DSD	I	LPC	B4	C1	DA	2	1429641227736	1429641229417	s	1429641229425	1429641230161	d	
DDD	C	LPC	B4	C1	DA	2	1429641232370	1429641233707	d	1429641233723	1429641233931	d	
SSS	C	LPC	B4	C1	DA	2	1429641236140	1429641237061	s	1429641237069	1429641237293	s	
HHH	C	HPC	B4	C1	DA	2	1429641239503	1429641240166	h	1429641240179	1429641240390	h	
SDS	I	LPC	B4	C1	DA	1	1429641242599	1429641243776	d	1429641243793	1429641244705	d	
HHH	C	HPC	B4	C1	DA	2	1429641246913	1429641247546	h	1429641247556	1429641247754	h	
DSD	I	LPC	B4	C1	DA	1	1429641249964	1429641250796	d	1429641250817	1429641251420	d	
HHH	C	HPC	B4	C1	DA	2	1429641253628	1429641254461	h	1429641254479	1429641254669	h	
JHJ	I	HPC	B4	C1	DA	2	1429641256879	1429641257799	h	1429641257808	1429641259880	j	
SDS	I	LPC	B4	C1	DA	2	1429641262090	1429641263314	d	1429641263327	1429641264074	s	
DSD	I	LPC	B4	C1	DA	2	1429641266284	1429641267412	s	1429641267425	1429641268140	d	
SDS	I	LPC	B4	C1	DA	1	1429641270348	1429641271462	d	1429641271472	1429641272326	d	
HJH	I	HPC	B4	C1	DA	2	1429641274537	1429641275968	j	1429641275987	1429641277032	h	
HJH	I	HPC	B4	C1	DA	1	1429641279242	1429641279898	j	1429641279918	1429641280843	h	
JJJ	C	HPC	B4	C1	DA	1	1429641283052	1429641283684	j	1429641283698	1429641283900	j	
HHH	C	HPC	B4	C1	DA	2	1429641286110	1429641286878	h	1429641286892	1429641287086	h	
JJJ	C	HPC	B4	C1	DA	1	1429641289296	1429641289951	j	1429641289969	1429641290167	j	
HJH	I	HPC	B4	C1	DA	1	1429641292376	1429641293281	j	1429641293298	1429641294233	j	
DDD	C	LPC	B4	C1	DA	1	1429641296442	1429641297467	d	1429641297479	1429641297723	d	
DSD	I	LPC	B4	C1	DA	2	1429641299933	1429641301029	s	1429641301042	1429641301933	d	
SSS	C	LPC	B4	C1	DA	1	1429641304144	1429641305023	s	1429641305039	1429641305230	s	
DSD	I	LPC	B4	C1	DA	2	1429641307440	1429641308464	s	1429641308484	1429641309353	d	
HHH	C	HPC	B4	C1	DA	2	1429641311562	1429641312266	h	1429641312280	1429641312482	h	
HHH	C	HPC	B4	C1	DA	1	1429641314692	1429641315284	h	1429641315291	1429641315515	h	
SDS	I	LPC	B4	C1	DA	1	1429641317723	1429641318782	d	1429641318803	1429641319758	d	
DSD	I	LPC	B4	C1	DA	2	1429641321967	1429641322776	s	1429641322784	1429641323848	d	
JJJ	C	HPC	B4	C1	DA	1	1429641326058	1429641326978	j	1429641326998	1429641327193	j	
SDS	I	LPC	B4	C1	DA	1	1429641329403	1429641330291	d	1429641330310	1429641331116	d	
SSS	C	LPC	B4	C1	DA	2	1429641333326	1429641334133	s	1429641334138	1429641334365	s	
JJJ	C	HPC	B4	C1	DA	1	1429641336575	1429641337511	j	1429641337518	1429641337711	j	
SDS	I	LPC	B4	C1	DA	2	1429641339921	1429641340809	d	1429641340830	1429641342217	s	
