HHH	C	LPC	B2	C1	ND	2	1429636625538	1429636626482	h	
HHH	C	LPC	B2	C1	ND	1	1429636628691	1429636629226	h	
DDD	C	HPC	B2	C1	ND	1	1429636631434	1429636632106	d	
HJH	I	LPC	B2	C1	ND	1	1429636634315	1429636635090	j	
DDD	C	HPC	B2	C1	ND	2	1429636637298	1429636638186	h	
HJH	I	LPC	B2	C1	ND	2	1429636640395	1429636641338	j	
HHH	C	LPC	B2	C1	ND	2	1429636643546	1429636644554	h	
HJH	I	LPC	B2	C1	ND	1	1429636646761	1429636647570	j	
DSD	I	HPC	B2	C1	ND	2	1429636649778	1429636650658	s	
HJH	I	LPC	B2	C1	ND	2	1429636652866	1429636653450	j	
DDD	C	HPC	B2	C1	ND	2	1429636655658	1429636656290	d	
HJH	I	LPC	B2	C1	ND	1	1429636658497	1429636659210	j	
DDD	C	HPC	B2	C1	ND	2	1429636661419	1429636662281	d	
JHJ	I	LPC	B2	C1	ND	1	1429636664489	1429636665601	h	
JHJ	I	LPC	B2	C1	ND	2	1429636667809	1429636668353	h	
DDD	C	HPC	B2	C1	ND	1	1429636670560	1429636671313	d	
HJH	I	LPC	B2	C1	ND	2	1429636673521	1429636674217	j	
SSS	C	HPC	B3	C1	DA	2	1429636722104	1429636723280	s	1429636723285	1429636725896	s	
SDS	I	HPC	B3	C1	DA	1	1429636728104	1429636729336	d	1429636729352	1429636730448	s	
DDD	C	HPC	B3	C1	DA	1	1429636732656	1429636733552	d	1429636733566	1429636734096	d	
HJH	I	LPC	B3	C1	DA	1	1429636736304	1429636737496	j	1429636737513	1429636738816	h	
SSS	C	HPC	B3	C1	DA	1	1429636741024	1429636742056	s	1429636742077	1429636743608	s	
DDD	C	HPC	B3	C1	DA	2	1429636745816	1429636746752	d	1429636746758	1429636747919	d	
JJJ	C	LPC	B3	C1	DA	1	1429636750128	1429636750927	j	1429636750946	1429636752391	j	
DSD	I	HPC	B3	C1	DA	1	1429636754601	1429636756015	d	1429636756038	1429636757455	s	
DDD	C	HPC	B3	C1	DA	2	1429636759664	1429636760511	d	1429636760525	1429636761063	d	
JJJ	C	LPC	B3	C1	DA	1	1429636763272	1429636764087	j	1429636764105	1429636764735	j	
SSS	C	HPC	B3	C1	DA	1	1429636766942	1429636767783	j	1429636767802	1429636770975	s	
HJH	I	LPC	B3	C1	DA	1	1429636773183	1429636775271	j	1429636775286	1429636776815	j	
HHH	C	LPC	B3	C1	DA	2	1429636779022	1429636779855	h	1429636779868	1429636781543	h	
SSS	C	HPC	B3	C1	DA	2	1429636783751	1429636784823	s	1429636784832	1429636785735	s	
JHJ	I	LPC	B3	C1	DA	1	1429636787943	1429636789823	h	1429636789830	1429636791174	h	
JHJ	I	LPC	B3	C1	DA	1	1429636793382	1429636795238	h	1429636795246	1429636796862	h	
SDS	I	HPC	B3	C1	DA	1	1429636799070	1429636800718	d	1429636800728	1429636802350	d	
DSD	I	HPC	B3	C1	DA	1	1429636804558	1429636806862	s	1429636806869	1429636808206	s	
SSS	C	HPC	B3	C1	DA	2	1429636810413	1429636811390	s	1429636811401	1429636813206	s	
JHJ	I	LPC	B3	C1	DA	2	1429636815415	1429636816782	h	1429636816799	1429636818046	j	
HJH	I	LPC	B3	C1	DA	1	1429636820255	1429636821038	j	1429636821054	1429636822574	j	
HHH	C	LPC	B3	C1	DA	2	1429636824782	1429636825678	h	1429636825685	1429636826174	h	
SSS	C	HPC	B3	C1	DA	2	1429636828383	1429636829518	s	1429636829532	1429636829926	s	
JHJ	I	LPC	B3	C1	DA	1	1429636832134	1429636833286	h	1429636833295	1429636834270	h	
HJH	I	LPC	B3	C1	DA	2	1429636836478	1429636838141	j	1429636838160	1429636839109	h	
JHJ	I	LPC	B3	C1	DA	1	1429636841318	1429636844013	h	1429636844026	1429636845213	h	
DDD	C	HPC	B3	C1	DA	2	1429636847422	1429636848389	d	1429636848407	1429636848709	d	
SSS	C	HPC	B3	C1	DA	1	1429636850918	1429636851837	s	1429636851853	1429636852133	s	
SDS	I	HPC	B3	C1	DA	2	1429636854342	1429636855893	d	1429636855907	1429636857181	s	
JHJ	I	LPC	B3	C1	DA	2	1429636859389	1429636861205	h	1429636861223	1429636862557	j	
HJH	I	LPC	B3	C1	DA	1	1429636864765	1429636866285	j	1429636866297	1429636867573	j	
JHJ	I	LPC	B3	C1	DA	1	1429636869781	1429636871821	h	1429636871829	1429636872997	h	
DDD	C	HPC	B3	C1	DA	2	1429636875206	1429636876237	d	1429636876251	1429636876621	d	
HJH	I	LPC	B3	C1	DA	2	1429636878829	1429636880781	j	1429636880798	1429636881908	h	
DDD	C	HPC	B3	C1	DA	2	1429636884117	1429636884980	d	1429636884995	1429636885356	d	
JHJ	I	LPC	B3	C1	DA	1	1429636887565	1429636889076	h	1429636889092	1429636890380	h	
DSD	I	HPC	B3	C1	DA	1	1429636892587	1429636894308	s	1429636894325	1429636895500	s	
HHH	C	LPC	B3	C1	DA	2	1429636897709	1429636898956	h	1429636898972	1429636899364	h	
DDD	C	HPC	B3	C1	DA	2	1429636901571	1429636902444	d	1429636902452	1429636902804	d	
HJH	I	LPC	B3	C1	DA	1	1429636905013	1429636906124	j	1429636906139	1429636907660	j	
JJJ	C	LPC	B3	C1	DA	1	1429636909868	1429636910724	j	1429636910737	1429636911044	j	
JHJ	I	LPC	B3	C1	DA	1	1429636913253	1429636914564	h	1429636914584	1429636915308	h	
DDD	C	HPC	B3	C1	DA	2	1429636917516	1429636918572	d	1429636918581	1429636919028	d	
HHH	C	LPC	B3	C1	DA	2	1429636921235	1429636922108	h	1429636922128	1429636922475	h	
HJH	I	LPC	B3	C1	DA	1	1429636924682	1429636925947	j	1429636925966	1429636926891	j	
HJH	I	LPC	B3	C1	DA	1	1429636929098	1429636930803	j	1429636930813	1429636931915	j	
SSS	C	HPC	B3	C1	DA	1	1429636934124	1429636935299	s	1429636935311	1429636935643	s	
DDD	C	HPC	B3	C1	DA	1	1429636937851	1429636938811	d	1429636938824	1429636939947	d	
JHJ	I	LPC	B3	C1	DA	1	1429636942155	1429636943347	h	1429636943355	1429636944331	h	
SSS	C	HPC	B3	C1	DA	2	1429636946540	1429636947547	s	1429636947569	1429636948131	s	
JHJ	I	LPC	B3	C1	DA	1	1429636950338	1429636951371	h	1429636951390	1429636952171	j	
DDD	C	HPC	B3	C1	DA	2	1429636954378	1429636955123	d	1429636955137	1429636955427	d	
SSS	C	HPC	B3	C1	DA	2	1429636957635	1429636958547	s	1429636958567	1429636958987	s	
DSD	I	HPC	B3	C1	DA	1	1429636961195	1429636963675	s	1429636963681	1429636965211	s	
DDD	C	HPC	B3	C1	DA	1	1429636967420	1429636968163	d	1429636968179	1429636968434	d	
DDD	C	HPC	B3	C1	DA	2	1429636970644	1429636971466	d	1429636971483	1429636971746	d	
JHJ	I	LPC	B3	C1	DA	2	1429636973956	1429636975218	h	1429636975229	1429636976122	j	
DSD	I	HPC	B3	C1	DA	1	1429636978330	1429636979762	s	1429636979777	1429636980554	s	
JHJ	I	LPC	B3	C1	DA	2	1429636982762	1429636983962	h	1429636983974	1429636984826	j	
HJH	I	LPC	B3	C1	DA	2	1429636987035	1429636988346	j	1429636988356	1429636989210	h	
SDS	I	HPC	B3	C1	DA	2	1429636991419	1429636992858	d	1429636992870	1429636993962	s	
SDS	I	HPC	B3	C1	DA	1	1429636996170	1429636997746	d	1429636997768	1429636998826	d	
HJH	I	LPC	B3	C1	DA	2	1429637001034	1429637002090	j	1429637002098	1429637003210	h	
HJH	I	LPC	B3	C1	DA	1	1429637005418	1429637006434	j	1429637006453	1429637007602	j	
SDS	I	HPC	B3	C1	DA	1	1429637009809	1429637011394	d	1429637011401	1429637012193	d	
SSS	C	HPC	B3	C1	DA	1	1429637014402	1429637015337	s	1429637015348	1429637015649	s	
JHJ	I	LPC	B3	C1	DA	1	1429637017858	1429637019033	h	1429637019045	1429637020057	h	
JHJ	I	LPC	B3	C1	DA	1	1429637022266	1429637023593	h	1429637023609	1429637024561	h	
SSS	C	HPC	B3	C1	DA	2	1429637026770	1429637027489	s	1429637027506	1429637028569	s	
SSS	C	HPC	B3	C1	DA	1	1429637030778	1429637031433	s	1429637031444	1429637031673	s	
HJH	I	LPC	B3	C1	DA	2	1429637033880	1429637035265	j	1429637035274	1429637035857	h	
SSS	C	HPC	B3	C1	DA	1	1429637038065	1429637039057	s	1429637039071	1429637039337	s	
JHJ	I	LPC	B3	C1	DA	2	1429637041545	1429637043425	h	1429637043435	1429637043977	j	
HJH	I	LPC	B3	C1	DA	1	1429637046185	1429637047913	j	1429637047933	1429637049145	j	
DDD	C	HPC	B3	C1	DA	2	1429637051353	1429637052401	d	1429637052413	1429637052993	d	
JJJ	C	LPC	B3	C1	DA	2	1429637055202	1429637055977	j	1429637055984	1429637056168	j	
DDD	C	HPC	B3	C1	DA	1	1429637058376	1429637059497	d	1429637059514	1429637059824	d	
HJH	I	LPC	B3	C1	DA	1	1429637062033	1429637063112	j	1429637063127	1429637063784	j	
DDD	C	HPC	B3	C1	DA	2	1429637065993	1429637066832	d	1429637066848	1429637067168	d	
DSD	I	HPC	B3	C1	DA	2	1429637069377	1429637072464	s	1429637072474	1429637072856	s	
JHJ	I	LPC	B3	C1	DA	2	1429637075065	1429637076344	h	1429637076361	1429637077192	j	
JJJ	C	LPC	B3	C1	DA	2	1429637079401	1429637080264	j	1429637080275	1429637080560	j	
JHJ	I	LPC	B3	C1	DA	1	1429637082768	1429637084208	h	1429637084221	1429637084904	h	
DDD	C	HPC	B3	C1	DA	2	1429637087112	1429637087936	d	1429637087951	1429637088264	d	
HJH	I	LPC	B3	C1	DA	1	1429637090472	1429637091888	j	1429637091906	1429637092768	h	
SSS	C	HPC	B3	C1	DA	2	1429637094977	1429637095800	s	1429637095819	1429637096176	s	
JJJ	C	LPC	B3	C1	DA	2	1429637098383	1429637099440	j	1429637099449	1429637099808	j	
HJH	I	LPC	B3	C1	DA	1	1429637102016	1429637103823	j	1429637103830	1429637104775	j	
HHH	C	LPC	B3	C1	DA	1	1429637106985	1429637107815	h	1429637107827	1429637108143	h	
SSS	C	HPC	B3	C1	DA	2	1429637110351	1429637111623	s	1429637111631	1429637111911	s	
DDD	C	HPC	B3	C1	DA	2	1429637114120	1429637114823	d	1429637114844	1429637115143	d	
SSS	C	HPC	B3	C1	DA	1	1429637117351	1429637118279	s	1429637118291	1429637118591	s	
HHH	C	LPC	B3	C1	DA	2	1429637120800	1429637121943	h	1429637121961	1429637122215	h	
HJH	I	LPC	B3	C1	DA	1	1429637124424	1429637125903	j	1429637125925	1429637126775	h	
DDD	C	HPC	B3	C1	DA	1	1429637128984	1429637129815	d	1429637129822	1429637130151	d	
SSS	C	HPC	B3	C1	DA	1	1429637132358	1429637133191	s	1429637133201	1429637133495	s	
HJH	I	LPC	B4	C1	DA	2	1429637143933	1429637146390	j	1429637146401	1429637147566	h	
DSD	I	HPC	B4	C1	DA	1	1429637149775	1429637151142	s	1429637151150	1429637151982	s	
JHJ	I	LPC	B4	C1	DA	1	1429637154190	1429637155078	h	1429637155097	1429637155990	h	
DDD	C	HPC	B4	C1	DA	2	1429637158198	1429637159038	d	1429637159060	1429637159334	d	
SDS	I	HPC	B4	C1	DA	1	1429637161541	1429637162638	d	1429637162656	1429637163558	d	
DDD	C	HPC	B4	C1	DA	1	1429637165767	1429637166542	d	1429637166561	1429637166822	d	
HJH	I	LPC	B4	C1	DA	2	1429637169031	1429637170334	j	1429637170341	1429637171006	h	
HHH	C	LPC	B4	C1	DA	2	1429637173215	1429637174166	h	1429637174171	1429637174486	h	
DDD	C	HPC	B4	C1	DA	2	1429637176695	1429637177526	d	1429637177534	1429637177878	d	
HJH	I	LPC	B4	C1	DA	1	1429637180087	1429637181006	j	1429637181022	1429637181766	j	
HJH	I	LPC	B4	C1	DA	1	1429637183974	1429637185198	j	1429637185219	1429637186941	j	
HJH	I	LPC	B4	C1	DA	2	1429637189149	1429637190166	j	1429637190184	1429637190877	h	
DDD	C	HPC	B4	C1	DA	1	1429637193087	1429637193877	d	1429637193897	1429637194213	d	
HHH	C	LPC	B4	C1	DA	2	1429637196421	1429637197333	h	1429637197344	1429637197645	h	
DSD	I	HPC	B4	C1	DA	1	1429637199853	1429637201181	s	1429637201197	1429637201949	s	
JJJ	C	LPC	B4	C1	DA	1	1429637204158	1429637204957	j	1429637204978	1429637205317	j	
HJH	I	LPC	B4	C1	DA	1	1429637207526	1429637208501	j	1429637208507	1429637209325	j	
SSS	C	HPC	B4	C1	DA	1	1429637211534	1429637212373	s	1429637212388	1429637212709	s	
HJH	I	LPC	B4	C1	DA	1	1429637214918	1429637215717	j	1429637215726	1429637216685	j	
SSS	C	HPC	B4	C1	DA	2	1429637218894	1429637219629	s	1429637219638	1429637219949	s	
SSS	C	HPC	B4	C1	DA	2	1429637222156	1429637222837	s	1429637222852	1429637223181	s	
HHH	C	LPC	B4	C1	DA	2	1429637225390	1429637226541	h	1429637226556	1429637226893	h	
JJJ	C	LPC	B4	C1	DA	1	1429637229101	1429637229845	j	1429637229852	1429637230133	j	
HJH	I	LPC	B4	C1	DA	1	1429637232342	1429637233261	j	1429637233282	1429637234052	j	
SSS	C	HPC	B4	C1	DA	2	1429637236261	1429637237356	s	1429637237369	1429637237684	s	
HHH	C	LPC	B4	C1	DA	2	1429637239892	1429637240804	h	1429637240816	1429637241164	h	
JHJ	I	LPC	B4	C1	DA	1	1429637243372	1429637244468	h	1429637244479	1429637245148	h	
SDS	I	HPC	B4	C1	DA	1	1429637247356	1429637248308	d	1429637248326	1429637249156	d	
JJJ	C	LPC	B4	C1	DA	2	1429637251363	1429637252108	j	1429637252113	1429637252484	j	
HJH	I	LPC	B4	C1	DA	2	1429637254693	1429637255596	j	1429637255610	1429637256820	h	
SSS	C	HPC	B4	C1	DA	1	1429637259028	1429637260028	s	1429637260041	1429637260316	s	
JHJ	I	LPC	B4	C1	DA	1	1429637262525	1429637263980	h	1429637263988	1429637264772	h	
HJH	I	LPC	B4	C1	DA	2	1429637266980	1429637267948	j	1429637267969	1429637268980	h	
SSS	C	HPC	B4	C1	DA	1	1429637271188	1429637272140	s	1429637272157	1429637272468	s	
HHH	C	LPC	B4	C1	DA	1	1429637274676	1429637275660	h	1429637275670	1429637275963	h	
SSS	C	HPC	B4	C1	DA	2	1429637278172	1429637279251	s	1429637279266	1429637279619	s	
DDD	C	HPC	B4	C1	DA	2	1429637281828	1429637282659	d	1429637282680	1429637282971	d	
JHJ	I	LPC	B4	C1	DA	1	1429637285180	1429637286427	h	1429637286432	1429637287307	h	
DSD	I	HPC	B4	C1	DA	1	1429637289516	1429637290683	s	1429637290697	1429637291515	s	
JJJ	C	LPC	B4	C1	DA	1	1429637293725	1429637294499	j	1429637294511	1429637294811	j	
JHJ	I	LPC	B4	C1	DA	1	1429637297019	1429637298219	h	1429637298241	1429637299083	h	
SDS	I	HPC	B4	C1	DA	2	1429637301293	1429637302947	d	1429637302955	1429637304195	s	
DDD	C	HPC	B4	C1	DA	1	1429637306402	1429637307179	d	1429637307194	1429637307515	d	
DDD	C	HPC	B4	C1	DA	2	1429637309722	1429637310387	d	1429637310407	1429637310739	d	
DDD	C	HPC	B4	C1	DA	1	1429637312947	1429637313491	d	1429637313503	1429637313803	d	
DSD	I	HPC	B4	C1	DA	1	1429637316011	1429637317491	s	1429637317507	1429637318379	s	
SSS	C	HPC	B4	C1	DA	2	1429637320587	1429637321378	s	1429637321387	1429637321674	s	
