SDS	I	HPC	B2	C1	ND	2	1429720873045	1429720873823	d	
JHJ	I	LPC	B2	C1	ND	2	1429720876031	1429720876896	h	
HJH	I	LPC	B2	C1	ND	1	1429720879105	1429720879810	j	
HJH	I	LPC	B2	C1	ND	2	1429720882018	1429720882595	j	
DSD	I	HPC	B2	C1	ND	2	1429720884804	1429720885645	d	
HJH	I	LPC	B2	C1	ND	1	1429720887852	1429720888718	j	
JHJ	I	LPC	B2	C1	ND	2	1429720890928	1429720892216	h	
HHH	C	LPC	B2	C1	ND	1	1429720894424	1429720895130	h	
SDS	I	HPC	B2	C1	ND	2	1429720897339	1429720898211	d	
JHJ	I	LPC	B2	C1	ND	2	1429720900420	1429720902429	h	
SDS	I	HPC	B2	C1	ND	2	1429720904638	1429720905399	d	
DDD	C	HPC	B2	C1	ND	2	1429720907608	1429720908184	d	
JJJ	C	LPC	B2	C1	ND	2	1429720910393	1429720911906	j	
HJH	I	LPC	B2	C1	ND	1	1429720914115	1429720915676	j	
DSD	I	HPC	B2	C1	ND	2	1429720917883	1429720918893	s	
SSS	C	HPC	B2	C1	ND	2	1429720921102	1429720921999	s	
HJH	I	LPC	B2	C1	ND	1	1429720924205	1429720926249	j	
SSS	C	HPC	B2	C1	ND	1	1429720928457	1429720929195	s	
JJJ	C	LPC	B2	C1	ND	2	1429720931404	1429720932164	j	
DDD	C	HPC	B2	C1	ND	2	1429720934372	1429720935086	d	
DDD	C	HPC	B2	C1	ND	2	1429720937294	1429720938015	d	
DDD	C	HPC	B2	C1	ND	1	1429720940223	1429720940896	d	
SSS	C	HPC	B2	C1	ND	2	1429720943104	1429720943954	s	
SSS	C	HPC	B2	C1	ND	2	1429720946161	1429720946747	s	
DDD	C	HPC	B2	C1	ND	2	1429720948956	1429720949573	d	
HJH	I	LPC	B3	C1	DA	2	1429720989538	1429720993779	j	1429720993785	1429720995236	h	
SSS	C	HPC	B3	C1	DA	1	1429720997444	1429720998509	s	1429720998519	1429720999518	s	
HHH	C	LPC	B3	C1	DA	1	1429721001727	1429721002959	h	1429721002968	1429721003848	h	
HJH	I	LPC	B3	C1	DA	2	1429721006055	1429721006993	j	1429721007014	1429721008034	h	
HJH	I	LPC	B3	C1	DA	1	1429721010241	1429721011043	j	1429721011063	1429721011692	j	
JJJ	C	LPC	B3	C1	DA	1	1429721013901	1429721015005	j	1429721015025	1429721015558	j	
HJH	I	LPC	B3	C1	DA	1	1429721017765	1429721018727	j	1429721018739	1429721019736	j	
HHH	C	LPC	B3	C1	DA	1	1429721021944	1429721022897	h	1429721022902	1429721023426	h	
JHJ	I	LPC	B3	C1	DA	1	1429721025634	1429721026851	h	1429721026867	1429721027612	h	
JHJ	I	LPC	B3	C1	DA	2	1429721029821	1429721030805	h	1429721030814	1429721031430	j	
DDD	C	HPC	B3	C1	DA	1	1429721033640	1429721034703	d	1429721034712	1429721035360	d	
DDD	C	HPC	B3	C1	DA	1	1429721037567	1429721038393	d	1429721038407	1429721039001	d	
JHJ	I	LPC	B3	C1	DA	2	1429721041210	1429721042411	h	1429721042422	1429721043043	j	
HJH	I	LPC	B3	C1	DA	2	1429721045252	1429721046013	j	1429721046034	1429721046829	h	
JJJ	C	LPC	B3	C1	DA	2	1429721049039	1429721049911	j	1429721049931	1429721050519	j	
SDS	I	HPC	B3	C1	DA	2	1429721052729	1429721053761	d	1429721053778	1429721054705	s	
JHJ	I	LPC	B3	C1	DA	2	1429721056915	1429721057987	h	1429721058009	1429721058715	j	
DDD	C	HPC	B3	C1	DA	2	1429721060925	1429721061893	d	1429721061906	1429721062765	d	
JHJ	I	LPC	B3	C1	DA	2	1429721064974	1429721066751	h	1429721066772	1429721067840	j	
DDD	C	HPC	B3	C1	DA	2	1429721070049	1429721071818	d	1429721071822	1429721072522	d	
JHJ	I	LPC	B3	C1	DA	2	1429721074731	1429721075860	h	1429721075872	1429721076396	j	
SSS	C	HPC	B3	C1	DA	2	1429721078605	1429721079462	s	1429721079484	1429721079686	s	
SDS	I	HPC	B3	C1	DA	1	1429721081895	1429721082911	d	1429721082929	1429721083664	d	
DSD	I	HPC	B3	C1	DA	1	1429721085873	1429721087634	s	1429721087646	1429721088610	s	
HJH	I	LPC	B3	C1	DA	1	1429721090819	1429721092036	j	1429721092044	1429721092772	j	
JJJ	C	LPC	B3	C1	DA	2	1429721094981	1429721095750	j	1429721095757	1429721096214	j	
SSS	C	HPC	B3	C1	DA	1	1429721098423	1429721099504	s	1429721099520	1429721099760	s	
SDS	I	HPC	B3	C1	DA	1	1429721101969	1429721102937	d	1429721102949	1429721103562	d	
HJH	I	LPC	B3	C1	DA	1	1429721105770	1429721107164	j	1429721107181	1429721108092	j	
JJJ	C	LPC	B3	C1	DA	1	1429721110300	1429721111013	j	1429721111026	1429721111254	j	
DDD	C	HPC	B3	C1	DA	2	1429721113463	1429721114567	d	1429721114589	1429721114743	d	
DDD	C	HPC	B3	C1	DA	1	1429721116953	1429721117809	d	1429721117817	1429721118009	d	
HJH	I	LPC	B3	C1	DA	1	1429721120217	1429721121379	j	1429721121396	1429721122211	j	
HHH	C	LPC	B3	C1	DA	2	1429721124421	1429721125333	h	1429721125345	1429721125557	h	
SSS	C	HPC	B3	C1	DA	1	1429721127765	1429721128830	s	1429721128839	1429721129239	s	
JJJ	C	LPC	B3	C1	DA	1	1429721131447	1429721132352	j	1429721132368	1429721132576	j	
HJH	I	LPC	B3	C1	DA	2	1429721134785	1429721135762	j	1429721135780	1429721136874	h	
SSS	C	HPC	B3	C1	DA	1	1429721139082	1429721140164	s	1429721140178	1429721140396	s	
SSS	C	HPC	B3	C1	DA	2	1429721142605	1429721143310	s	1429721143323	1429721143502	s	
HJH	I	LPC	B3	C1	DA	1	1429721145711	1429721146567	j	1429721146585	1429721147232	j	
JHJ	I	LPC	B3	C1	DA	2	1429721149439	1429721150809	h	1429721150814	1429721151466	j	
SSS	C	HPC	B3	C1	DA	1	1429721153674	1429721154763	s	1429721154779	1429721154939	s	
SSS	C	HPC	B3	C1	DA	2	1429721157149	1429721157853	s	1429721157873	1429721158029	s	
JHJ	I	LPC	B3	C1	DA	1	1429721160238	1429721162471	h	1429721162490	1429721163296	h	
DDD	C	HPC	B3	C1	DA	1	1429721165505	1429721166497	d	1429721166502	1429721166729	d	
SDS	I	HPC	B3	C1	DA	1	1429721168939	1429721169827	d	1429721169848	1429721170547	d	
DSD	I	HPC	B3	C1	DA	1	1429721172757	1429721173501	s	1429721173511	1429721174141	s	
DDD	C	HPC	B3	C1	DA	1	1429721176350	1429721177054	d	1429721177073	1429721177231	d	
JHJ	I	LPC	B3	C1	DA	2	1429721179440	1429721180672	h	1429721180686	1429721181785	j	
HJH	I	LPC	B3	C1	DA	2	1429721183994	1429721185170	j	1429721185185	1429721186003	h	
SDS	I	HPC	B3	C1	DA	1	1429721188210	1429721189501	d	1429721189517	1429721190341	d	
JJJ	C	LPC	B3	C1	DA	2	1429721192549	1429721193703	j	1429721193715	1429721194367	j	
SDS	I	HPC	B3	C1	DA	2	1429721196576	1429721197489	d	1429721197493	1429721198265	s	
HJH	I	LPC	B3	C1	DA	1	1429721200473	1429721201563	j	1429721201576	1429721202211	j	
HJH	I	LPC	B3	C1	DA	2	1429721204419	1429721205389	j	1429721205406	1429721206013	h	
JHJ	I	LPC	B3	C1	DA	2	1429721208222	1429721209231	h	1429721209252	1429721209935	j	
HHH	C	LPC	B3	C1	DA	2	1429721212144	1429721213016	h	1429721213031	1429721213225	h	
SSS	C	HPC	B3	C1	DA	1	1429721215433	1429721216442	s	1429721216460	1429721216650	s	
SSS	C	HPC	B3	C1	DA	2	1429721218859	1429721219404	s	1429721219421	1429721219620	s	
DSD	I	HPC	B3	C1	DA	1	1429721221829	1429721223462	s	1429721223468	1429721224238	s	
SSS	C	HPC	B3	C1	DA	2	1429721226446	1429721227199	s	1429721227214	1429721227480	s	
JHJ	I	LPC	B3	C1	DA	2	1429721229689	1429721231402	h	1429721231412	1429721232346	j	
DDD	C	HPC	B3	C1	DA	1	1429721234556	1429721235420	d	1429721235427	1429721236044	d	
DDD	C	HPC	B3	C1	DA	1	1429721238252	1429721238773	d	1429721238789	1429721238957	d	
SSS	C	HPC	B3	C1	DA	1	1429721241167	1429721241735	s	1429721241749	1429721241911	s	
DDD	C	HPC	B3	C1	DA	1	1429721244119	1429721244720	d	1429721244742	1429721244896	d	
JHJ	I	LPC	B3	C1	DA	2	1429721247104	1429721248434	h	1429721248455	1429721249002	j	
DDD	C	HPC	B3	C1	DA	2	1429721251211	1429721252012	d	1429721252017	1429721252196	d	
DSD	I	HPC	B3	C1	DA	2	1429721254403	1429721255886	s	1429721255897	1429721256878	d	
HHH	C	LPC	B3	C1	DA	2	1429721259087	1429721260424	h	1429721260429	1429721260608	h	
JHJ	I	LPC	B3	C1	DA	1	1429721262818	1429721263746	h	1429721263758	1429721264594	h	
DDD	C	HPC	B3	C1	DA	2	1429721266803	1429721267564	d	1429721267572	1429721267740	d	
DDD	C	HPC	B3	C1	DA	2	1429721269949	1429721270541	d	1429721270548	1429721270717	d	
HHH	C	LPC	B3	C1	DA	1	1429721272927	1429721273863	h	1429721273877	1429721274023	h	
DDD	C	HPC	B3	C1	DA	1	1429721276232	1429721276832	d	1429721276854	1429721276992	d	
HJH	I	LPC	B3	C1	DA	2	1429721279201	1429721280202	j	1429721280216	1429721281082	h	
SSS	C	HPC	B3	C1	DA	2	1429721283291	1429721284932	s	1429721284949	1429721285188	s	
SSS	C	HPC	B3	C1	DA	2	1429721287397	1429721288382	s	1429721288394	1429721288614	s	
DDD	C	HPC	B3	C1	DA	2	1429721290823	1429721291624	d	1429721291639	1429721291792	d	
DDD	C	HPC	B3	C1	DA	2	1429721294001	1429721294865	d	1429721294884	1429721295025	d	
HJH	I	LPC	B3	C1	DA	1	1429721297235	1429721298499	j	1429721298513	1429721299388	j	
SSS	C	HPC	B3	C1	DA	2	1429721301596	1429721302365	s	1429721302377	1429721302613	s	
JHJ	I	LPC	B3	C1	DA	2	1429721304823	1429721305719	h	1429721305738	1429721306527	j	
SSS	C	HPC	B3	C1	DA	1	1429721308737	1429721309729	s	1429721309735	1429721309961	s	
SSS	C	HPC	B3	C1	DA	1	1429721312170	1429721312722	s	1429721312729	1429721312946	s	
JHJ	I	LPC	B3	C1	DA	1	1429721315155	1429721316164	h	1429721316174	1429721316868	h	
DSD	I	HPC	B3	C1	DA	2	1429721319077	1429721320094	s	1429721320104	1429721320774	d	
HJH	I	LPC	B3	C1	DA	2	1429721322984	1429721324304	h	1429721324319	1429721326689	j	
SSS	C	HPC	B3	C1	DA	1	1429721328899	1429721329835	s	1429721329855	1429721330059	s	
JHJ	I	LPC	B3	C1	DA	1	1429721332268	1429721333212	h	1429721333234	1429721333917	h	
HJH	I	LPC	B3	C1	DA	1	1429721336124	1429721337335	j	1429721337348	1429721338159	j	
DDD	C	HPC	B3	C1	DA	2	1429721340368	1429721341248	d	1429721341262	1429721341433	d	
JHJ	I	LPC	B3	C1	DA	2	1429721343642	1429721344626	h	1429721344640	1429721345707	j	
JHJ	I	LPC	B3	C1	DA	2	1429721347915	1429721348748	h	1429721348753	1429721349477	j	
HJH	I	LPC	B3	C1	DA	1	1429721351686	1429721352494	j	1429721352500	1429721353102	j	
DSD	I	HPC	B3	C1	DA	1	1429721355311	1429721356320	s	1429721356331	1429721357208	s	
DDD	C	HPC	B4	C1	DA	2	1429721373638	1429721374745	d	1429721374761	1429721374905	d	
HJH	I	LPC	B4	C1	DA	2	1429721377113	1429721378323	j	1429721378341	1429721378891	h	
HJH	I	LPC	B4	C1	DA	1	1429721381099	1429721382309	j	1429721382321	1429721382949	j	
SSS	C	HPC	B4	C1	DA	1	1429721385157	1429721385951	s	1429721385967	1429721386119	s	
HJH	I	LPC	B4	C1	DA	2	1429721388327	1429721389649	j	1429721389664	1429721390273	h	
JHJ	I	LPC	B4	C1	DA	2	1429721392483	1429721393531	h	1429721393544	1429721394227	j	
HJH	I	LPC	B4	C1	DA	1	1429721396434	1429721397477	j	1429721397491	1429721398501	j	
SSS	C	HPC	B4	C1	DA	2	1429721400711	1429721401711	s	1429721401722	1429721402167	s	
JHJ	I	LPC	B4	C1	DA	1	1429721404375	1429721405641	h	1429721405653	1429721406353	h	
SDS	I	HPC	B4	C1	DA	1	1429721408563	1429721409587	d	1429721409600	1429721410467	d	
JHJ	I	LPC	B4	C1	DA	2	1429721412677	1429721413805	h	1429721413815	1429721414749	j	
DDD	C	HPC	B4	C1	DA	1	1429721416959	1429721417839	d	1429721417844	1429721418239	d	
DSD	I	HPC	B4	C1	DA	1	1429721420448	1429721421248	s	1429721421257	1429721422153	s	
JHJ	I	LPC	B4	C1	DA	1	1429721424363	1429721425875	h	1429721425890	1429721426899	h	
DDD	C	HPC	B4	C1	DA	2	1429721429108	1429721429813	d	1429721429820	1429721430005	d	
SSS	C	HPC	B4	C1	DA	1	1429721432214	1429721432862	s	1429721432881	1429721433062	s	
SDS	I	HPC	B4	C1	DA	1	1429721435272	1429721435984	d	1429721435991	1429721436808	d	
DDD	C	HPC	B4	C1	DA	1	1429721439017	1429721440306	d	1429721440323	1429721440474	d	
HJH	I	LPC	B4	C1	DA	1	1429721442684	1429721443780	j	1429721443802	1429721444916	j	
HJH	I	LPC	B4	C1	DA	2	1429721447126	1429721448134	j	1429721448150	1429721449054	h	
SDS	I	HPC	B4	C1	DA	2	1429721451264	1429721452048	d	1429721452064	1429721452856	s	
SSS	C	HPC	B4	C1	DA	2	1429721455065	1429721455674	s	1429721455693	1429721455890	s	
SSS	C	HPC	B4	C1	DA	1	1429721458099	1429721458643	s	1429721458654	1429721458811	s	
SSS	C	HPC	B4	C1	DA	1	1429721461020	1429721461589	s	1429721461597	1429721461773	s	
SSS	C	HPC	B4	C1	DA	2	1429721463982	1429721464518	s	1429721464523	1429721464678	s	
JHJ	I	LPC	B4	C1	DA	1	1429721466888	1429721468096	h	1429721468103	1429721468816	h	
SSS	C	HPC	B4	C1	DA	1	1429721471026	1429721472066	s	1429721472083	1429721472234	s	
JHJ	I	LPC	B4	C1	DA	2	1429721474443	1429721475540	h	1429721475545	1429721476276	j	
JHJ	I	LPC	B4	C1	DA	1	1429721478484	1429721479862	h	1429721479878	1429721480886	h	
DDD	C	HPC	B4	C1	DA	1	1429721483096	1429721483816	d	1429721483824	1429721484000	d	
HJH	I	LPC	B4	C1	DA	1	1429721486207	1429721487378	j	1429721487387	1429721488674	j	
HJH	I	LPC	B4	C1	DA	2	1429721490882	1429721491996	j	1429721492003	1429721492908	h	
JJJ	C	LPC	B4	C1	DA	2	1429721495117	1429721496326	j	1429721496334	1429721496566	j	
JHJ	I	LPC	B4	C1	DA	2	1429721498776	1429721499640	h	1429721499646	1429721500192	j	
SSS	C	HPC	B4	C1	DA	2	1429721502399	1429721503193	s	1429721503208	1429721503410	s	
DDD	C	HPC	B4	C1	DA	1	1429721505619	1429721506403	d	1429721506421	1429721506619	d	
JJJ	C	LPC	B4	C1	DA	2	1429721508828	1429721510093	j	1429721510098	1429721510277	j	
JHJ	I	LPC	B4	C1	DA	2	1429721512486	1429721513775	h	1429721513796	1429721514415	j	
DSD	I	HPC	B4	C1	DA	2	1429721516624	1429721517721	s	1429721517743	1429721518457	d	
HHH	C	LPC	B4	C1	DA	1	1429721520666	1429721521907	h	1429721521924	1429721522059	h	
DDD	C	HPC	B4	C1	DA	2	1429721524268	1429721524988	d	1429721525001	1429721525140	d	
HJH	I	LPC	B4	C1	DA	1	1429721527349	1429721527918	j	1429721527928	1429721528694	j	
SSS	C	HPC	B4	C1	DA	1	1429721530904	1429721531552	s	1429721531557	1429721531728	s	
DSD	I	HPC	B4	C1	DA	1	1429721533937	1429721534889	s	1429721534902	1429721535658	s	
SSS	C	HPC	B4	C1	DA	2	1429721537867	1429721538395	s	1429721538415	1429721538555	s	
JJJ	C	LPC	B4	C1	DA	1	1429721540764	1429721542237	j	1429721542244	1429721542541	j	
DDD	C	HPC	B4	C1	DA	2	1429721544750	1429721545326	d	1429721545338	1429721545495	d	
