HHH	C	HPC	B1	C1	ND	2	1430150016776	1430150017424	h	
HHH	C	HPC	B1	C1	ND	1	1430150019633	1430150020554	h	
JHJ	I	HPC	B1	C1	ND	1	1430150022763	1430150023395	h	
SDS	I	LPC	B1	C1	ND	2	1430150025603	1430150026461	d	
DSD	I	LPC	B1	C1	ND	2	1430150028669	1430150029318	s	
JJJ	C	HPC	B1	C1	ND	2	1430150031526	1430150032464	j	
SDS	I	LPC	B1	C1	ND	2	1430150034672	1430150035681	d	
JJJ	C	HPC	B1	C1	ND	1	1430150037889	1430150038699	j	
HHH	C	HPC	B1	C1	ND	1	1430150040908	1430150041764	h	
SDS	I	LPC	B1	C1	ND	1	1430150043973	1430150044662	d	
DSD	I	LPC	B1	C1	ND	2	1430150046871	1430150047447	s	
DSD	I	LPC	B1	C1	ND	2	1430150049657	1430150050208	s	
JHJ	I	HPC	B1	C1	ND	2	1430150052417	1430150053266	h	
DSD	I	LPC	B1	C1	ND	1	1430150055474	1430150056259	s	
DSD	I	LPC	B1	C1	ND	1	1430150058468	1430150059253	s	
JJJ	C	HPC	B1	C1	ND	2	1430150061461	1430150062318	j	
SDS	I	LPC	B1	C1	ND	1	1430150064527	1430150065208	d	
SSS	C	LPC	B1	C1	ND	2	1430150067416	1430150068033	s	
SSS	C	LPC	B1	C1	ND	1	1430150070242	1430150070771	s	
JJJ	C	HPC	B1	C1	ND	1	1430150072979	1430150073708	j	
HHH	C	HPC	B1	C1	ND	2	1430150075916	1430150077190	h	
HJH	I	HPC	B1	C1	ND	1	1430150079399	1430150080063	j	
SDS	I	LPC	B1	C1	ND	1	1430150082271	1430150083105	d	
DDD	C	LPC	B1	C1	ND	1	1430150085313	1430150085802	d	
JJJ	C	HPC	B1	C1	ND	1	1430150088011	1430150088820	j	
JHJ	I	HPC	B1	C1	ND	1	1430150091029	1430150091741	h	
SDS	I	LPC	B1	C1	ND	2	1430150093949	1430150094647	d	
JJJ	C	HPC	B1	C1	ND	1	1430150096856	1430150097480	j	
HHH	C	HPC	B1	C1	ND	1	1430150099689	1430150100794	h	
SDS	I	LPC	B1	C1	ND	1	1430150103003	1430150103803	d	
JJJ	C	HPC	B1	C1	ND	1	1430150106010	1430150106621	j	
DDD	C	LPC	B1	C1	ND	1	1430150108829	1430150109654	d	
HHH	C	HPC	B1	C1	ND	1	1430150111863	1430150113208	h	
HHH	C	HPC	B1	C1	ND	1	1430150115416	1430150116025	h	
DSD	I	LPC	B1	C1	ND	1	1430150118234	1430150119059	s	
HHH	C	HPC	B1	C1	ND	1	1430150121268	1430150122044	h	
JJJ	C	HPC	B1	C1	ND	1	1430150124253	1430150124790	j	
DDD	C	LPC	B1	C1	ND	1	1430150126997	1430150127759	d	
DSD	I	LPC	B1	C1	ND	1	1430150129967	1430150130577	s	
SSS	C	LPC	B1	C1	ND	1	1430150132785	1430150133466	s	
JJJ	C	HPC	B1	C1	ND	1	1430150135674	1430150136708	j	
JJJ	C	HPC	B1	C1	ND	2	1430150138915	1430150139493	j	
JJJ	C	HPC	B1	C1	ND	1	1430150141701	1430150142222	j	
HHH	C	HPC	B1	C1	ND	1	1430150144431	1430150145136	h	
DSD	I	LPC	B1	C1	ND	1	1430150147344	1430150148297	s	
SSS	C	LPC	B1	C1	ND	2	1430150150506	1430150151027	s	
SDS	I	LPC	B1	C1	ND	1	1430150153236	1430150153788	d	
DSD	I	LPC	B1	C1	ND	1	1430150155997	1430150156606	s	
HHH	C	HPC	B1	C1	ND	2	1430150158814	1430150159759	h	
HHH	C	HPC	B1	C1	ND	2	1430150161967	1430150162441	h	
SDS	I	LPC	B1	C1	ND	1	1430150164649	1430150165474	s	
SDS	I	LPC	B1	C1	ND	2	1430150167682	1430150168860	d	
DSD	I	LPC	B1	C1	ND	2	1430150171069	1430150171741	s	
HJH	I	HPC	B1	C1	ND	1	1430150173950	1430150174631	j	
SDS	I	LPC	B1	C1	ND	1	1430150176839	1430150177848	d	
SDS	I	LPC	B1	C1	ND	1	1430150180057	1430150180682	d	
HHH	C	HPC	B1	C1	ND	2	1430150182890	1430150184051	h	
DSD	I	LPC	B1	C1	ND	2	1430150186258	1430150186933	s	
HHH	C	HPC	B1	C1	ND	2	1430150189142	1430150189662	h	
SDS	I	LPC	B1	C1	ND	1	1430150191871	1430150192632	d	
SSS	C	LPC	B1	C1	ND	2	1430150194840	1430150195601	s	
HHH	C	HPC	B1	C1	ND	1	1430150197809	1430150198651	h	
JJJ	C	HPC	B1	C1	ND	2	1430150200860	1430150202076	j	
SDS	I	LPC	B1	C1	ND	1	1430150204285	1430150205190	d	
JHJ	I	HPC	B1	C1	ND	2	1430150207397	1430150208103	h	
DSD	I	LPC	B1	C1	ND	2	1430150210310	1430150210985	s	
JHJ	I	HPC	B1	C1	ND	1	1430150213194	1430150213986	h	
HHH	C	HPC	B1	C1	ND	2	1430150216195	1430150217188	h	
HJH	I	HPC	B2	C1	ND	2	1430150231463	1430150233420	j	
HHH	C	HPC	B2	C1	ND	2	1430150235628	1430150236542	h	
DSD	I	LPC	B2	C1	ND	2	1430150238751	1430150239671	s	
HHH	C	HPC	B2	C1	ND	2	1430150241880	1430150242921	h	
DSD	I	LPC	B2	C1	ND	1	1430150245129	1430150245818	s	
DSD	I	LPC	B2	C1	ND	2	1430150248027	1430150248716	s	
SDS	I	LPC	B2	C1	ND	2	1430150250925	1430150252269	s	
HHH	C	HPC	B2	C1	ND	2	1430150254478	1430150255423	h	
HHH	C	HPC	B2	C1	ND	1	1430150257631	1430150258497	h	
HHH	C	HPC	B2	C1	ND	1	1430150260705	1430150261474	h	
HJH	I	HPC	B2	C1	ND	2	1430150263682	1430150264564	j	
HHH	C	HPC	B2	C1	ND	2	1430150266773	1430150267621	h	
DSD	I	LPC	B2	C1	ND	1	1430150269830	1430150270623	s	
JJJ	C	HPC	B2	C1	ND	2	1430150272831	1430150273536	j	
SDS	I	LPC	B2	C1	ND	1	1430150275744	1430150276594	d	
DDD	C	LPC	B2	C1	ND	2	1430150278802	1430150279827	d	
HHH	C	HPC	B2	C1	ND	2	1430150282036	1430150283029	h	
SDS	I	LPC	B2	C1	ND	2	1430150285238	1430150286054	d	
SDS	I	LPC	B2	C1	ND	1	1430150288263	1430150288880	d	
HHH	C	HPC	B2	C1	ND	1	1430150291090	1430150291889	h	
JJJ	C	HPC	B2	C1	ND	1	1430150294098	1430150294795	j	
DSD	I	LPC	B2	C1	ND	1	1430150297003	1430150297836	s	
SDS	I	LPC	B2	C1	ND	2	1430150300044	1430150300518	d	
DSD	I	LPC	B2	C1	ND	1	1430150302726	1430150303447	s	
DSD	I	LPC	B2	C1	ND	2	1430150305656	1430150306296	s	
SSS	C	LPC	B2	C1	ND	1	1430150308503	1430150309050	s	
HJH	I	HPC	B2	C1	ND	1	1430150311258	1430150312275	j	
JHJ	I	HPC	B2	C1	ND	2	1430150314483	1430150315349	h	
SSS	C	LPC	B2	C1	ND	1	1430150317557	1430150318406	s	
HHH	C	HPC	B2	C1	ND	2	1430150320615	1430150321344	h	
SDS	I	LPC	B2	C1	ND	1	1430150323552	1430150324401	d	
JJJ	C	HPC	B2	C1	ND	2	1430150326610	1430150327427	j	
DDD	C	LPC	B2	C1	ND	2	1430150329636	1430150330541	d	
HJH	I	HPC	B2	C1	ND	2	1430150332749	1430150334174	j	
JJJ	C	HPC	B2	C1	ND	1	1430150336383	1430150336976	j	
SDS	I	LPC	B2	C1	ND	1	1430150339184	1430150340129	d	
SDS	I	LPC	B2	C1	ND	2	1430150342339	1430150342955	d	
SDS	I	LPC	B2	C1	ND	2	1430150345164	1430150346076	d	
JJJ	C	HPC	B2	C1	ND	2	1430150348285	1430150349246	j	
JHJ	I	HPC	B2	C1	ND	1	1430150351456	1430150352303	h	
DSD	I	LPC	B2	C1	ND	1	1430150354512	1430150355433	s	
JJJ	C	HPC	B2	C1	ND	1	1430150357641	1430150358330	j	
JJJ	C	HPC	B2	C1	ND	1	1430150360539	1430150361172	j	
JJJ	C	HPC	B2	C1	ND	2	1430150363379	1430150363797	j	
HHH	C	HPC	B2	C1	ND	2	1430150366005	1430150366551	h	
DSD	I	LPC	B2	C1	ND	2	1430150368758	1430150369464	s	
JHJ	I	HPC	B2	C1	ND	1	1430150371673	1430150372594	h	
DSD	I	LPC	B2	C1	ND	2	1430150374803	1430150375531	s	
HJH	I	HPC	B2	C1	ND	2	1430150377738	1430150378773	h	
SDS	I	LPC	B2	C1	ND	1	1430150380983	1430150381790	d	
JJJ	C	HPC	B2	C1	ND	2	1430150383999	1430150384632	j	
DSD	I	LPC	B2	C1	ND	1	1430150386842	1430150387881	s	
JJJ	C	HPC	B2	C1	ND	1	1430150390090	1430150390643	j	
JJJ	C	HPC	B2	C1	ND	2	1430150392851	1430150393372	j	
HHH	C	HPC	B2	C1	ND	2	1430150395580	1430150396301	h	
SDS	I	LPC	B2	C1	ND	1	1430150398510	1430150399479	d	
SDS	I	LPC	B2	C1	ND	1	1430150401686	1430150402200	d	
DSD	I	LPC	B2	C1	ND	1	1430150404410	1430150405042	s	
HHH	C	HPC	B2	C1	ND	2	1430150407250	1430150408003	h	
DDD	C	LPC	B2	C1	ND	2	1430150410211	1430150410765	d	
DSD	I	LPC	B2	C1	ND	1	1430150412974	1430150413590	s	
HJH	I	HPC	B2	C1	ND	2	1430150415798	1430150416503	j	
SDS	I	LPC	B2	C1	ND	1	1430150418712	1430150419585	d	
SSS	C	LPC	B2	C1	ND	1	1430150421794	1430150422394	s	
DSD	I	LPC	B2	C1	ND	2	1430150424601	1430150425316	s	
HHH	C	HPC	B2	C1	ND	1	1430150427525	1430150428413	h	
SSS	C	LPC	B2	C1	ND	2	1430150430621	1430150431351	s	
HHH	C	HPC	B2	C1	ND	1	1430150433558	1430150434577	h	
DDD	C	LPC	B2	C1	ND	1	1430150436784	1430150437786	d	
JJJ	C	HPC	B2	C1	ND	2	1430150439996	1430150440676	j	
SDS	I	LPC	B2	C1	ND	2	1430150442885	1430150443933	d	
JJJ	C	HPC	B2	C1	ND	1	1430150446142	1430150447271	j	
JJJ	C	HPC	B2	C1	ND	2	1430150449479	1430150450000	j	
HHH	C	HPC	B2	C1	ND	2	1430150452208	1430150453154	h	
SDS	I	LPC	B2	C1	ND	1	1430150455363	1430150456363	d	
SSS	C	LPC	B2	C1	ND	1	1430150458571	1430150459325	s	
SDS	I	LPC	B2	C1	ND	2	1430150461534	1430150462607	d	
JHJ	I	HPC	B2	C1	ND	1	1430150464815	1430150465760	h	
DSD	I	LPC	B2	C1	ND	1	1430150467969	1430150468722	s	
SSS	C	LPC	B2	C1	ND	2	1430150470931	1430150471491	s	
SDS	I	LPC	B2	C1	ND	2	1430150473700	1430150474484	d	
JJJ	C	HPC	B2	C1	ND	2	1430150476693	1430150477886	j	
DDD	C	LPC	B2	C1	ND	2	1430150480095	1430150480872	d	
HHH	C	HPC	B2	C1	ND	2	1430150483079	1430150483921	h	
JJJ	C	HPC	B2	C1	ND	2	1430150486131	1430150486795	j	
DSD	I	LPC	B2	C1	ND	2	1430150489002	1430150489876	s	
JJJ	C	HPC	B2	C1	ND	2	1430150492085	1430150493006	j	
JHJ	I	HPC	B2	C1	ND	2	1430150495213	1430150495912	h	
SDS	I	LPC	B2	C1	ND	1	1430150498121	1430150498817	d	
JHJ	I	HPC	B2	C1	ND	1	1430150501026	1430150501666	h	
JJJ	C	HPC	B2	C1	ND	1	1430150503876	1430150504507	j	
DSD	I	LPC	B2	C1	ND	2	1430150506715	1430150507525	s	
HHH	C	HPC	B2	C1	ND	1	1430150509734	1430150510919	h	
DDD	C	LPC	B2	C1	ND	2	1430150513128	1430150514304	d	
HHH	C	HPC	B2	C1	ND	2	1430150516513	1430150517626	h	
DSD	I	LPC	B2	C1	ND	1	1430150519835	1430150520748	s	
SSS	C	LPC	B3	C1	DA	2	1430150564606	1430150566266	s	1430150566279	1430150568347	s	
HJH	I	HPC	B3	C1	DA	2	1430150570556	1430150571845	h	1430150571865	1430150573918	h	
SDS	I	LPC	B3	C1	DA	2	1430150576127	1430150577256	d	1430150577268	1430150578528	s	
SDS	I	LPC	B3	C1	DA	1	1430150580737	1430150581818	d	1430150581834	1430150583339	s	
HHH	C	HPC	B3	C1	DA	1	1430150585548	1430150587021	h	1430150587035	1430150587549	h	
HHH	C	HPC	B3	C1	DA	2	1430150589757	1430150590430	h	1430150590447	1430150590911	h	
SDS	I	LPC	B3	C1	DA	2	1430150593120	1430150594552	d	1430150594561	1430150594921	s	
JJJ	C	HPC	B3	C1	DA	2	1430150597130	1430150598707	j	1430150598726	1430150598987	j	
HHH	C	HPC	B3	C1	DA	1	1430150601196	1430150602300	h	1430150602321	1430150602588	h	
HJH	I	HPC	B3	C1	DA	1	1430150604797	1430150606118	j	1430150606135	1430150606430	h	
SDS	I	LPC	B3	C1	DA	2	1430150608639	1430150610168	d	1430150610182	1430150610384	s	
HJH	I	HPC	B3	C1	DA	1	1430150612594	1430150613858	j	1430150613879	1430150614138	h	
JJJ	C	HPC	B3	C1	DA	1	1430150616346	1430150617932	j	1430150617943	1430150619861	j	
JHJ	I	HPC	B3	C1	DA	2	1430150622071	1430150623511	h	1430150623529	1430150626112	j	
HHH	C	HPC	B3	C1	DA	2	1430150628322	1430150629866	h	1430150629885	1430150631459	h	
HJH	I	HPC	B3	C1	DA	1	1430150633667	1430150634877	j	1430150634885	1430150636037	j	
JJJ	C	HPC	B3	C1	DA	1	1430150638247	1430150638807	j	1430150638815	1430150639519	j	
SDS	I	LPC	B3	C1	DA	2	1430150641728	1430150643633	d	1430150643648	1430150644297	s	
DSD	I	LPC	B3	C1	DA	2	1430150646507	1430150648179	s	1430150648197	1430150649916	d	
JJJ	C	HPC	B3	C1	DA	2	1430150652126	1430150653526	j	1430150653533	1430150653958	j	
DSD	I	LPC	B3	C1	DA	1	1430150656167	1430150657744	s	1430150657765	1430150658753	s	
JHJ	I	HPC	B3	C1	DA	2	1430150660961	1430150662482	h	1430150662498	1430150663403	j	
HHH	C	HPC	B3	C1	DA	1	1430150665612	1430150666829	h	1430150666846	1430150667045	h	
JJJ	C	HPC	B3	C1	DA	2	1430150669254	1430150670102	j	1430150670124	1430150670326	j	
JHJ	I	HPC	B3	C1	DA	2	1430150672534	1430150674016	h	1430150674038	1430150674640	j	
JJJ	C	HPC	B3	C1	DA	1	1430150676848	1430150677410	j	1430150677415	1430150677658	j	
HHH	C	HPC	B3	C1	DA	1	1430150679866	1430150681460	h	1430150681480	1430150681644	h	
JJJ	C	HPC	B3	C1	DA	2	1430150683853	1430150684958	j	1430150684976	1430150685134	j	
SDS	I	LPC	B3	C1	DA	2	1430150687343	1430150688583	d	1430150688605	1430150689272	s	
SDS	I	LPC	B3	C1	DA	1	1430150691481	1430150692657	d	1430150692669	1430150693706	d	
HHH	C	HPC	B3	C1	DA	1	1430150695914	1430150697548	h	1430150697569	1430150698004	h	
JJJ	C	HPC	B3	C1	DA	1	1430150700214	1430150701078	j	1430150701099	1430150701326	j	
DSD	I	LPC	B3	C1	DA	1	1430150703535	1430150704559	d	1430150704578	1430150706785	d	
JJJ	C	HPC	B3	C1	DA	1	1430150708994	1430150710426	j	1430150710448	1430150710995	j	
SDS	I	LPC	B3	C1	DA	2	1430150713204	1430150714572	d	1430150714577	1430150715213	s	
SDS	I	LPC	B3	C1	DA	1	1430150717422	1430150718743	d	1430150718760	1430150719775	d	
SSS	C	LPC	B3	C1	DA	2	1430150721985	1430150722769	s	1430150722791	1430150723369	s	
JJJ	C	HPC	B3	C1	DA	1	1430150725578	1430150726546	j	1430150726554	1430150726722	j	
DDD	C	LPC	B3	C1	DA	1	1430150728931	1430150730004	d	1430150730017	1430150730220	d	
DSD	I	LPC	B3	C1	DA	2	1430150732428	1430150733782	s	1430150733796	1430150735055	d	
JJJ	C	HPC	B3	C1	DA	1	1430150737263	1430150738232	j	1430150738244	1430150738400	j	
SSS	C	LPC	B3	C1	DA	2	1430150740608	1430150741538	s	1430150741556	1430150741754	s	
DSD	I	LPC	B3	C1	DA	2	1430150743964	1430150745516	s	1430150745536	1430150746380	d	
SDS	I	LPC	B3	C1	DA	2	1430150748589	1430150749734	d	1430150749751	1430150750710	s	
SSS	C	LPC	B3	C1	DA	1	1430150752917	1430150753872	s	1430150753883	1430150755441	s	
DDD	C	LPC	B3	C1	DA	1	1430150757648	1430150758498	d	1430150758515	1430150758803	d	
JJJ	C	HPC	B3	C1	DA	1	1430150761011	1430150761684	j	1430150761692	1430150762132	j	
SDS	I	LPC	B3	C1	DA	1	1430150764341	1430150765990	d	1430150766008	1430150767319	d	
JJJ	C	HPC	B3	C1	DA	1	1430150769526	1430150770240	j	1430150770256	1430150770632	j	
JJJ	C	HPC	B3	C1	DA	1	1430150772842	1430150773754	j	1430150773769	1430150774010	j	
DSD	I	LPC	B3	C1	DA	1	1430150776219	1430150777260	s	1430150777280	1430150778268	s	
HHH	C	HPC	B3	C1	DA	1	1430150780477	1430150782142	h	1430150782164	1430150782358	h	
HHH	C	HPC	B3	C1	DA	2	1430150784567	1430150785248	h	1430150785258	1430150785464	h	
SDS	I	LPC	B3	C1	DA	1	1430150787673	1430150788914	d	1430150788921	1430150789930	d	
DSD	I	LPC	B3	C1	DA	2	1430150792138	1430150793468	s	1430150793487	1430150794308	d	
JJJ	C	HPC	B3	C1	DA	2	1430150796517	1430150797430	j	1430150797450	1430150797630	j	
DDD	C	LPC	B3	C1	DA	2	1430150799838	1430150801112	d	1430150801130	1430150801400	d	
DSD	I	LPC	B3	C1	DA	2	1430150803608	1430150804577	s	1430150804591	1430150805434	d	
DSD	I	LPC	B3	C1	DA	1	1430150807643	1430150808467	s	1430150808489	1430150808788	d	
DSD	I	LPC	B3	C1	DA	2	1430150810997	1430150811821	s	1430150811834	1430150812798	d	
HHH	C	HPC	B3	C1	DA	1	1430150815006	1430150816375	h	1430150816383	1430150816583	h	
SDS	I	LPC	B3	C1	DA	2	1430150818793	1430150820265	d	1430150820280	1430150820842	s	
JJJ	C	HPC	B3	C1	DA	2	1430150823050	1430150823739	j	1430150823758	1430150823915	j	
DSD	I	LPC	B3	C1	DA	1	1430150826125	1430150827149	s	1430150827171	1430150828461	d	
HJH	I	HPC	B3	C1	DA	1	1430150830670	1430150832800	j	1430150832807	1430150834328	j	
HHH	C	HPC	B3	C1	DA	2	1430150836537	1430150838218	h	1430150838226	1430150838698	h	
DSD	I	LPC	B3	C1	DA	1	1430150840907	1430150842116	s	1430150842121	1430150842941	s	
HJH	I	HPC	B3	C1	DA	2	1430150845150	1430150846350	j	1430150846371	1430150847847	h	
HHH	C	HPC	B3	C1	DA	2	1430150850057	1430150851233	h	1430150851254	1430150851409	h	
SDS	I	LPC	B3	C1	DA	2	1430150853618	1430150854899	d	1430150854917	1430150855963	s	
SDS	I	LPC	B3	C1	DA	2	1430150858172	1430150859389	d	1430150859399	1430150860613	s	
HHH	C	HPC	B3	C1	DA	1	1430150862823	1430150864047	h	1430150864066	1430150864239	h	
DSD	I	LPC	B3	C1	DA	2	1430150866449	1430150867913	s	1430150867930	1430150868962	d	
JJJ	C	HPC	B3	C1	DA	1	1430150871171	1430150872539	j	1430150872544	1430150872771	j	
HHH	C	HPC	B3	C1	DA	1	1430150874979	1430150876101	h	1430150876106	1430150876293	h	
SSS	C	LPC	B3	C1	DA	1	1430150878502	1430150879879	s	1430150879888	1430150880135	s	
SSS	C	LPC	B3	C1	DA	1	1430150882344	1430150883577	s	1430150883582	1430150883801	s	
HHH	C	HPC	B3	C1	DA	1	1430150886010	1430150886995	h	1430150887012	1430150887171	h	
JHJ	I	HPC	B3	C1	DA	1	1430150889378	1430150891181	h	1430150891194	1430150892365	h	
SDS	I	LPC	B3	C1	DA	1	1430150894574	1430150895855	d	1430150895877	1430150897136	d	
SDS	I	LPC	B3	C1	DA	2	1430150899344	1430150900017	d	1430150900025	1430150900802	s	
DDD	C	LPC	B3	C1	DA	2	1430150903010	1430150904395	d	1430150904406	1430150904731	d	
DSD	I	LPC	B3	C1	DA	2	1430150906940	1430150908213	s	1430150908218	1430150909470	d	
HHH	C	HPC	B3	C1	DA	2	1430150911680	1430150913064	h	1430150913069	1430150913408	h	
DDD	C	LPC	B3	C1	DA	2	1430150915617	1430150916513	d	1430150916531	1430150916713	d	
JJJ	C	HPC	B3	C1	DA	2	1430150918922	1430150920211	j	1430150920228	1430150920419	j	
SDS	I	LPC	B3	C1	DA	1	1430150922630	1430150923669	d	1430150923690	1430150924894	d	
JHJ	I	HPC	B3	C1	DA	1	1430150927104	1430150928327	h	1430150928339	1430150929160	j	
HHH	C	HPC	B3	C1	DA	1	1430150931368	1430150932529	h	1430150932537	1430150933090	h	
HHH	C	HPC	B3	C1	DA	2	1430150935300	1430150935947	h	1430150935965	1430150936147	h	
DSD	I	LPC	B3	C1	DA	1	1430150938357	1430150939789	s	1430150939795	1430150940621	s	
DSD	I	LPC	B3	C1	DA	2	1430150942831	1430150943567	s	1430150943575	1430150944824	d	
DSD	I	LPC	B3	C1	DA	2	1430150947032	1430150948057	s	1430150948075	1430150949114	d	
DDD	C	LPC	B3	C1	DA	2	1430150951323	1430150952860	d	1430150952875	1430150953100	d	
DSD	I	LPC	B3	C1	DA	1	1430150955310	1430150956061	s	1430150956070	1430150957166	s	
JHJ	I	HPC	B3	C1	DA	2	1430150959375	1430150960896	h	1430150960903	1430150962488	j	
HHH	C	HPC	B4	C1	DA	1	1430150968091	1430150969812	h	1430150969833	1430150970676	h	
DDD	C	LPC	B4	C1	DA	2	1430150972886	1430150974134	d	1430150974148	1430150974342	d	
DSD	I	LPC	B4	C1	DA	2	1430150976550	1430150977488	s	1430150977493	1430150979025	d	
JJJ	C	HPC	B4	C1	DA	1	1430150981234	1430150982939	j	1430150982946	1430150983131	j	
HHH	C	HPC	B4	C1	DA	2	1430150985340	1430150986124	h	1430150986141	1430150986268	h	
JJJ	C	HPC	B4	C1	DA	2	1430150988478	1430150989294	j	1430150989302	1430150989462	j	
JHJ	I	HPC	B4	C1	DA	2	1430150991671	1430150992952	h	1430150992965	1430150993776	j	
SSS	C	LPC	B4	C1	DA	2	1430150995984	1430150997562	s	1430150997580	1430150997746	s	
DDD	C	LPC	B4	C1	DA	2	1430150999955	1430151000924	d	1430151000942	1430151001140	d	
HHH	C	HPC	B4	C1	DA	2	1430151003349	1430151004141	h	1430151004153	1430151004317	h	
JJJ	C	HPC	B4	C1	DA	2	1430151006526	1430151007231	j	1430151007247	1430151007391	j	
HJH	I	HPC	B4	C1	DA	1	1430151009599	1430151011233	j	1430151011245	1430151012177	h	
HJH	I	HPC	B4	C1	DA	2	1430151014387	1430151015643	j	1430151015659	1430151017212	h	
SDS	I	LPC	B4	C1	DA	1	1430151019421	1430151021262	d	1430151021279	1430151022550	d	
SDS	I	LPC	B4	C1	DA	1	1430151024760	1430151026480	d	1430151026498	1430151027745	d	
JJJ	C	HPC	B4	C1	DA	1	1430151029954	1430151030963	j	1430151030980	1430151031139	j	
HHH	C	HPC	B4	C1	DA	2	1430151033348	1430151034652	h	1430151034658	1430151034796	h	
HJH	I	HPC	B4	C1	DA	1	1430151037005	1430151038134	j	1430151038155	1430151039183	j	
SDS	I	LPC	B4	C1	DA	1	1430151041390	1430151042520	d	1430151042537	1430151043777	d	
HHH	C	HPC	B4	C1	DA	2	1430151045986	1430151046883	h	1430151046902	1430151047003	h	
DSD	I	LPC	B4	C1	DA	1	1430151049212	1430151050076	s	1430151050097	1430151051133	s	
DSD	I	LPC	B4	C1	DA	2	1430151053341	1430151054070	s	1430151054076	1430151055039	d	
DSD	I	LPC	B4	C1	DA	1	1430151057246	1430151057928	s	1430151057940	1430151058808	s	
SSS	C	LPC	B4	C1	DA	2	1430151061018	1430151061690	s	1430151061703	1430151061938	s	
SDS	I	LPC	B4	C1	DA	1	1430151064148	1430151065172	d	1430151065182	1430151066268	d	
DSD	I	LPC	B4	C1	DA	2	1430151068479	1430151069606	s	1430151069614	1430151070582	d	
JJJ	C	HPC	B4	C1	DA	2	1430151072792	1430151073624	j	1430151073645	1430151073792	j	
HHH	C	HPC	B4	C1	DA	1	1430151076000	1430151076874	h	1430151076890	1430151077010	h	
DDD	C	LPC	B4	C1	DA	1	1430151079218	1430151080651	d	1430151080670	1430151080851	d	
JHJ	I	HPC	B4	C1	DA	1	1430151083060	1430151084261	h	1430151084282	1430151085510	h	
JHJ	I	HPC	B4	C1	DA	2	1430151087718	1430151088463	h	1430151088480	1430151089160	j	
JJJ	C	HPC	B4	C1	DA	2	1430151091369	1430151092073	j	1430151092093	1430151092233	j	
SDS	I	LPC	B4	C1	DA	2	1430151094442	1430151095451	d	1430151095471	1430151096403	s	
DSD	I	LPC	B4	C1	DA	2	1430151098613	1430151099965	s	1430151099987	1430151101102	d	
HHH	C	HPC	B4	C1	DA	1	1430151103312	1430151104199	h	1430151104218	1430151104367	h	
JJJ	C	HPC	B4	C1	DA	2	1430151106576	1430151107201	j	1430151107212	1430151107361	j	
JJJ	C	HPC	B4	C1	DA	1	1430151109571	1430151110178	j	1430151110189	1430151110354	j	
SDS	I	LPC	B4	C1	DA	2	1430151112564	1430151113500	d	1430151113517	1430151114660	s	
JHJ	I	HPC	B4	C1	DA	2	1430151116870	1430151118038	h	1430151118050	1430151119215	j	
DSD	I	LPC	B4	C1	DA	1	1430151121423	1430151122624	s	1430151122632	1430151124753	s	
JJJ	C	HPC	B4	C1	DA	2	1430151126963	1430151128587	j	1430151128603	1430151128755	j	
SSS	C	LPC	B4	C1	DA	2	1430151130964	1430151131885	s	1430151131898	1430151132085	s	
JJJ	C	HPC	B4	C1	DA	2	1430151134294	1430151134983	j	1430151134991	1430151135143	j	
SSS	C	LPC	B4	C1	DA	2	1430151137353	1430151138064	s	1430151138086	1430151138240	s	
