SDS	I	LPC	B2	C1	ND	1	1429720853796	1429720854645	s	
HHH	C	HPC	B2	C1	ND	1	1429720856852	1429720857980	h	
SDS	I	LPC	B2	C1	ND	1	1429720860189	1429720861204	d	
JJJ	C	HPC	B2	C1	ND	2	1429720863413	1429720864044	j	
DSD	I	LPC	B2	C1	ND	2	1429720866251	1429720867340	s	
SSS	C	LPC	B2	C1	ND	1	1429720869547	1429720870452	s	
JHJ	I	HPC	B2	C1	ND	1	1429720872660	1429720873956	h	
JHJ	I	HPC	B2	C1	ND	1	1429720876165	1429720876932	h	
JHJ	I	HPC	B2	C1	ND	1	1429720879140	1429720879676	h	
SSS	C	LPC	B2	C1	ND	2	1429720881884	1429720882876	s	
JHJ	I	HPC	B2	C1	ND	2	1429720885084	1429720886564	h	
DSD	I	LPC	B2	C1	ND	2	1429720888771	1429720889948	s	
HHH	C	HPC	B2	C1	ND	1	1429720892156	1429720893084	h	
HHH	C	HPC	B2	C1	ND	2	1429720895291	1429720895756	h	
JJJ	C	HPC	B2	C1	ND	1	1429720897963	1429720898668	j	
HJH	I	HPC	B2	C1	ND	1	1429720900876	1429720901795	j	
HHH	C	HPC	B2	C1	ND	2	1429720904004	1429720904603	h	
JJJ	C	HPC	B2	C1	ND	2	1429720906812	1429720907347	j	
DSD	I	LPC	B2	C1	ND	2	1429720909555	1429720910339	s	
DSD	I	LPC	B2	C1	ND	2	1429720912546	1429720913643	s	
SDS	I	LPC	B2	C1	ND	2	1429720915851	1429720917243	d	
SDS	I	LPC	B2	C1	ND	2	1429720919450	1429720920115	d	
JJJ	C	HPC	B2	C1	ND	1	1429720922323	1429720922931	j	
DDD	C	LPC	B2	C1	ND	2	1429720925139	1429720926587	d	
JJJ	C	HPC	B2	C1	ND	1	1429720928794	1429720929427	j	
HHH	C	HPC	B2	C1	ND	2	1429720931635	1429720932763	h	
HHH	C	HPC	B2	C1	ND	1	1429720934971	1429720935611	h	
DSD	I	LPC	B2	C1	ND	1	1429720937819	1429720939043	s	
JJJ	C	HPC	B2	C1	ND	2	1429720941252	1429720941819	j	
HHH	C	HPC	B2	C1	ND	1	1429720944027	1429720944666	h	
JJJ	C	HPC	B2	C1	ND	2	1429720946874	1429720947466	j	
HJH	I	HPC	B2	C1	ND	2	1429720949674	1429720950250	j	
SDS	I	LPC	B2	C1	ND	2	1429720952458	1429720953818	d	
DDD	C	LPC	B2	C1	ND	1	1429720956027	1429720957690	d	
SDS	I	LPC	B2	C1	ND	2	1429720959898	1429720960658	d	
HHH	C	HPC	B2	C1	ND	2	1429720962866	1429720964394	h	
JJJ	C	HPC	B2	C1	ND	1	1429720966602	1429720967298	j	
DDD	C	LPC	B2	C1	ND	2	1429720969507	1429720971466	d	
HHH	C	HPC	B2	C1	ND	2	1429720973674	1429720974546	h	
DSD	I	LPC	B2	C1	ND	1	1429720976753	1429720978490	s	
JJJ	C	HPC	B2	C1	ND	2	1429720980697	1429720981282	j	
DSD	I	LPC	B2	C1	ND	1	1429720983489	1429720986226	s	
JJJ	C	HPC	B2	C1	ND	2	1429720988434	1429720988977	j	
SDS	I	LPC	B2	C1	ND	1	1429720991185	1429720992505	d	
SDS	I	LPC	B2	C1	ND	1	1429720994714	1429720995377	d	
JJJ	C	HPC	B2	C1	ND	2	1429720997585	1429720998049	j	
JHJ	I	HPC	B2	C1	ND	1	1429721000258	1429721001273	h	
JJJ	C	HPC	B2	C1	ND	1	1429721003481	1429721004049	j	
SDS	I	LPC	B2	C1	ND	1	1429721006257	1429721006881	h	
SDS	I	LPC	B3	C1	DA	1	1429721027215	1429721034673	d	1429721034693	1429721037336	d	
DSD	I	LPC	B3	C1	DA	2	1429721039545	1429721047072	d	1429721047092	1429721049224	d	
SDS	I	LPC	B3	C1	DA	2	1429721051431	1429721052744	d	1429721052757	1429721055944	s	
DSD	I	LPC	B3	C1	DA	2	1429721058152	1429721064136	d	1429721064148	1429721066592	d	
JJJ	C	HPC	B3	C1	DA	1	1429721068799	1429721070224	j	1429721070231	1429721071007	j	
DSD	I	LPC	B3	C1	DA	1	1429721073216	1429721074952	s	1429721074962	1429721075951	s	
SSS	C	LPC	B3	C1	DA	2	1429721078160	1429721081023	s	1429721081045	1429721082895	s	
SDS	I	LPC	B3	C1	DA	1	1429721085103	1429721086207	d	1429721086226	1429721094631	d	
DSD	I	LPC	B3	C1	DA	2	1429721096840	1429721099063	x 	1429721099085	1429721108391	f	
SDS	I	LPC	B3	C1	DA	2	1429721110600	1429721116791	d	1429721116799	1429721128622	s	
JJJ	C	HPC	B3	C1	DA	2	1429721130831	1429721131966	j	1429721131977	1429721133614	j	
HHH	C	HPC	B3	C1	DA	1	1429721135821	1429721137126	h	1429721137142	1429721138478	h	
SDS	I	LPC	B3	C1	DA	1	1429721140686	1429721141526	h	1429721141540	1429721145054	s	
JJJ	C	HPC	B3	C1	DA	2	1429721147262	1429721148174	j	1429721148190	1429721150078	j	
DDD	C	LPC	B3	C1	DA	2	1429721152286	1429721153206	d	1429721153221	1429721154430	d	
SDS	I	LPC	B3	C1	DA	1	1429721156638	1429721157230	d	1429721157252	1429721158038	s	
SDS	I	LPC	B3	C1	DA	2	1429721160246	1429721161766	d	1429721161783	1429721162982	s	
JJJ	C	HPC	B3	C1	DA	1	1429721165190	1429721165837	j	1429721165847	1429721166477	j	
DSD	I	LPC	B3	C1	DA	2	1429721168685	1429721171733	s	1429721171745	1429721173053	d	
HHH	C	HPC	B3	C1	DA	1	1429721175262	1429721176653	h	1429721176661	1429721176989	h	
SDS	I	LPC	B3	C1	DA	2	1429721179198	1429721180525	d	1429721180540	1429721181341	s	
JJJ	C	HPC	B3	C1	DA	1	1429721183549	1429721184429	j	1429721184437	1429721185253	j	
DDD	C	LPC	B3	C1	DA	1	1429721187461	1429721189645	d	1429721189652	1429721190613	d	
DSD	I	LPC	B3	C1	DA	1	1429721192822	1429721195061	s	1429721195068	1429721197581	d	
JHJ	I	HPC	B3	C1	DA	2	1429721199789	1429721200933	h	1429721200950	1429721201813	j	
HHH	C	HPC	B3	C1	DA	1	1429721204021	1429721205581	h	1429721205598	1429721206493	h	
SDS	I	LPC	B3	C1	DA	2	1429721208702	1429721210861	d	1429721210880	1429721211372	s	
DSD	I	LPC	B3	C1	DA	1	1429721213580	1429721214572	s	1429721214594	1429721216228	s	
HJH	I	HPC	B3	C1	DA	1	1429721218437	1429721220556	j	1429721220575	1429721221772	j	
SDS	I	LPC	B3	C1	DA	1	1429721223981	1429721226652	d	1429721226657	1429721228412	d	
HHH	C	HPC	B3	C1	DA	2	1429721230619	1429721232076	h	1429721232090	1429721233428	h	
HHH	C	HPC	B3	C1	DA	1	1429721235637	1429721236620	h	1429721236638	1429721237516	h	
JJJ	C	HPC	B3	C1	DA	2	1429721239723	1429721240748	j	1429721240769	1429721241252	j	
HHH	C	HPC	B3	C1	DA	2	1429721243460	1429721244252	h	1429721244266	1429721244652	h	
DSD	I	LPC	B3	C1	DA	2	1429721246859	1429721248932	s	1429721248954	1429721250556	d	
JJJ	C	HPC	B3	C1	DA	1	1429721252765	1429721253380	j	1429721253402	1429721253731	j	
DDD	C	LPC	B3	C1	DA	1	1429721255939	1429721257259	d	1429721257281	1429721257451	d	
HHH	C	HPC	B3	C1	DA	1	1429721259660	1429721261067	h	1429721261078	1429721261323	h	
JJJ	C	HPC	B3	C1	DA	1	1429721263530	1429721264539	j	1429721264558	1429721264691	j	
DDD	C	LPC	B3	C1	DA	2	1429721266900	1429721267923	d	1429721267945	1429721268067	d	
HHH	C	HPC	B3	C1	DA	2	1429721270277	1429721271179	h	1429721271192	1429721271323	h	
JHJ	I	HPC	B3	C1	DA	1	1429721273532	1429721274763	h	1429721274771	1429721275059	j	
HHH	C	HPC	B3	C1	DA	2	1429721277266	1429721277987	h	1429721278008	1429721278715	j	
DSD	I	LPC	B3	C1	DA	2	1429721280923	1429721282691	s	1429721282706	1429721283427	d	
JHJ	I	HPC	B3	C1	DA	1	1429721285636	1429721286259	h	1429721286269	1429721287635	h	
JJJ	C	HPC	B3	C1	DA	2	1429721289844	1429721291171	j	1429721291185	1429721292203	j	
HHH	C	HPC	B3	C1	DA	2	1429721294411	1429721295435	h	1429721295449	1429721295586	h	
DSD	I	LPC	B3	C1	DA	1	1429721297794	1429721299339	s	1429721299345	1429721300274	d	
HHH	C	HPC	B3	C1	DA	1	1429721302483	1429721303378	h	1429721303399	1429721303874	h	
SSS	C	LPC	B3	C1	DA	2	1429721306083	1429721307402	s	1429721307413	1429721307626	s	
DSD	I	LPC	B3	C1	DA	1	1429721309835	1429721311690	s	1429721311710	1429721313570	s	
DDD	C	LPC	B3	C1	DA	1	1429721315779	1429721317634	d	1429721317644	1429721317946	d	
HJH	I	HPC	B3	C1	DA	1	1429721320155	1429721321834	j	1429721321840	1429721322522	j	
JJJ	C	HPC	B3	C1	DA	1	1429721324731	1429721325794	j	1429721325804	1429721325970	j	
DSD	I	LPC	B3	C1	DA	1	1429721328179	1429721329490	s	1429721329501	1429721329690	s	
HHH	C	HPC	B3	C1	DA	2	1429721331899	1429721332906	h	1429721332921	1429721333474	h	
SSS	C	LPC	B3	C1	DA	2	1429721335682	1429721336162	h	1429721336166	1429721337266	s	
SDS	I	LPC	B3	C1	DA	1	1429721339473	1429721341354	d	1429721341367	1429721342545	d	
JJJ	C	HPC	B3	C1	DA	2	1429721344754	1429721345921	j	1429721345930	1429721346113	j	
JJJ	C	HPC	B3	C1	DA	1	1429721348323	1429721348857	j	1429721348867	1429721349033	j	
HHH	C	HPC	B3	C1	DA	2	1429721351242	1429721352097	h	1429721352113	1429721352289	h	
HJH	I	HPC	B3	C1	DA	2	1429721354497	1429721355377	j	1429721355392	1429721356265	h	
SDS	I	LPC	B3	C1	DA	2	1429721358473	1429721360425	d	1429721360440	1429721361273	s	
HJH	I	HPC	B3	C1	DA	1	1429721363482	1429721365281	j	1429721365289	1429721367049	j	
JJJ	C	HPC	B3	C1	DA	2	1429721369257	1429721370345	j	1429721370354	1429721370505	j	
HHH	C	HPC	B3	C1	DA	2	1429721372713	1429721374217	h	1429721374225	1429721374393	h	
JJJ	C	HPC	B3	C1	DA	2	1429721376602	1429721377241	j	1429721377255	1429721377425	j	
SDS	I	LPC	B3	C1	DA	2	1429721379633	1429721381025	d	1429721381034	1429721382481	s	
SDS	I	LPC	B3	C1	DA	1	1429721384688	1429721385729	d	1429721385749	1429721386608	d	
HHH	C	HPC	B3	C1	DA	2	1429721388816	1429721389761	h	1429721389780	1429721389920	h	
DSD	I	LPC	B3	C1	DA	1	1429721392130	1429721393600	s	1429721393616	1429721394128	s	
DSD	I	LPC	B3	C1	DA	2	1429721396337	1429721397368	s	1429721397380	1429721397536	s	
SSS	C	LPC	B3	C1	DA	1	1429721399745	1429721400464	s	1429721400476	1429721400656	s	
HHH	C	HPC	B3	C1	DA	1	1429721402865	1429721403792	h	1429721403813	1429721404432	h	
SDS	I	LPC	B3	C1	DA	1	1429721406641	1429721407512	s	1429721407527	1429721409280	d	
SDS	I	LPC	B3	C1	DA	2	1429721411489	1429721412672	d	1429721412692	1429721414408	s	
JJJ	C	HPC	B3	C1	DA	1	1429721416617	1429721417616	j	1429721417623	1429721417792	j	
HJH	I	HPC	B3	C1	DA	1	1429721420001	1429721421168	j	1429721421187	1429721422024	j	
JJJ	C	HPC	B3	C1	DA	1	1429721424232	1429721425368	j	1429721425384	1429721425592	j	
SDS	I	LPC	B3	C1	DA	2	1429721427799	1429721429064	d	1429721429071	1429721430112	s	
SSS	C	LPC	B3	C1	DA	2	1429721432320	1429721433400	s	1429721433419	1429721433607	s	
DSD	I	LPC	B3	C1	DA	1	1429721435815	1429721437415	s	1429721437433	1429721438575	s	
JHJ	I	HPC	B3	C1	DA	1	1429721440784	1429721441727	h	1429721441746	1429721442271	h	
JHJ	I	HPC	B3	C1	DA	2	1429721444480	1429721445031	h	1429721445043	1429721446895	j	
DSD	I	LPC	B3	C1	DA	1	1429721449103	1429721452487	s	1429721452492	1429721452799	d	
DDD	C	LPC	B3	C1	DA	1	1429721455008	1429721456247	d	1429721456258	1429721456431	d	
HHH	C	HPC	B3	C1	DA	2	1429721458639	1429721459503	h	1429721459510	1429721459671	h	
JJJ	C	HPC	B3	C1	DA	1	1429721461879	1429721462655	j	1429721462673	1429721462815	j	
DSD	I	LPC	B3	C1	DA	1	1429721465023	1429721466151	s	1429721466170	1429721466343	s	
HHH	C	HPC	B3	C1	DA	1	1429721468551	1429721469415	h	1429721469423	1429721469935	h	
JJJ	C	HPC	B3	C1	DA	1	1429721472143	1429721473479	j	1429721473487	1429721473638	j	
JHJ	I	HPC	B3	C1	DA	2	1429721475846	1429721476662	h	1429721476684	1429721478038	j	
HJH	I	HPC	B3	C1	DA	1	1429721480248	1429721481918	j	1429721481931	1429721482542	j	
SDS	I	LPC	B3	C1	DA	1	1429721484751	1429721485902	d	1429721485912	1429721487262	d	
SSS	C	LPC	B3	C1	DA	1	1429721489470	1429721490798	s	1429721490810	1429721491318	s	
DSD	I	LPC	B3	C1	DA	2	1429721493527	1429721494254	s	1429721494263	1429721495934	j	
HHH	C	HPC	B4	C1	DA	1	1429721500650	1429721501598	h	1429721501607	1429721501774	h	
DSD	I	LPC	B4	C1	DA	2	1429721503983	1429721504918	s	1429721504937	1429721505478	s	
DSD	I	LPC	B4	C1	DA	1	1429721507686	1429721508478	s	1429721508491	1429721509638	s	
HHH	C	HPC	B4	C1	DA	1	1429721511847	1429721512710	h	1429721512722	1429721513070	h	
DSD	I	LPC	B4	C1	DA	2	1429721515278	1429721516502	s	1429721516519	1429721518238	d	
DDD	C	LPC	B4	C1	DA	2	1429721520447	1429721521781	d	1429721521801	1429721521965	d	
DDD	C	LPC	B4	C1	DA	1	1429721524174	1429721524661	d	1429721524670	1429721524829	d	
DDD	C	LPC	B4	C1	DA	1	1429721527037	1429721527765	d	1429721527782	1429721527925	d	
SDS	I	LPC	B4	C1	DA	2	1429721530132	1429721530709	d	1429721530729	1429721531717	s	
JHJ	I	HPC	B4	C1	DA	1	1429721533926	1429721536349	h	1429721536361	1429721537117	h	
HJH	I	HPC	B4	C1	DA	1	1429721539326	1429721540213	j	1429721540225	1429721541093	j	
DSD	I	LPC	B4	C1	DA	2	1429721543302	1429721544117	s	1429721544129	1429721545365	d	
HHH	C	HPC	B4	C1	DA	2	1429721547574	1429721548533	h	1429721548543	1429721548709	h	
SSS	C	LPC	B4	C1	DA	1	1429721550916	1429721553037	s	1429721553057	1429721553885	s	
SDS	I	LPC	B4	C1	DA	2	1429721556093	1429721558509	d	1429721558523	1429721559261	s	
DSD	I	LPC	B4	C1	DA	1	1429721561469	1429721563693	s	1429721563704	1429721564924	s	
SDS	I	LPC	B4	C1	DA	1	1429721567134	1429721568636	d	1429721568653	1429721570260	d	
DSD	I	LPC	B4	C1	DA	2	1429721572469	1429721573548	s	1429721573567	1429721574812	d	
HJH	I	HPC	B4	C1	DA	2	1429721577020	1429721578348	j	1429721578365	1429721579788	h	
HHH	C	HPC	B4	C1	DA	1	1429721581997	1429721585828	h	1429721585842	1429721586004	h	
JJJ	C	HPC	B4	C1	DA	1	1429721588213	1429721590492	j	1429721590507	1429721590676	j	
JJJ	C	HPC	B4	C1	DA	1	1429721592885	1429721593692	j	1429721593710	1429721594172	j	
HHH	C	HPC	B4	C1	DA	2	1429721596381	1429721597588	h	1429721597607	1429721597828	h	
DSD	I	LPC	B4	C1	DA	1	1429721600037	1429721601116	s	1429721601137	1429721601964	s	
JJJ	C	HPC	B4	C1	DA	2	1429721604173	1429721605388	j	1429721605400	1429721606436	j	
DSD	I	LPC	B4	C1	DA	2	1429721608644	1429721609291	s	1429721609305	1429721611115	d	
SDS	I	LPC	B4	C1	DA	1	1429721613325	1429721614147	d	1429721614152	1429721615243	d	
HHH	C	HPC	B4	C1	DA	2	1429721617451	1429721618435	h	1429721618450	1429721618627	h	
HHH	C	HPC	B4	C1	DA	1	1429721620836	1429721621459	h	1429721621480	1429721621715	h	
SDS	I	LPC	B4	C1	DA	1	1429721623924	1429721625883	d	1429721625894	1429721626123	d	
SDS	I	LPC	B4	C1	DA	2	1429721628332	1429721629683	d	1429721629698	1429721630827	s	
DSD	I	LPC	B4	C1	DA	2	1429721633036	1429721635475	s	1429721635490	1429721636659	d	
HHH	C	HPC	B4	C1	DA	1	1429721638867	1429721639827	h	1429721639845	1429721640083	h	
HJH	I	HPC	B4	C1	DA	1	1429721642292	1429721643243	j	1429721643258	1429721644307	j	
SDS	I	LPC	B4	C1	DA	1	1429721646515	1429721648339	d	1429721648356	1429721649019	d	
JHJ	I	HPC	B4	C1	DA	2	1429721651226	1429721652467	h	1429721652487	1429721653610	j	
JJJ	C	HPC	B4	C1	DA	1	1429721655818	1429721657090	j	1429721657101	1429721657986	j	
DDD	C	LPC	B4	C1	DA	2	1429721660195	1429721661946	d	1429721661965	1429721662210	d	
JHJ	I	HPC	B4	C1	DA	2	1429721664419	1429721667154	h	1429721667165	1429721668842	j	
JJJ	C	HPC	B4	C1	DA	2	1429721671050	1429721672002	j	1429721672013	1429721672586	j	
JHJ	I	HPC	B4	C1	DA	2	1429721674794	1429721676138	h	1429721676159	1429721677074	j	
JJJ	C	HPC	B4	C1	DA	1	1429721679283	1429721679930	j	1429721679947	1429721680874	j	
HHH	C	HPC	B4	C1	DA	1	1429721683082	1429721684426	h	1429721684445	1429721684618	h	
SDS	I	LPC	B4	C1	DA	2	1429721686826	1429721688770	d	1429721688774	1429721690850	s	
HJH	I	HPC	B4	C1	DA	2	1429721693059	1429721693938	j	1429721693957	1429721695346	h	
DSD	I	LPC	B4	C1	DA	1	1429721697554	1429721698761	s	1429721698772	1429721699409	s	
