DDD	C	HPC	B1	C1	ND	1	1429720704347	1429720705019	d	
HJH	I	LPC	B1	C1	ND	2	1429720707226	1429720707923	j	
JJJ	C	LPC	B1	C1	ND	2	1429720710131	1429720710803	j	
HJH	I	LPC	B1	C1	ND	2	1429720713009	1429720713795	j	
HJH	I	LPC	B1	C1	ND	2	1429720716003	1429720716691	j	
DDD	C	HPC	B1	C1	ND	1	1429720718899	1429720719659	d	
JHJ	I	LPC	B1	C1	ND	2	1429720721867	1429720722611	h	
JHJ	I	LPC	B1	C1	ND	2	1429720724819	1429720725555	h	
JHJ	I	LPC	B1	C1	ND	2	1429720727762	1429720728363	h	
SSS	C	HPC	B1	C1	ND	1	1429720730571	1429720731179	d	
HJH	I	LPC	B1	C1	ND	1	1429720733386	1429720735283	j	
JJJ	C	LPC	B1	C1	ND	2	1429720737490	1429720738275	j	
HJH	I	LPC	B1	C1	ND	2	1429720740482	1429720741163	j	
SSS	C	HPC	B1	C1	ND	1	1429720743369	1429720744171	d	
DSD	I	HPC	B1	C1	ND	2	1429720746379	1429720747187	s	
HJH	I	LPC	B1	C1	ND	2	1429720749395	1429720750091	j	
JJJ	C	LPC	B1	C1	ND	1	1429720752299	1429720752955	j	
HJH	I	LPC	B1	C1	ND	1	1429720755163	1429720755875	j	
HHH	C	LPC	B1	C1	ND	1	1429720758083	1429720758691	h	
JHJ	I	LPC	B1	C1	ND	1	1429720760899	1429720761715	h	
DDD	C	HPC	B1	C1	ND	1	1429720763923	1429720765179	d	
HHH	C	LPC	B1	C1	ND	2	1429720767386	1429720768619	h	
DDD	C	HPC	B1	C1	ND	1	1429720770827	1429720771731	d	
JHJ	I	LPC	B1	C1	ND	2	1429720773938	1429720774651	h	
JHJ	I	LPC	B1	C1	ND	1	1429720776858	1429720777467	h	
DDD	C	HPC	B1	C1	ND	2	1429720779675	1429720780363	d	
DSD	I	HPC	B1	C1	ND	2	1429720782571	1429720783491	s	
JHJ	I	LPC	B1	C1	ND	1	1429720785699	1429720786419	h	
JHJ	I	LPC	B1	C1	ND	2	1429720788626	1429720789307	h	
DDD	C	HPC	B1	C1	ND	1	1429720791514	1429720792315	d	
HHH	C	LPC	B1	C1	ND	2	1429720794523	1429720795515	h	
SDS	I	HPC	B1	C1	ND	2	1429720797722	1429720798555	d	
JJJ	C	LPC	B1	C1	ND	2	1429720800763	1429720801923	j	
DSD	I	HPC	B1	C1	ND	2	1429720804130	1429720805067	s	
JHJ	I	LPC	B1	C1	ND	2	1429720807274	1429720807955	h	
DSD	I	HPC	B1	C1	ND	1	1429720810162	1429720811099	s	
SDS	I	HPC	B1	C1	ND	2	1429720813307	1429720814083	d	
HJH	I	LPC	B1	C1	ND	1	1429720816291	1429720817203	j	
JJJ	C	LPC	B1	C1	ND	1	1429720819411	1429720820059	j	
SSS	C	HPC	B1	C1	ND	1	1429720822266	1429720823107	s	
SSS	C	HPC	B2	C1	ND	2	1429720835238	1429720836163	s	
HJH	I	LPC	B2	C1	ND	1	1429720838371	1429720839139	j	
DSD	I	HPC	B2	C1	ND	2	1429720841346	1429720842179	s	
DDD	C	HPC	B2	C1	ND	1	1429720844387	1429720845083	d	
JHJ	I	LPC	B2	C1	ND	1	1429720847289	1429720848235	j	
SDS	I	HPC	B2	C1	ND	2	1429720850441	1429720851171	d	
DDD	C	HPC	B2	C1	ND	1	1429720853379	1429720854218	d	
JHJ	I	LPC	B2	C1	ND	2	1429720856427	1429720857339	h	
HHH	C	LPC	B2	C1	ND	1	1429720859547	1429720860267	h	
SSS	C	HPC	B2	C1	ND	1	1429720862475	1429720863267	s	
HJH	I	LPC	B2	C1	ND	2	1429720865475	1429720866931	j	
DDD	C	HPC	B2	C1	ND	1	1429720869138	1429720870035	d	
DDD	C	HPC	B2	C1	ND	1	1429720872243	1429720872883	d	
DDD	C	HPC	B2	C1	ND	1	1429720875091	1429720875683	d	
DDD	C	HPC	B2	C1	ND	2	1429720877891	1429720878387	d	
SDS	I	HPC	B2	C1	ND	1	1429720880594	1429720881155	d	
HHH	C	LPC	B2	C1	ND	1	1429720883362	1429720884499	h	
JJJ	C	LPC	B2	C1	ND	2	1429720886707	1429720887395	j	
JHJ	I	LPC	B2	C1	ND	2	1429720889603	1429720890307	h	
SSS	C	HPC	B2	C1	ND	2	1429720892514	1429720893299	s	
SSS	C	HPC	B2	C1	ND	2	1429720895507	1429720896107	s	
SSS	C	HPC	B2	C1	ND	2	1429720898315	1429720898851	s	
HJH	I	LPC	B2	C1	ND	2	1429720901057	1429720902163	j	
JJJ	C	LPC	B2	C1	ND	1	1429720904371	1429720904939	j	
HJH	I	LPC	B2	C1	ND	1	1429720907146	1429720907739	j	
HJH	I	LPC	B2	C1	ND	2	1429720909946	1429720910531	j	
SSS	C	HPC	B2	C1	ND	1	1429720912739	1429720913547	s	
DSD	I	HPC	B2	C1	ND	2	1429720915754	1429720916379	s	
HHH	C	LPC	B2	C1	ND	2	1429720918587	1429720919331	h	
SSS	C	HPC	B2	C1	ND	1	1429720921539	1429720922571	s	
DDD	C	HPC	B2	C1	ND	2	1429720924778	1429720925259	d	
JJJ	C	LPC	B2	C1	ND	1	1429720927467	1429720928291	j	
SSS	C	HPC	B2	C1	ND	2	1429720930497	1429720931250	s	
JHJ	I	LPC	B2	C1	ND	1	1429720933459	1429720934195	h	
HJH	I	LPC	B2	C1	ND	1	1429720936403	1429720937027	j	
DDD	C	HPC	B2	C1	ND	1	1429720939235	1429720939819	d	
DSD	I	HPC	B2	C1	ND	1	1429720942027	1429720942643	s	
SSS	C	HPC	B2	C1	ND	2	1429720944850	1429720945627	s	
HJH	I	LPC	B2	C1	ND	2	1429720947834	1429720948659	j	
SDS	I	HPC	B2	C1	ND	2	1429720950867	1429720951491	d	
JHJ	I	LPC	B2	C1	ND	1	1429720953699	1429720954307	h	
JHJ	I	LPC	B2	C1	ND	1	1429720956514	1429720957643	h	
DDD	C	HPC	B2	C1	ND	2	1429720959851	1429720960523	d	
SSS	C	HPC	B2	C1	ND	2	1429720962730	1429720963355	s	
SSS	C	HPC	B2	C1	ND	1	1429720965563	1429720966299	s	
JHJ	I	LPC	B2	C1	ND	1	1429720968506	1429720969195	h	
JHJ	I	LPC	B2	C1	ND	2	1429720971402	1429720971915	h	
DDD	C	HPC	B2	C1	ND	2	1429720974123	1429720974859	d	
SDS	I	HPC	B2	C1	ND	1	1429720977067	1429720977715	d	
HJH	I	LPC	B2	C1	ND	1	1429720979922	1429720980867	j	
DDD	C	HPC	B2	C1	ND	2	1429720983074	1429720983763	d	
JHJ	I	LPC	B2	C1	ND	2	1429720985971	1429720986667	h	
HJH	I	LPC	B2	C1	ND	1	1429720988875	1429720989635	j	
DSD	I	HPC	B2	C1	ND	2	1429720991842	1429720992899	s	
DDD	C	HPC	B2	C1	ND	1	1429720995105	1429720995675	d	
HHH	C	LPC	B2	C1	ND	1	1429720997883	1429720998459	h	
DDD	C	HPC	B2	C1	ND	2	1429721000666	1429721001251	d	
SSS	C	HPC	B2	C1	ND	2	1429721003457	1429721004203	s	
JHJ	I	LPC	B2	C1	ND	1	1429721006411	1429721007075	h	
SSS	C	HPC	B2	C1	ND	2	1429721009281	1429721010075	s	
HJH	I	LPC	B2	C1	ND	1	1429721012283	1429721013011	j	
HJH	I	LPC	B2	C1	ND	2	1429721015219	1429721015827	j	
JHJ	I	LPC	B2	C1	ND	2	1429721018035	1429721018691	h	
SSS	C	HPC	B2	C1	ND	2	1429721020899	1429721021427	s	
HJH	I	LPC	B2	C1	ND	2	1429721023635	1429721024523	j	
JHJ	I	LPC	B2	C1	ND	2	1429721026731	1429721027387	h	
JHJ	I	LPC	B2	C1	ND	1	1429721029593	1429721030347	h	
SSS	C	HPC	B2	C1	ND	1	1429721032553	1429721033147	s	
DSD	I	HPC	B2	C1	ND	2	1429721035354	1429721036027	s	
HJH	I	LPC	B2	C1	ND	2	1429721038235	1429721038995	j	
DDD	C	HPC	B2	C1	ND	1	1429721041202	1429721042155	d	
HJH	I	LPC	B2	C1	ND	1	1429721044362	1429721045211	j	
JHJ	I	LPC	B2	C1	ND	1	1429721047417	1429721047971	h	
JHJ	I	LPC	B2	C1	ND	1	1429721050178	1429721050875	h	
JJJ	C	LPC	B2	C1	ND	2	1429721053082	1429721053627	j	
DDD	C	HPC	B2	C1	ND	2	1429721055835	1429721056515	d	
JHJ	I	LPC	B2	C1	ND	1	1429721058723	1429721059339	h	
HHH	C	LPC	B2	C1	ND	2	1429721061547	1429721062043	h	
DDD	C	HPC	B2	C1	ND	1	1429721064250	1429721064819	d	
SDS	I	HPC	B2	C1	ND	1	1429721067027	1429721067731	d	
SSS	C	HPC	B2	C1	ND	2	1429721069939	1429721070451	s	
HJH	I	LPC	B2	C1	ND	1	1429721072659	1429721073355	j	
SDS	I	HPC	B2	C1	ND	2	1429721075561	1429721076187	d	
DDD	C	HPC	B2	C1	ND	1	1429721078395	1429721078931	d	
HJH	I	LPC	B2	C1	ND	1	1429721081138	1429721082155	j	
SSS	C	HPC	B2	C1	ND	2	1429721084363	1429721085051	d	
DDD	C	HPC	B2	C1	ND	2	1429721087259	1429721087875	d	
JHJ	I	LPC	B2	C1	ND	2	1429721090083	1429721091019	h	
JHJ	I	LPC	B2	C1	ND	1	1429721093227	1429721094075	h	
JJJ	C	LPC	B2	C1	ND	1	1429721096283	1429721097034	j	
HHH	C	LPC	B2	C1	ND	2	1429721099243	1429721099811	h	
DSD	I	HPC	B2	C1	ND	1	1429721102019	1429721102595	d	
HJH	I	LPC	B2	C1	ND	2	1429721104803	1429721105739	j	
JJJ	C	LPC	B2	C1	ND	1	1429721107947	1429721108675	j	
SSS	C	HPC	B2	C1	ND	1	1429721110883	1429721111707	s	
HJH	I	LPC	B2	C1	ND	1	1429721113914	1429721114819	j	
DDD	C	HPC	B3	C1	DA	1	1429721150782	1429721151699	d	1429721151714	1429721152547	d	
HHH	C	LPC	B3	C1	DA	2	1429721154755	1429721155539	h	1429721155561	1429721157107	h	
SSS	C	HPC	B3	C1	DA	2	1429721159315	1429721160051	s	1429721160058	1429721160683	s	
HJH	I	LPC	B3	C1	DA	1	1429721162890	1429721163715	j	1429721163729	1429721164499	h	
SSS	C	HPC	B3	C1	DA	1	1429721166707	1429721167499	s	1429721167509	1429721168179	s	
SDS	I	HPC	B3	C1	DA	2	1429721170386	1429721171163	d	1429721171173	1429721172059	s	
HJH	I	LPC	B3	C1	DA	1	1429721174267	1429721175275	j	1429721175286	1429721175851	h	
DSD	I	HPC	B3	C1	DA	1	1429721178059	1429721179115	s	1429721179124	1429721179803	s	
JJJ	C	LPC	B3	C1	DA	1	1429721182010	1429721183003	j	1429721183022	1429721183531	j	
SDS	I	HPC	B3	C1	DA	2	1429721185739	1429721186739	d	1429721186752	1429721187355	s	
DDD	C	HPC	B3	C1	DA	1	1429721189561	1429721190435	d	1429721190449	1429721190891	d	
JHJ	I	LPC	B3	C1	DA	1	1429721193099	1429721194107	h	1429721194119	1429721194819	h	
HJH	I	LPC	B3	C1	DA	2	1429721197026	1429721197715	j	1429721197733	1429721198659	h	
HJH	I	LPC	B3	C1	DA	1	1429721200867	1429721201851	h	1429721201864	1429721202659	h	
DDD	C	HPC	B3	C1	DA	2	1429721204866	1429721205787	d	1429721205794	1429721206202	d	
HHH	C	LPC	B3	C1	DA	2	1429721208409	1429721209435	h	1429721209447	1429721209699	h	
JHJ	I	LPC	B3	C1	DA	2	1429721211907	1429721212803	h	1429721212811	1429721213347	j	
JHJ	I	LPC	B3	C1	DA	1	1429721215555	1429721216595	h	1429721216608	1429721217163	j	
HJH	I	LPC	B3	C1	DA	2	1429721219372	1429721220451	j	1429721220472	1429721221131	h	
JHJ	I	LPC	B3	C1	DA	2	1429721223339	1429721224291	h	1429721224309	1429721224891	j	
JJJ	C	LPC	B3	C1	DA	2	1429721227099	1429721228131	j	1429721228139	1429721228315	j	
SSS	C	HPC	B3	C1	DA	2	1429721230522	1429721231579	s	1429721231586	1429721231762	s	
JHJ	I	LPC	B3	C1	DA	2	1429721233971	1429721234938	h	1429721234949	1429721235451	j	
DDD	C	HPC	B3	C1	DA	1	1429721237659	1429721238723	d	1429721238737	1429721238931	d	
SSS	C	HPC	B3	C1	DA	2	1429721241139	1429721241803	s	1429721241816	1429721241987	s	
HJH	I	LPC	B3	C1	DA	2	1429721244195	1429721245123	j	1429721245129	1429721245555	h	
SSS	C	HPC	B3	C1	DA	1	1429721247763	1429721248347	s	1429721248366	1429721248626	s	
DDD	C	HPC	B3	C1	DA	1	1429721250835	1429721251531	d	1429721251546	1429721251738	d	
HJH	I	LPC	B3	C1	DA	2	1429721253946	1429721254835	j	1429721254842	1429721255339	h	
HJH	I	LPC	B3	C1	DA	1	1429721257548	1429721258427	j	1429721258446	1429721258771	h	
DSD	I	HPC	B3	C1	DA	1	1429721260978	1429721261931	s	1429721261942	1429721262843	s	
JHJ	I	LPC	B3	C1	DA	2	1429721265051	1429721266131	h	1429721266140	1429721266882	j	
JHJ	I	LPC	B3	C1	DA	1	1429721269091	1429721269994	h	1429721270004	1429721270274	h	
HHH	C	LPC	B3	C1	DA	1	1429721272483	1429721273315	h	1429721273324	1429721273459	h	
HJH	I	LPC	B3	C1	DA	1	1429721275667	1429721276483	j	1429721276504	1429721277283	j	
HHH	C	LPC	B3	C1	DA	2	1429721279490	1429721280603	h	1429721280618	1429721280778	h	
JHJ	I	LPC	B3	C1	DA	1	1429721282987	1429721283947	h	1429721283955	1429721284779	h	
DDD	C	HPC	B3	C1	DA	2	1429721286986	1429721287675	d	1429721287685	1429721287834	d	
HJH	I	LPC	B3	C1	DA	1	1429721290042	1429721290939	j	1429721290948	1429721291843	j	
SSS	C	HPC	B3	C1	DA	1	1429721294050	1429721294971	s	1429721294979	1429721295114	s	
DDD	C	HPC	B3	C1	DA	1	1429721297323	1429721297931	d	1429721297949	1429721298082	d	
HHH	C	LPC	B3	C1	DA	1	1429721300290	1429721301203	h	1429721301211	1429721301370	h	
JHJ	I	LPC	B3	C1	DA	1	1429721303578	1429721304515	h	1429721304532	1429721305275	h	
JHJ	I	LPC	B3	C1	DA	2	1429721307483	1429721308219	h	1429721308228	1429721308915	j	
JHJ	I	LPC	B3	C1	DA	1	1429721311123	1429721312123	h	1429721312142	1429721312899	h	
HJH	I	LPC	B3	C1	DA	1	1429721315107	1429721315979	j	1429721315989	1429721316667	h	
SSS	C	HPC	B3	C1	DA	1	1429721318875	1429721319563	s	1429721319577	1429721319707	s	
DSD	I	HPC	B3	C1	DA	1	1429721321915	1429721322803	s	1429721322823	1429721323515	s	
DDD	C	HPC	B3	C1	DA	1	1429721325723	1429721326427	d	1429721326436	1429721326602	d	
DSD	I	HPC	B3	C1	DA	2	1429721328811	1429721329523	s	1429721329540	1429721330234	d	
HJH	I	LPC	B3	C1	DA	1	1429721332442	1429721333523	j	1429721333537	1429721334451	j	
DDD	C	HPC	B3	C1	DA	1	1429721336659	1429721337363	d	1429721337384	1429721337562	d	
DDD	C	HPC	B3	C1	DA	2	1429721339770	1429721340435	d	1429721340446	1429721340626	d	
SSS	C	HPC	B3	C1	DA	2	1429721342835	1429721343499	s	1429721343517	1429721343683	s	
SSS	C	HPC	B3	C1	DA	1	1429721345892	1429721346627	s	1429721346647	1429721346899	s	
DDD	C	HPC	B3	C1	DA	2	1429721349108	1429721349675	d	1429721349683	1429721349850	d	
JJJ	C	LPC	B3	C1	DA	1	1429721352059	1429721352707	j	1429721352711	1429721352874	j	
HHH	C	LPC	B3	C1	DA	2	1429721355083	1429721355595	h	1429721355608	1429721355762	h	
DDD	C	HPC	B3	C1	DA	2	1429721357971	1429721358731	d	1429721358745	1429721358882	d	
SDS	I	HPC	B3	C1	DA	2	1429721361090	1429721361947	d	1429721361958	1429721362755	s	
DDD	C	HPC	B3	C1	DA	2	1429721364962	1429721365603	d	1429721365622	1429721365762	d	
JHJ	I	LPC	B3	C1	DA	2	1429721367972	1429721368987	h	1429721368991	1429721369651	j	
JHJ	I	LPC	B3	C1	DA	1	1429721371859	1429721372651	h	1429721372672	1429721373419	h	
JHJ	I	LPC	B3	C1	DA	1	1429721375626	1429721376330	h	1429721376353	1429721376931	h	
JJJ	C	LPC	B3	C1	DA	2	1429721379138	1429721379859	j	1429721379873	1429721380002	j	
SSS	C	HPC	B3	C1	DA	2	1429721382211	1429721382859	s	1429721382869	1429721383018	s	
JJJ	C	LPC	B3	C1	DA	2	1429721385227	1429721385867	j	1429721385882	1429721386018	j	
SSS	C	HPC	B3	C1	DA	1	1429721388227	1429721388811	s	1429721388819	1429721388986	s	
SSS	C	HPC	B3	C1	DA	2	1429721391194	1429721391803	s	1429721391814	1429721391978	s	
HJH	I	LPC	B3	C1	DA	2	1429721394186	1429721395211	j	1429721395228	1429721396139	h	
HJH	I	LPC	B3	C1	DA	2	1429721398348	1429721399115	j	1429721399132	1429721399595	h	
JHJ	I	LPC	B3	C1	DA	1	1429721401803	1429721402547	h	1429721402562	1429721403051	j	
SDS	I	HPC	B3	C1	DA	1	1429721405259	1429721406075	d	1429721406092	1429721406763	d	
DDD	C	HPC	B3	C1	DA	1	1429721408971	1429721409611	d	1429721409629	1429721409794	d	
SDS	I	HPC	B3	C1	DA	2	1429721412003	1429721412779	d	1429721412791	1429721413243	s	
DDD	C	HPC	B3	C1	DA	2	1429721415450	1429721416035	d	1429721416055	1429721416219	d	
DDD	C	HPC	B3	C1	DA	1	1429721418427	1429721418979	d	1429721418991	1429721419147	d	
HJH	I	LPC	B3	C1	DA	2	1429721421355	1429721422171	j	1429721422188	1429721422875	h	
DDD	C	HPC	B3	C1	DA	1	1429721425083	1429721425651	d	1429721425668	1429721425818	d	
SSS	C	HPC	B3	C1	DA	1	1429721428027	1429721428435	s	1429721428454	1429721428594	s	
SSS	C	HPC	B3	C1	DA	2	1429721430803	1429721431371	s	1429721431383	1429721431538	s	
JHJ	I	LPC	B3	C1	DA	2	1429721433746	1429721434770	h	1429721434788	1429721435363	j	
SSS	C	HPC	B3	C1	DA	1	1429721437571	1429721438147	s	1429721438167	1429721438306	s	
SSS	C	HPC	B3	C1	DA	2	1429721440515	1429721440979	s	1429721440996	1429721441155	s	
SSS	C	HPC	B3	C1	DA	2	1429721443362	1429721443859	s	1429721443866	1429721444042	s	
HJH	I	LPC	B3	C1	DA	1	1429721446251	1429721447027	j	1429721447046	1429721447979	j	
DSD	I	HPC	B3	C1	DA	2	1429721450187	1429721451435	s	1429721451443	1429721453427	d	
SSS	C	HPC	B3	C1	DA	2	1429721455634	1429721456187	s	1429721456208	1429721456387	s	
HJH	I	LPC	B3	C1	DA	1	1429721458595	1429721459411	j	1429721459429	1429721460251	j	
DSD	I	HPC	B3	C1	DA	1	1429721462459	1429721463243	s	1429721463259	1429721464043	s	
DDD	C	HPC	B3	C1	DA	2	1429721466249	1429721466811	s	1429721466822	1429721467034	s	
JHJ	I	LPC	B3	C1	DA	2	1429721469241	1429721470011	h	1429721470026	1429721470907	j	
JJJ	C	LPC	B3	C1	DA	1	1429721473114	1429721473763	j	1429721473772	1429721473923	j	
SDS	I	HPC	B3	C1	DA	1	1429721476131	1429721477067	d	1429721477086	1429721477771	d	
HJH	I	LPC	B3	C1	DA	2	1429721479979	1429721480995	j	1429721481016	1429721482211	h	
JHJ	I	LPC	B3	C1	DA	2	1429721484419	1429721485195	h	1429721485204	1429721486107	j	
HJH	I	LPC	B4	C1	DA	1	1429721503747	1429721505091	j	1429721505095	1429721505883	j	
SDS	I	HPC	B4	C1	DA	2	1429721508091	1429721508835	d	1429721508844	1429721509475	s	
DDD	C	HPC	B4	C1	DA	2	1429721511683	1429721512499	d	1429721512507	1429721512682	d	
HJH	I	LPC	B4	C1	DA	1	1429721514891	1429721515643	j	1429721515653	1429721516403	j	
SSS	C	HPC	B4	C1	DA	2	1429721518612	1429721519363	s	1429721519374	1429721519546	s	
DDD	C	HPC	B4	C1	DA	2	1429721521754	1429721522403	d	1429721522421	1429721522578	d	
JHJ	I	LPC	B4	C1	DA	1	1429721524787	1429721525515	h	1429721525533	1429721526259	h	
SSS	C	HPC	B4	C1	DA	2	1429721528468	1429721529139	s	1429721529154	1429721529338	s	
JHJ	I	LPC	B4	C1	DA	1	1429721531546	1429721532307	h	1429721532317	1429721532955	h	
HHH	C	LPC	B4	C1	DA	2	1429721535162	1429721536315	h	1429721536331	1429721536483	h	
DDD	C	HPC	B4	C1	DA	1	1429721538692	1429721539531	d	1429721539551	1429721539707	d	
JJJ	C	LPC	B4	C1	DA	2	1429721541915	1429721542859	j	1429721542880	1429721543018	j	
SDS	I	HPC	B4	C1	DA	1	1429721545227	1429721545979	d	1429721545994	1429721546531	d	
HHH	C	LPC	B4	C1	DA	1	1429721548740	1429721549443	h	1429721549464	1429721549618	h	
DSD	I	HPC	B4	C1	DA	2	1429721551827	1429721552611	d	1429721552627	1429721554139	d	
JHJ	I	LPC	B4	C1	DA	2	1429721556347	1429721557067	h	1429721557075	1429721557739	j	
SSS	C	HPC	B4	C1	DA	2	1429721559947	1429721561203	s	1429721561222	1429721561387	s	
DDD	C	HPC	B4	C1	DA	2	1429721563595	1429721564275	d	1429721564292	1429721564443	d	
JHJ	I	LPC	B4	C1	DA	2	1429721566651	1429721567554	h	1429721567572	1429721568227	j	
HJH	I	LPC	B4	C1	DA	1	1429721570436	1429721571259	j	1429721571268	1429721572339	j	
JHJ	I	LPC	B4	C1	DA	2	1429721574546	1429721575491	h	1429721575507	1429721576331	j	
HJH	I	LPC	B4	C1	DA	2	1429721578540	1429721579227	j	1429721579237	1429721579867	h	
SSS	C	HPC	B4	C1	DA	2	1429721582074	1429721582715	s	1429721582734	1429721582891	s	
JHJ	I	LPC	B4	C1	DA	1	1429721585098	1429721585811	h	1429721585830	1429721586643	h	
SSS	C	HPC	B4	C1	DA	1	1429721588850	1429721589715	s	1429721589734	1429721589907	s	
DSD	I	HPC	B4	C1	DA	1	1429721592115	1429721593043	s	1429721593064	1429721594043	s	
SSS	C	HPC	B4	C1	DA	2	1429721596250	1429721596907	s	1429721596928	1429721597090	s	
JHJ	I	LPC	B4	C1	DA	1	1429721599298	1429721600099	h	1429721600114	1429721600867	h	
HJH	I	LPC	B4	C1	DA	2	1429721603076	1429721603882	j	1429721603894	1429721604747	h	
SSS	C	HPC	B4	C1	DA	2	1429721606956	1429721607562	s	1429721607574	1429721607723	s	
SSS	C	HPC	B4	C1	DA	2	1429721609931	1429721610483	s	1429721610494	1429721610651	s	
JHJ	I	LPC	B4	C1	DA	1	1429721612859	1429721613731	h	1429721613741	1429721614315	h	
HHH	C	LPC	B4	C1	DA	1	1429721616523	1429721617235	h	1429721617254	1429721617411	h	
JHJ	I	LPC	B4	C1	DA	1	1429721619619	1429721620451	h	1429721620458	1429721621099	h	
DDD	C	HPC	B4	C1	DA	1	1429721623307	1429721624131	d	1429721624138	1429721624322	d	
JJJ	C	LPC	B4	C1	DA	2	1429721626531	1429721627395	h	1429721627400	1429721628427	j	
SSS	C	HPC	B4	C1	DA	2	1429721630636	1429721631315	s	1429721631332	1429721631482	s	
JHJ	I	LPC	B4	C1	DA	1	1429721633691	1429721634699	h	1429721634719	1429721635347	h	
SSS	C	HPC	B4	C1	DA	1	1429721637554	1429721638227	s	1429721638249	1429721638411	s	
HJH	I	LPC	B4	C1	DA	2	1429721640620	1429721641643	j	1429721641662	1429721642523	h	
SDS	I	HPC	B4	C1	DA	2	1429721644731	1429721645899	d	1429721645909	1429721646763	s	
JHJ	I	LPC	B4	C1	DA	1	1429721648971	1429721649899	h	1429721649914	1429721650699	h	
HHH	C	LPC	B4	C1	DA	1	1429721652907	1429721653603	h	1429721653610	1429721653778	h	
DDD	C	HPC	B4	C1	DA	2	1429721655986	1429721657011	d	1429721657024	1429721657179	d	
DSD	I	HPC	B4	C1	DA	2	1429721659388	1429721660435	s	1429721660444	1429721660786	d	
