HHH	C	LPC	B1	C1	ND	2	1429640544728	1429640545497	h	
DDD	C	HPC	B1	C1	ND	1	1429640547703	1429640548593	d	
DSD	I	HPC	B1	C1	ND	1	1429640550800	1429640551744	s	
JHJ	I	LPC	B1	C1	ND	2	1429640553952	1429640555472	h	
DDD	C	HPC	B1	C1	ND	2	1429640557679	1429640559321	d	
JHJ	I	LPC	B1	C1	ND	2	1429640561528	1429640562865	h	
HHH	C	LPC	B1	C1	ND	2	1429640565073	1429640566025	h	
HHH	C	LPC	B1	C1	ND	1	1429640568233	1429640568729	h	
JHJ	I	LPC	B1	C1	ND	1	1429640570935	1429640571521	h	
SDS	I	HPC	B1	C1	ND	1	1429640573727	1429640574769	d	
JHJ	I	LPC	B1	C1	ND	2	1429640576977	1429640578089	h	
HJH	I	LPC	B1	C1	ND	2	1429640580296	1429640581233	j	
HJH	I	LPC	B1	C1	ND	1	1429640583440	1429640584553	j	
JHJ	I	LPC	B1	C1	ND	1	1429640586760	1429640587576	h	
HHH	C	LPC	B1	C1	ND	1	1429640589784	1429640590769	h	
JHJ	I	LPC	B1	C1	ND	1	1429640592976	1429640593816	h	
DDD	C	HPC	B1	C1	ND	2	1429640596025	1429640596777	d	
HJH	I	LPC	B1	C1	ND	2	1429640598984	1429640600497	j	
JHJ	I	LPC	B1	C1	ND	1	1429640602704	1429640603657	h	
SDS	I	HPC	B1	C1	ND	1	1429640605862	1429640606977	d	
HJH	I	LPC	B1	C1	ND	1	1429640609184	1429640610480	j	
DDD	C	HPC	B1	C1	ND	2	1429640612688	1429640613688	d	
DDD	C	HPC	B1	C1	ND	2	1429640615896	1429640616872	d	
SSS	C	HPC	B1	C1	ND	2	1429640619079	1429640619849	s	
HHH	C	LPC	B1	C1	ND	2	1429640622056	1429640623033	h	
DDD	C	HPC	B1	C1	ND	1	1429640625241	1429640626008	d	
SSS	C	HPC	B1	C1	ND	2	1429640628216	1429640629177	s	
JJJ	C	LPC	B1	C1	ND	2	1429640631384	1429640632480	j	
SSS	C	HPC	B1	C1	ND	1	1429640634688	1429640635489	s	
HJH	I	LPC	B1	C1	ND	2	1429640637695	1429640639121	j	
DDD	C	HPC	B1	C1	ND	1	1429640641328	1429640642489	d	
DDD	C	HPC	B1	C1	ND	1	1429640644696	1429640645632	d	
JJJ	C	LPC	B1	C1	ND	2	1429640647841	1429640649513	j	
SSS	C	HPC	B1	C1	ND	2	1429640651720	1429640652713	s	
SSS	C	HPC	B1	C1	ND	2	1429640654921	1429640655969	s	
SSS	C	HPC	B1	C1	ND	1	1429640658177	1429640659409	s	
DDD	C	HPC	B1	C1	ND	2	1429640661617	1429640662625	d	
DSD	I	HPC	B1	C1	ND	2	1429640664832	1429640665608	s	
JJJ	C	LPC	B1	C1	ND	1	1429640667815	1429640668849	j	
SSS	C	HPC	B1	C1	ND	2	1429640671057	1429640671817	s	
HJH	I	LPC	B1	C1	ND	1	1429640674023	1429640675520	j	
HJH	I	LPC	B2	C1	ND	2	1429640696441	1429640701432	j	
SDS	I	HPC	B2	C1	ND	2	1429640703640	1429640704817	d	
SSS	C	HPC	B2	C1	ND	1	1429640707024	1429640707913	s	
JHJ	I	LPC	B2	C1	ND	1	1429640710120	1429640711465	h	
JHJ	I	LPC	B2	C1	ND	1	1429640713671	1429640714585	h	
HJH	I	LPC	B2	C1	ND	2	1429640716792	1429640718248	j	
JHJ	I	LPC	B2	C1	ND	1	1429640720456	1429640721688	h	
JJJ	C	LPC	B2	C1	ND	1	1429640723895	1429640724873	j	
DDD	C	HPC	B2	C1	ND	2	1429640727080	1429640728176	d	
DDD	C	HPC	B2	C1	ND	2	1429640730384	1429640731560	d	
HJH	I	LPC	B2	C1	ND	1	1429640733767	1429640734944	j	
JHJ	I	LPC	B2	C1	ND	1	1429640737151	1429640738841	h	
DDD	C	HPC	B2	C1	ND	2	1429640741048	1429640741873	d	
JJJ	C	LPC	B2	C1	ND	1	1429640744079	1429640745121	j	
HHH	C	LPC	B2	C1	ND	2	1429640747329	1429640748289	h	
JHJ	I	LPC	B2	C1	ND	1	1429640750496	1429640751616	h	
JHJ	I	LPC	B2	C1	ND	1	1429640753824	1429640754992	h	
SSS	C	HPC	B2	C1	ND	2	1429640757201	1429640758649	s	
SSS	C	HPC	B2	C1	ND	1	1429640760857	1429640762217	s	
SSS	C	HPC	B2	C1	ND	1	1429640764425	1429640766089	s	
HJH	I	LPC	B2	C1	ND	1	1429640768297	1429640769745	j	
DDD	C	HPC	B2	C1	ND	2	1429640771953	1429640772944	d	
JHJ	I	LPC	B2	C1	ND	1	1429640775152	1429640776321	h	
SSS	C	HPC	B2	C1	ND	2	1429640778528	1429640779825	s	
DDD	C	HPC	B2	C1	ND	1	1429640782033	1429640782969	d	
DDD	C	HPC	B2	C1	ND	2	1429640785175	1429640786048	d	
SSS	C	HPC	B2	C1	ND	2	1429640788254	1429640789081	s	
DSD	I	HPC	B2	C1	ND	2	1429640791288	1429640792089	s	
HJH	I	LPC	B2	C1	ND	1	1429640794296	1429640795585	j	
JHJ	I	LPC	B2	C1	ND	1	1429640797790	1429640798865	h	
DSD	I	HPC	B2	C1	ND	1	1429640801072	1429640801809	s	
DDD	C	HPC	B2	C1	ND	2	1429640804016	1429640805537	d	
JHJ	I	LPC	B2	C1	ND	1	1429640807744	1429640808857	h	
JJJ	C	LPC	B2	C1	ND	1	1429640811064	1429640812241	j	
JHJ	I	LPC	B2	C1	ND	2	1429640814448	1429640815745	h	
SSS	C	HPC	B2	C1	ND	1	1429640817953	1429640819257	s	
SSS	C	HPC	B2	C1	ND	1	1429640821464	1429640822625	s	
SSS	C	HPC	B2	C1	ND	1	1429640824833	1429640826113	s	
DSD	I	HPC	B2	C1	ND	2	1429640828320	1429640829496	s	
DDD	C	HPC	B2	C1	ND	2	1429640831704	1429640832632	d	
SSS	C	HPC	B2	C1	ND	2	1429640834840	1429640835601	s	
SSS	C	HPC	B2	C1	ND	1	1429640837809	1429640838761	s	
HJH	I	LPC	B2	C1	ND	1	1429640840968	1429640843393	j	
HHH	C	LPC	B2	C1	ND	1	1429640845601	1429640846385	h	
SDS	I	HPC	B2	C1	ND	1	1429640848591	1429640849689	d	
DDD	C	HPC	B2	C1	ND	1	1429640851897	1429640852849	d	
JHJ	I	LPC	B2	C1	ND	2	1429640855057	1429640856513	h	
HJH	I	LPC	B2	C1	ND	2	1429640858720	1429640859832	j	
HJH	I	LPC	B2	C1	ND	2	1429640862040	1429640862953	j	
DDD	C	HPC	B2	C1	ND	2	1429640865160	1429640866393	d	
DDD	C	HPC	B2	C1	ND	2	1429640868600	1429640869673	d	
SSS	C	HPC	B2	C1	ND	1	1429640871880	1429640873017	s	
SSS	C	HPC	B2	C1	ND	2	1429640875225	1429640876248	s	
SSS	C	HPC	B2	C1	ND	2	1429640878456	1429640879433	s	
HJH	I	LPC	B2	C1	ND	2	1429640881639	1429640883097	j	
JHJ	I	LPC	B2	C1	ND	1	1429640885305	1429640886481	h	
SDS	I	HPC	B2	C1	ND	1	1429640888688	1429640890120	d	
JJJ	C	LPC	B2	C1	ND	1	1429640892328	1429640893337	j	
DDD	C	HPC	B2	C1	ND	2	1429640895545	1429640896361	d	
HJH	I	LPC	B2	C1	ND	2	1429640898568	1429640901041	j	
JHJ	I	LPC	B2	C1	ND	1	1429640903248	1429640903912	h	
SSS	C	HPC	B2	C1	ND	2	1429640906120	1429640906696	s	
DSD	I	HPC	B2	C1	ND	1	1429640908904	1429640909464	s	
DSD	I	HPC	B2	C1	ND	2	1429640911673	1429640912241	s	
HJH	I	LPC	B2	C1	ND	1	1429640914448	1429640915825	j	
JHJ	I	LPC	B2	C1	ND	2	1429640918033	1429640918681	h	
HHH	C	LPC	B2	C1	ND	1	1429640920889	1429640921688	h	
DDD	C	HPC	B2	C1	ND	1	1429640923897	1429640924808	d	
DDD	C	HPC	B2	C1	ND	2	1429640927017	1429640927793	d	
JJJ	C	LPC	B2	C1	ND	2	1429640930001	1429640931200	j	
HJH	I	LPC	B2	C1	ND	2	1429640933409	1429640934208	j	
SSS	C	HPC	B2	C1	ND	1	1429640936415	1429640937201	s	
SDS	I	HPC	B2	C1	ND	2	1429640939408	1429640940345	d	
DDD	C	HPC	B2	C1	ND	1	1429640942551	1429640943521	d	
JHJ	I	LPC	B2	C1	ND	1	1429640945729	1429640946993	h	
HJH	I	LPC	B2	C1	ND	2	1429640949201	1429640949857	j	
SDS	I	HPC	B2	C1	ND	2	1429640952065	1429640953009	d	
SDS	I	HPC	B2	C1	ND	2	1429640955217	1429640956048	d	
DSD	I	HPC	B2	C1	ND	1	1429640958257	1429640959080	s	
JJJ	C	LPC	B2	C1	ND	2	1429640961288	1429640962448	j	
HJH	I	LPC	B2	C1	ND	2	1429640964656	1429640965928	j	
SSS	C	HPC	B2	C1	ND	2	1429640968135	1429640969424	s	
DDD	C	HPC	B2	C1	ND	1	1429640971632	1429640972632	d	
HJH	I	LPC	B2	C1	ND	2	1429640974841	1429640976136	j	
SSS	C	HPC	B2	C1	ND	2	1429640978345	1429640980001	s	
HHH	C	LPC	B2	C1	ND	1	1429640982209	1429640983705	h	
JHJ	I	LPC	B2	C1	ND	2	1429640985913	1429640986528	h	
HHH	C	LPC	B2	C1	ND	1	1429640988737	1429640989433	h	
JHJ	I	LPC	B2	C1	ND	2	1429640991641	1429640992145	h	
HHH	C	LPC	B2	C1	ND	2	1429640994353	1429640994953	h	
HJH	I	LPC	B2	C1	ND	2	1429640997159	1429640997913	j	
HJH	I	LPC	B2	C1	ND	1	1429641000120	1429641000593	j	
DDD	C	HPC	B2	C1	ND	1	1429641002799	1429641004209	d	
DDD	C	HPC	B2	C1	ND	1	1429641006415	1429641006993	d	
HJH	I	LPC	B2	C1	ND	1	1429641009201	1429641010328	j	
JHJ	I	LPC	B2	C1	ND	1	1429641012535	1429641014096	h	
JHJ	I	LPC	B3	C1	DA	2	1429641048574	1429641052721	h	1429641052737	1429641054609	j	
DSD	I	HPC	B3	C1	DA	2	1429641056817	1429641058681	s	1429641058703	1429641060176	d	
DDD	C	HPC	B3	C1	DA	2	1429641062384	1429641063569	d	1429641063584	1429641064104	d	
SDS	I	HPC	B3	C1	DA	2	1429641066313	1429641067840	d	1429641067847	1429641068800	s	
JJJ	C	LPC	B3	C1	DA	2	1429641071009	1429641072161	j	1429641072179	1429641072744	j	
HJH	I	LPC	B3	C1	DA	1	1429641074952	1429641076505	j	1429641076526	1429641076952	h	
DDD	C	HPC	B3	C1	DA	2	1429641079161	1429641080352	d	1429641080373	1429641080752	d	
JHJ	I	LPC	B3	C1	DA	2	1429641082960	1429641084064	h	1429641084077	1429641084584	j	
HJH	I	LPC	B3	C1	DA	2	1429641086791	1429641088185	j	1429641088192	1429641088464	h	
HHH	C	LPC	B3	C1	DA	2	1429641090673	1429641091776	h	1429641091788	1429641091992	h	
JHJ	I	LPC	B3	C1	DA	2	1429641094200	1429641095217	h	1429641095234	1429641095480	j	
SSS	C	HPC	B3	C1	DA	1	1429641097688	1429641098952	s	1429641098972	1429641099240	s	
HHH	C	LPC	B3	C1	DA	2	1429641101449	1429641102617	h	1429641102635	1429641102832	h	
DSD	I	HPC	B3	C1	DA	2	1429641105040	1429641106641	s	1429641106650	1429641107152	d	
DDD	C	HPC	B3	C1	DA	2	1429641109361	1429641110256	d	1429641110263	1429641110488	d	
JHJ	I	LPC	B3	C1	DA	1	1429641112696	1429641113928	h	1429641113950	1429641114385	j	
HJH	I	LPC	B3	C1	DA	1	1429641116592	1429641117825	h	1429641117829	1429641118048	j	
SSS	C	HPC	B3	C1	DA	1	1429641120257	1429641121369	s	1429641121378	1429641121592	s	
DDD	C	HPC	B3	C1	DA	2	1429641123801	1429641124665	d	1429641124681	1429641124880	d	
HHH	C	LPC	B3	C1	DA	1	1429641127089	1429641128105	h	1429641128110	1429641128328	h	
DDD	C	HPC	B3	C1	DA	2	1429641130537	1429641131640	d	1429641131657	1429641132288	d	
DDD	C	HPC	B3	C1	DA	1	1429641134496	1429641135313	d	1429641135321	1429641138929	d	
HJH	I	LPC	B3	C1	DA	2	1429641141137	1429641145777	j	1429641145785	1429641146840	h	
DDD	C	HPC	B3	C1	DA	2	1429641149047	1429641149921	d	1429641149939	1429641150616	d	
JJJ	C	LPC	B3	C1	DA	2	1429641152824	1429641154009	j	1429641154020	1429641154449	j	
SSS	C	HPC	B3	C1	DA	2	1429641156657	1429641157785	s	1429641157800	1429641158472	s	
JHJ	I	LPC	B3	C1	DA	2	1429641160680	1429641162593	h	1429641162597	1429641163328	j	
SSS	C	HPC	B3	C1	DA	1	1429641165537	1429641166777	s	1429641166796	1429641167216	s	
DDD	C	HPC	B3	C1	DA	1	1429641169425	1429641170208	d	1429641170225	1429641170440	d	
JJJ	C	LPC	B3	C1	DA	2	1429641172647	1429641173809	j	1429641173830	1429641174032	j	
JJJ	C	LPC	B3	C1	DA	1	1429641176240	1429641177713	j	1429641177727	1429641177968	j	
SDS	I	HPC	B3	C1	DA	1	1429641180177	1429641182081	d	1429641182091	1429641183080	d	
SSS	C	HPC	B3	C1	DA	1	1429641185288	1429641186105	s	1429641186122	1429641186424	s	
DDD	C	HPC	B3	C1	DA	2	1429641188633	1429641189449	d	1429641189458	1429641189664	d	
JHJ	I	LPC	B3	C1	DA	2	1429641191872	1429641193537	h	1429641193556	1429641194584	j	
HJH	I	LPC	B3	C1	DA	2	1429641196793	1429641199009	j	1429641199021	1429641199912	h	
HJH	I	LPC	B3	C1	DA	2	1429641202121	1429641203377	j	1429641203386	1429641204177	h	
DDD	C	HPC	B3	C1	DA	1	1429641206385	1429641207313	d	1429641207333	1429641207560	d	
JHJ	I	LPC	B3	C1	DA	1	1429641209769	1429641211457	h	1429641211464	1429641212080	h	
JHJ	I	LPC	B3	C1	DA	2	1429641214288	1429641215673	h	1429641215693	1429641216528	j	
HHH	C	LPC	B3	C1	DA	2	1429641218737	1429641219689	h	1429641219698	1429641219872	h	
SSS	C	HPC	B3	C1	DA	1	1429641222080	1429641223016	s	1429641223028	1429641223336	s	
SSS	C	HPC	B3	C1	DA	2	1429641225543	1429641226297	s	1429641226308	1429641226560	s	
SSS	C	HPC	B3	C1	DA	2	1429641228769	1429641229761	s	1429641229779	1429641229968	s	
DDD	C	HPC	B3	C1	DA	1	1429641232175	1429641232913	d	1429641232924	1429641233128	d	
HJH	I	LPC	B3	C1	DA	2	1429641235337	1429641236992	j	1429641237005	1429641237776	h	
HHH	C	LPC	B3	C1	DA	2	1429641239984	1429641241024	h	1429641241036	1429641241521	h	
SSS	C	HPC	B3	C1	DA	2	1429641243728	1429641244449	d	1429641244456	1429641246424	s	
JJJ	C	LPC	B3	C1	DA	2	1429641248633	1429641249984	j	1429641250005	1429641250224	j	
DDD	C	HPC	B3	C1	DA	2	1429641252431	1429641253337	d	1429641253351	1429641253592	d	
DSD	I	HPC	B3	C1	DA	2	1429641255801	1429641257697	s	1429641257716	1429641258392	d	
JHJ	I	LPC	B3	C1	DA	2	1429641260600	1429641261977	h	1429641261997	1429641262800	j	
HJH	I	LPC	B3	C1	DA	2	1429641265009	1429641266673	j	1429641266695	1429641267312	h	
SSS	C	HPC	B3	C1	DA	1	1429641269520	1429641270457	s	1429641270474	1429641270696	s	
JHJ	I	LPC	B3	C1	DA	1	1429641272905	1429641274337	h	1429641274346	1429641276032	h	
DDD	C	HPC	B3	C1	DA	1	1429641278241	1429641279321	d	1429641279328	1429641279568	d	
DSD	I	HPC	B3	C1	DA	2	1429641281777	1429641283888	s	1429641283908	1429641284640	d	
SSS	C	HPC	B3	C1	DA	1	1429641286848	1429641287681	s	1429641287689	1429641288160	s	
HJH	I	LPC	B3	C1	DA	1	1429641290369	1429641292969	h	1429641292988	1429641294952	h	
SSS	C	HPC	B3	C1	DA	2	1429641297160	1429641297929	s	1429641297936	1429641298248	s	
JHJ	I	LPC	B3	C1	DA	2	1429641300457	1429641301985	h	1429641301999	1429641302776	j	
JHJ	I	LPC	B3	C1	DA	2	1429641304985	1429641306833	h	1429641306847	1429641307440	j	
HJH	I	LPC	B3	C1	DA	2	1429641309648	1429641311368	j	1429641311379	1429641312416	h	
SDS	I	HPC	B3	C1	DA	1	1429641314625	1429641315801	d	1429641315810	1429641317328	d	
JHJ	I	LPC	B3	C1	DA	1	1429641319536	1429641322489	h	1429641322510	1429641323880	h	
SDS	I	HPC	B3	C1	DA	1	1429641326088	1429641328032	d	1429641328042	1429641329024	d	
JHJ	I	LPC	B3	C1	DA	1	1429641331233	1429641332392	h	1429641332406	1429641333153	h	
HJH	I	LPC	B3	C1	DA	1	1429641335361	1429641336785	j	1429641336804	1429641338032	j	
HJH	I	LPC	B3	C1	DA	2	1429641340240	1429641341896	j	1429641341901	1429641342280	j	
HJH	I	LPC	B3	C1	DA	2	1429641344488	1429641345937	j	1429641345949	1429641346728	h	
HJH	I	LPC	B3	C1	DA	1	1429641348937	1429641350185	j	1429641350205	1429641351808	j	
JJJ	C	LPC	B3	C1	DA	1	1429641354016	1429641355897	j	1429641355913	1429641356216	j	
SSS	C	HPC	B3	C1	DA	1	1429641358425	1429641359537	s	1429641359550	1429641359856	s	
JHJ	I	LPC	B3	C1	DA	2	1429641362064	1429641363496	h	1429641363513	1429641364472	j	
DDD	C	HPC	B3	C1	DA	1	1429641366681	1429641368121	d	1429641368129	1429641369409	d	
SSS	C	HPC	B3	C1	DA	2	1429641371617	1429641372825	s	1429641372843	1429641373096	s	
SDS	I	HPC	B3	C1	DA	1	1429641375303	1429641376913	d	1429641376923	1429641378008	d	
SSS	C	HPC	B3	C1	DA	1	1429641380217	1429641381513	s	1429641381521	1429641381824	s	
SSS	C	HPC	B3	C1	DA	2	1429641384033	1429641385049	s	1429641385059	1429641386152	s	
DDD	C	HPC	B3	C1	DA	2	1429641388361	1429641389360	d	1429641389373	1429641389696	d	
JHJ	I	LPC	B3	C1	DA	1	1429641391904	1429641393281	h	1429641393285	1429641394240	h	
DDD	C	HPC	B3	C1	DA	2	1429641396449	1429641397416	d	1429641397434	1429641398217	d	
SDS	I	HPC	B3	C1	DA	2	1429641400425	1429641402193	d	1429641402197	1429641403112	s	
DDD	C	HPC	B3	C1	DA	2	1429641405321	1429641412561	d	1429641412579	1429641413680	d	
SSS	C	HPC	B3	C1	DA	1	1429641415889	1429641417137	s	1429641417144	1429641417920	s	
HJH	I	LPC	B3	C1	DA	1	1429641420129	1429641421985	j	1429641421992	1429641423152	j	
HJH	I	LPC	B3	C1	DA	1	1429641425361	1429641427201	j	1429641427205	1429641428896	j	
DSD	I	HPC	B3	C1	DA	2	1429641431105	1429641434081	s	1429641434090	1429641435944	d	
DSD	I	HPC	B3	C1	DA	1	1429641438154	1429641440849	s	1429641440857	1429641441808	s	
HJH	I	LPC	B3	C1	DA	2	1429641444015	1429641446433	j	1429641446449	1429641447512	h	
HHH	C	LPC	B3	C1	DA	1	1429641449721	1429641450857	h	1429641450870	1429641451656	h	
JHJ	I	LPC	B3	C1	DA	2	1429641453865	1429641455753	h	1429641455769	1429641456952	j	
HJH	I	LPC	B3	C1	DA	2	1429641459161	1429641461072	j	1429641461094	1429641461984	h	
DDD	C	HPC	B3	C1	DA	2	1429641464191	1429641465625	d	1429641465632	1429641467457	d	
SSS	C	HPC	B3	C1	DA	1	1429641469666	1429641471673	s	1429641471691	1429641471920	s	
JHJ	I	LPC	B3	C1	DA	2	1429641474129	1429641475920	h	1429641475929	1429641476520	j	
JHJ	I	LPC	B4	C1	DA	2	1429641511504	1429641513937	h	1429641513946	1429641514592	j	
JJJ	C	LPC	B4	C1	DA	1	1429641516800	1429641517824	j	1429641517843	1429641517992	j	
DDD	C	HPC	B4	C1	DA	2	1429641520200	1429641521057	d	1429641521064	1429641521208	d	
SSS	C	HPC	B4	C1	DA	2	1429641523415	1429641524545	s	1429641524559	1429641524696	s	
HHH	C	LPC	B4	C1	DA	1	1429641526904	1429641527897	h	1429641527906	1429641528072	h	
DDD	C	HPC	B4	C1	DA	1	1429641530280	1429641531200	d	1429641531219	1429641531384	d	
DDD	C	HPC	B4	C1	DA	2	1429641533593	1429641534337	d	1429641534357	1429641534528	d	
SDS	I	HPC	B4	C1	DA	2	1429641536736	1429641538016	d	1429641538036	1429641538760	s	
DDD	C	HPC	B4	C1	DA	1	1429641540968	1429641541809	d	1429641541817	1429641542249	d	
JJJ	C	LPC	B4	C1	DA	1	1429641544457	1429641545664	j	1429641545670	1429641545832	j	
JHJ	I	LPC	B4	C1	DA	1	1429641548041	1429641549481	h	1429641549501	1429641550329	h	
SSS	C	HPC	B4	C1	DA	2	1429641552536	1429641553929	s	1429641553949	1429641554120	s	
DDD	C	HPC	B4	C1	DA	1	1429641556329	1429641557241	d	1429641557262	1429641557432	d	
HJH	I	LPC	B4	C1	DA	2	1429641559641	1429641561409	j	1429641561426	1429641562064	h	
SDS	I	HPC	B4	C1	DA	1	1429641564273	1429641565865	d	1429641565881	1429641567056	d	
HHH	C	LPC	B4	C1	DA	2	1429641569265	1429641571561	h	1429641571573	1429641572088	h	
DDD	C	HPC	B4	C1	DA	2	1429641574297	1429641575264	d	1429641575277	1429641575536	d	
SSS	C	HPC	B4	C1	DA	1	1429641577745	1429641578640	s	1429641578656	1429641578904	s	
DDD	C	HPC	B4	C1	DA	2	1429641581112	1429641582049	d	1429641582070	1429641582472	d	
DDD	C	HPC	B4	C1	DA	1	1429641584681	1429641585545	d	1429641585558	1429641585760	d	
HJH	I	LPC	B4	C1	DA	2	1429641587969	1429641589632	j	1429641589655	1429641590681	h	
JHJ	I	LPC	B4	C1	DA	1	1429641592890	1429641593873	h	1429641593885	1429641594944	h	
SDS	I	HPC	B4	C1	DA	1	1429641597153	1429641598264	d	1429641598282	1429641599440	d	
HJH	I	LPC	B4	C1	DA	1	1429641601648	1429641603080	j	1429641603098	1429641603976	j	
SSS	C	HPC	B4	C1	DA	2	1429641606184	1429641607073	s	1429641607077	1429641607328	s	
DDD	C	HPC	B4	C1	DA	2	1429641609536	1429641610472	d	1429641610482	1429641610720	d	
SDS	I	HPC	B4	C1	DA	1	1429641612928	1429641614473	d	1429641614477	1429641615336	d	
SSS	C	HPC	B4	C1	DA	2	1429641617544	1429641618585	s	1429641618593	1429641618904	s	
JHJ	I	LPC	B4	C1	DA	1	1429641621113	1429641623097	h	1429641623107	1429641623784	h	
DDD	C	HPC	B4	C1	DA	2	1429641625993	1429641626945	d	1429641626954	1429641627232	d	
HJH	I	LPC	B4	C1	DA	2	1429641629441	1429641632536	j	1429641632553	1429641633704	h	
HJH	I	LPC	B4	C1	DA	1	1429641635913	1429641637697	j	1429641637719	1429641638809	j	
JHJ	I	LPC	B4	C1	DA	1	1429641641016	1429641643009	h	1429641643017	1429641643912	h	
HJH	I	LPC	B4	C1	DA	1	1429641646119	1429641648449	j	1429641648466	1429641649312	j	
SSS	C	HPC	B4	C1	DA	2	1429641651521	1429641652521	s	1429641652530	1429641652792	s	
SSS	C	HPC	B4	C1	DA	2	1429641655001	1429641658377	s	1429641658395	1429641658648	s	
SSS	C	HPC	B4	C1	DA	1	1429641660857	1429641661473	s	1429641661482	1429641661664	s	
DSD	I	HPC	B4	C1	DA	1	1429641663873	1429641665881	s	1429641665897	1429641666432	s	
DSD	I	HPC	B4	C1	DA	2	1429641668640	1429641669321	s	1429641669325	1429641670096	d	
HHH	C	LPC	B4	C1	DA	1	1429641672305	1429641673432	h	1429641673441	1429641673888	h	
SSS	C	HPC	B4	C1	DA	2	1429641676095	1429641677017	s	1429641677037	1429641677456	s	
SSS	C	HPC	B4	C1	DA	1	1429641679665	1429641680865	s	1429641680875	1429641681233	s	
SSS	C	HPC	B4	C1	DA	1	1429641683441	1429641684921	s	1429641684939	1429641685208	s	
DDD	C	HPC	B4	C1	DA	2	1429641687417	1429641688984	d	1429641689003	1429641689464	d	
JHJ	I	LPC	B4	C1	DA	1	1429641691672	1429641693185	h	1429641693200	1429641694064	h	
