JHJ	I	LPC	B1	C1	ND	2	1429545307778	1429545308467	h	
JHJ	I	LPC	B1	C1	ND	2	1429545310677	1429545311173	h	
DDD	C	HPC	B1	C1	ND	2	1429545313382	1429545313870	j	
DDD	C	HPC	B1	C1	ND	1	1429545316079	1429545316487	d	
HJH	I	LPC	B1	C1	ND	1	1429545318696	1429545319409	j	
JHJ	I	LPC	B1	C1	ND	1	1429545321617	1429545322242	h	
JJJ	C	LPC	B2	C1	ND	1	1429545328916	1429545329990	j	
JJJ	C	LPC	B2	C1	ND	1	1429545332198	1429545332687	j	
SSS	C	HPC	B2	C1	ND	1	1429545334897	1429545335601	s	
SSS	C	HPC	B2	C1	ND	2	1429545337809	1429545338402	s	
JHJ	I	LPC	B2	C1	ND	1	1429545340611	1429545341308	h	
DDD	C	HPC	B2	C1	ND	1	1429545343517	1429545344197	d	
SSS	C	HPC	B2	C1	ND	2	1429545346406	1429545346910	s	
DDD	C	HPC	B2	C1	ND	2	1429545349118	1429545349680	d	
JHJ	I	LPC	B2	C1	ND	1	1429545351888	1429545352473	h	
SSS	C	HPC	B2	C1	ND	2	1429545354682	1429545355219	s	
JHJ	I	LPC	B2	C1	ND	2	1429545357427	1429545357916	j	
SSS	C	HPC	B2	C1	ND	1	1429545360124	1429545360957	s	
JHJ	I	LPC	B2	C1	ND	1	1429545363164	1429545363775	h	
HHH	C	LPC	B2	C1	ND	2	1429545365983	1429545367024	h	
SDS	I	HPC	B2	C1	ND	1	1429545369234	1429545369762	d	
HJH	I	LPC	B2	C1	ND	2	1429545371971	1429545372651	j	
SSS	C	HPC	B2	C1	ND	2	1429545374860	1429545375469	s	
DSD	I	HPC	B2	C1	ND	2	1429545377676	1429545378302	s	
HJH	I	LPC	B2	C1	ND	2	1429545380511	1429545381104	j	
HHH	C	LPC	B2	C1	ND	1	1429545383313	1429545383745	h	
DDD	C	HPC	B2	C1	ND	1	1429545385954	1429545386610	d	
SDS	I	HPC	B2	C1	ND	1	1429545388819	1429545389708	d	
HHH	C	LPC	B2	C1	ND	2	1429545391915	1429545393110	h	
JJJ	C	LPC	B2	C1	ND	1	1429545395319	1429545395791	j	
JHJ	I	LPC	B2	C1	ND	1	1429545397999	1429545398520	h	
SSS	C	HPC	B2	C1	ND	2	1429545400730	1429545401122	s	
SSS	C	HPC	B2	C1	ND	1	1429545403331	1429545403835	s	
HHH	C	LPC	B2	C1	ND	1	1429545406042	1429545406468	s	
DDD	C	HPC	B2	C1	ND	1	1429545408677	1429545409318	d	
JHJ	I	LPC	B2	C1	ND	2	1429545411525	1429545412703	h	
DDD	C	HPC	B2	C1	ND	2	1429545414912	1429545415697	d	
DDD	C	HPC	B2	C1	ND	2	1429545417906	1429545418306	d	
JHJ	I	LPC	B2	C1	ND	2	1429545420515	1429545421043	h	
SSS	C	HPC	B2	C1	ND	2	1429545423251	1429545423933	s	
DSD	I	HPC	B2	C1	ND	2	1429545426142	1429545426822	s	
HJH	I	LPC	B2	C1	ND	2	1429545429032	1429545429552	j	
DDD	C	HPC	B2	C1	ND	2	1429545431761	1429545432289	d	
DDD	C	HPC	B2	C1	ND	1	1429545434499	1429545435155	d	
DDD	C	HPC	B2	C1	ND	1	1429545437364	1429545437804	d	
SSS	C	HPC	B2	C1	ND	2	1429545440012	1429545440365	s	
SSS	C	HPC	B2	C1	ND	1	1429545442573	1429545443095	d	
HJH	I	LPC	B2	C1	ND	1	1429545445303	1429545445872	j	
DSD	I	HPC	B2	C1	ND	2	1429545448081	1429545448857	s	
HJH	I	LPC	B2	C1	ND	1	1429545451065	1429545451659	j	
JHJ	I	LPC	B2	C1	ND	1	1429545453868	1429545454492	h	
DDD	C	HPC	B2	C1	ND	2	1429545456700	1429545457238	d	
JHJ	I	LPC	B2	C1	ND	1	1429545459446	1429545460063	h	
HJH	I	LPC	B2	C1	ND	1	1429545462271	1429545462696	j	
JHJ	I	LPC	B2	C1	ND	2	1429545464905	1429545465714	h	
SSS	C	HPC	B2	C1	ND	1	1429545467922	1429545468619	s	
HJH	I	LPC	B2	C1	ND	2	1429545470829	1429545471309	j	
HJH	I	LPC	B2	C1	ND	1	1429545473517	1429545474006	j	
HJH	I	LPC	B2	C1	ND	2	1429545476214	1429545476791	j	
HHH	C	LPC	B2	C1	ND	2	1429545479000	1429545479529	h	
JJJ	C	LPC	B2	C1	ND	1	1429545481738	1429545482162	j	
DDD	C	HPC	B2	C1	ND	1	1429545484372	1429545484883	d	
JHJ	I	LPC	B2	C1	ND	1	1429545487091	1429545487605	h	
DSD	I	HPC	B2	C1	ND	1	1429545489813	1429545490486	s	
HJH	I	LPC	B2	C1	ND	1	1429545492696	1429545493128	j	
SDS	I	HPC	B2	C1	ND	2	1429545495335	1429545495913	d	
JHJ	I	LPC	B2	C1	ND	2	1429545498121	1429545498674	h	
HJH	I	LPC	B2	C1	ND	1	1429545500883	1429545501356	j	
SSS	C	HPC	B2	C1	ND	1	1429545503563	1429545504221	s	
HJH	I	LPC	B2	C1	ND	1	1429545506430	1429545506918	j	
HJH	I	LPC	B2	C1	ND	1	1429545509127	1429545509584	j	
SDS	I	HPC	B2	C1	ND	2	1429545511793	1429545512329	d	
SSS	C	HPC	B2	C1	ND	1	1429545514539	1429545515123	s	
HHH	C	LPC	B2	C1	ND	2	1429545517332	1429545517788	h	
JJJ	C	LPC	B2	C1	ND	2	1429545519997	1429545520389	j	
SDS	I	HPC	B2	C1	ND	2	1429545522598	1429545523094	d	
JHJ	I	LPC	B2	C1	ND	1	1429545525303	1429545525888	h	
HJH	I	LPC	B2	C1	ND	1	1429545528097	1429545528537	j	
HJH	I	LPC	B2	C1	ND	1	1429545530746	1429545531219	j	
SSS	C	HPC	B2	C1	ND	2	1429545533427	1429545534004	s	
JHJ	I	LPC	B2	C1	ND	2	1429545536212	1429545536757	h	
HJH	I	LPC	B2	C1	ND	1	1429545538966	1429545539335	j	
SSS	C	HPC	B2	C1	ND	1	1429545541544	1429545542080	s	
DDD	C	HPC	B2	C1	ND	2	1429545544288	1429545544737	d	
JHJ	I	LPC	B2	C1	ND	1	1429545546945	1429545547563	h	
HJH	I	LPC	B2	C1	ND	1	1429545549772	1429545550156	j	
SSS	C	HPC	B2	C1	ND	1	1429545552364	1429545553061	s	
DDD	C	HPC	B2	C1	ND	2	1429545555270	1429545555622	d	
DSD	I	HPC	B2	C1	ND	1	1429545557832	1429545558760	s	
DDD	C	HPC	B2	C1	ND	2	1429545560970	1429545561474	d	
JHJ	I	LPC	B2	C1	ND	1	1429545563683	1429545564251	h	
SSS	C	HPC	B2	C1	ND	1	1429545566460	1429545567092	s	
JHJ	I	LPC	B2	C1	ND	2	1429545569300	1429545569774	h	
DDD	C	HPC	B2	C1	ND	1	1429545571983	1429545572911	d	
DDD	C	HPC	B2	C1	ND	2	1429545575120	1429545575969	d	
DDD	C	HPC	B2	C1	ND	1	1429545578178	1429545578634	d	
JHJ	I	LPC	B2	C1	ND	1	1429545580844	1429545581348	h	
HJH	I	LPC	B2	C1	ND	2	1429545583557	1429545583965	j	
DSD	I	HPC	B2	C1	ND	2	1429545586174	1429545586654	s	
DDD	C	HPC	B2	C1	ND	2	1429545588864	1429545589224	d	
JJJ	C	LPC	B2	C1	ND	1	1429545591434	1429545591953	j	
SDS	I	HPC	B2	C1	ND	2	1429545594162	1429545594602	d	
SSS	C	HPC	B3	C1	DA	1	1429545653881	1429545654464	s	1429545654485	1429545655705	s	
JHJ	I	LPC	B3	C1	DA	2	1429545657914	1429545658466	h	1429545658482	1429545659251	j	
SSS	C	HPC	B3	C1	DA	1	1429545661460	1429545661964	s	1429545661978	1429545662604	s	
DDD	C	HPC	B3	C1	DA	1	1429545664814	1429545665438	d	1429545665456	1429545665854	d	
DDD	C	HPC	B3	C1	DA	2	1429545668062	1429545668575	d	1429545668584	1429545669528	d	
JJJ	C	LPC	B3	C1	DA	2	1429545671737	1429545672241	j	1429545672246	1429545672977	j	
HHH	C	LPC	B3	C1	DA	1	1429545675187	1429545675707	h	1429545675725	1429545676299	h	
HJH	I	LPC	B3	C1	DA	2	1429545678509	1429545678924	j	1429545678936	1429545679532	h	
DSD	I	HPC	B3	C1	DA	2	1429545681742	1429545682174	d	1429545682182	1429545684295	d	
HJH	I	LPC	B3	C1	DA	1	1429545686504	1429545687136	j	1429545687148	1429545688145	j	
SSS	C	HPC	B3	C1	DA	2	1429545690354	1429545690770	s	1429545690778	1429545691306	s	
DDD	C	HPC	B3	C1	DA	1	1429545693516	1429545694052	h	1429545694072	1429545695196	d	
SSS	C	HPC	B3	C1	DA	1	1429545697405	1429545698022	s	1429545698036	1429545698478	s	
JHJ	I	LPC	B3	C1	DA	1	1429545700688	1429545701824	h	1429545701833	1429545702752	h	
DSD	I	HPC	B3	C1	DA	2	1429545704961	1429545705354	s	1429545705362	1429545706018	d	
JJJ	C	LPC	B3	C1	DA	1	1429545708227	1429545708691	j	1429545708707	1429545709195	j	
SDS	I	HPC	B3	C1	DA	1	1429545711405	1429545712013	d	1429545712035	1429545712997	d	
SSS	C	HPC	B3	C1	DA	2	1429545715207	1429545715879	s	1429545715898	1429545716239	s	
JHJ	I	LPC	B3	C1	DA	1	1429545718448	1429545718912	j	1429545718925	1429545720569	j	
JHJ	I	LPC	B3	C1	DA	1	1429545722778	1429545723715	h	1429545723726	1429545724507	h	
HJH	I	LPC	B3	C1	DA	2	1429545726716	1429545727317	j	1429545727338	1429545727901	h	
HHH	C	LPC	B3	C1	DA	2	1429545730111	1429545730902	h	1429545730917	1429545731623	h	
SSS	C	HPC	B3	C1	DA	1	1429545733832	1429545734240	s	1429545734245	1429545734728	s	
SSS	C	HPC	B3	C1	DA	2	1429545736936	1429545737650	s	1429545737657	1429545738114	s	
SSS	C	HPC	B3	C1	DA	1	1429545740322	1429545740771	s	1429545740785	1429545741163	s	
SSS	C	HPC	B3	C1	DA	2	1429545743373	1429545743805	s	1429545743812	1429545744117	s	
SSS	C	HPC	B3	C1	DA	2	1429545746326	1429545746718	s	1429545746739	1429545747078	s	
JHJ	I	LPC	B3	C1	DA	1	1429545749287	1429545749960	h	1429545749967	1429545750352	j	
HJH	I	LPC	B3	C1	DA	2	1429545752560	1429545753730	j	1429545753747	1429545755010	h	
HHH	C	LPC	B3	C1	DA	2	1429545757220	1429545757804	h	1429545757811	1429545758156	h	
SSS	C	HPC	B3	C1	DA	1	1429545760365	1429545760909	s	1429545760921	1429545761270	s	
HJH	I	LPC	B3	C1	DA	1	1429545763479	1429545764391	j	1429545764401	1429545765167	j	
HJH	I	LPC	B3	C1	DA	1	1429545767377	1429545767841	j	1429545767862	1429545768617	j	
JHJ	I	LPC	B3	C1	DA	1	1429545770827	1429545771419	h	1429545771424	1429545772339	h	
HJH	I	LPC	B3	C1	DA	1	1429545774548	1429545775228	j	1429545775238	1429545775869	j	
HJH	I	LPC	B3	C1	DA	1	1429545778078	1429545778542	j	1429545778550	1429545779222	j	
HJH	I	LPC	B3	C1	DA	2	1429545781430	1429545782032	j	1429545782045	1429545782600	h	
HJH	I	LPC	B3	C1	DA	1	1429545784811	1429545785225	j	1429545785240	1429545785962	j	
JJJ	C	LPC	B3	C1	DA	1	1429545788171	1429545788555	j	1429545788569	1429545789123	j	
HJH	I	LPC	B3	C1	DA	2	1429545791333	1429545791813	j	1429545791829	1429545792389	h	
DDD	C	HPC	B3	C1	DA	2	1429545794598	1429545795150	d	1429545795158	1429545795503	d	
JHJ	I	LPC	B3	C1	DA	2	1429545797712	1429545798520	h	1429545798536	1429545798888	j	
JHJ	I	LPC	B3	C1	DA	2	1429545801097	1429545801594	h	1429545801613	1429545801986	j	
HJH	I	LPC	B3	C1	DA	2	1429545804194	1429545804699	j	1429545804708	1429545805444	j	
DDD	C	HPC	B3	C1	DA	2	1429545807653	1429545808213	d	1429545808219	1429545808517	d	
SSS	C	HPC	B3	C1	DA	1	1429545810727	1429545811126	s	1429545811147	1429545811439	s	
HHH	C	LPC	B3	C1	DA	2	1429545813647	1429545814200	h	1429545814207	1429545814512	h	
HJH	I	LPC	B3	C1	DA	2	1429545816722	1429545817290	j	1429545817302	1429545817938	h	
JHJ	I	LPC	B3	C1	DA	2	1429545820148	1429545820651	h	1429545820663	1429545821267	j	
SSS	C	HPC	B3	C1	DA	2	1429545823475	1429545824317	s	1429545824326	1429545824637	s	
DSD	I	HPC	B3	C1	DA	1	1429545826847	1429545827607	s	1429545827621	1429545828391	s	
HJH	I	LPC	B3	C1	DA	2	1429545830601	1429545831088	j	1429545831099	1429545831569	h	
HJH	I	LPC	B3	C1	DA	2	1429545833777	1429545834258	j	1429545834277	1429545834610	h	
DDD	C	HPC	B3	C1	DA	1	1429545836820	1429545837324	d	1429545837338	1429545837668	d	
SSS	C	HPC	B3	C1	DA	2	1429545839878	1429545840317	s	1429545840331	1429545840645	s	
DDD	C	HPC	B3	C1	DA	1	1429545842854	1429545843343	d	1429545843359	1429545843671	d	
JHJ	I	LPC	B3	C1	DA	1	1429545845880	1429545846512	h	1429545846520	1429545846776	j	
JHJ	I	LPC	B3	C1	DA	1	1429545848985	1429545849530	h	1429545849547	1429545850218	h	
SDS	I	HPC	B3	C1	DA	1	1429545852426	1429545853219	d	1429545853226	1429545853852	d	
JHJ	I	LPC	B3	C1	DA	1	1429545856061	1429545857109	h	1429545857124	1429545857454	j	
SDS	I	HPC	B3	C1	DA	2	1429545859663	1429545860407	d	1429545860418	1429545861215	s	
HHH	C	LPC	B3	C1	DA	1	1429545863424	1429545863977	h	1429545863997	1429545864321	h	
JJJ	C	LPC	B3	C1	DA	1	1429545866530	1429545866962	j	1429545866974	1429545867290	j	
HJH	I	LPC	B3	C1	DA	1	1429545869499	1429545870132	j	1429545870152	1429545870796	j	
SSS	C	HPC	B3	C1	DA	1	1429545873006	1429545874038	s	1429545874049	1429545874302	s	
HJH	I	LPC	B3	C1	DA	2	1429545876510	1429545877199	j	1429545877210	1429545877928	h	
DDD	C	HPC	B3	C1	DA	2	1429545880137	1429545880705	d	1429545880721	1429545881105	d	
JHJ	I	LPC	B3	C1	DA	2	1429545883314	1429545883955	h	1429545883967	1429545884491	j	
DDD	C	HPC	B3	C1	DA	1	1429545886700	1429545887188	d	1429545887193	1429545887565	d	
SDS	I	HPC	B3	C1	DA	1	1429545889774	1429545890326	d	1429545890339	1429545890982	d	
DDD	C	HPC	B3	C1	DA	1	1429545893192	1429545893624	d	1429545893634	1429545893976	d	
DDD	C	HPC	B3	C1	DA	2	1429545896185	1429545896617	d	1429545896627	1429545896905	d	
DDD	C	HPC	B3	C1	DA	1	1429545899115	1429545899523	d	1429545899537	1429545899810	d	
SSS	C	HPC	B3	C1	DA	1	1429545902019	1429545902548	s	1429545902565	1429545902812	s	
JJJ	C	LPC	B3	C1	DA	1	1429545905021	1429545905478	j	1429545905492	1429545905774	j	
HHH	C	LPC	B3	C1	DA	2	1429545907983	1429545908463	h	1429545908486	1429545908719	h	
JHJ	I	LPC	B3	C1	DA	2	1429545910927	1429545911521	h	1429545911529	1429545912089	j	
DSD	I	HPC	B3	C1	DA	2	1429545914299	1429545915114	s	1429545915125	1429545915451	d	
DDD	C	HPC	B3	C1	DA	1	1429545917661	1429545918180	d	1429545918185	1429545918468	d	
DSD	I	HPC	B3	C1	DA	1	1429545920678	1429545921366	s	1429545921380	1429545922166	s	
DDD	C	HPC	B3	C1	DA	1	1429545924375	1429545924879	d	1429545924892	1429545925175	d	
JHJ	I	LPC	B3	C1	DA	2	1429545927384	1429545928289	h	1429545928305	1429545928697	j	
JHJ	I	LPC	B3	C1	DA	1	1429545930906	1429545931427	h	1429545931448	1429545931779	j	
SSS	C	HPC	B3	C1	DA	2	1429545933988	1429545934660	s	1429545934677	1429545935044	s	
HJH	I	LPC	B3	C1	DA	2	1429545937254	1429545937790	j	1429545937804	1429545938766	h	
JHJ	I	LPC	B3	C1	DA	2	1429545940976	1429545941488	h	1429545941500	1429545942304	j	
DDD	C	HPC	B3	C1	DA	2	1429545944514	1429545945025	d	1429545945045	1429545945297	d	
DSD	I	HPC	B3	C1	DA	2	1429545947507	1429545948123	s	1429545948140	1429545948843	d	
JJJ	C	LPC	B3	C1	DA	2	1429545951053	1429545951645	j	1429545951652	1429545951900	j	
SDS	I	HPC	B3	C1	DA	2	1429545954111	1429545954694	d	1429545954713	1429545955054	s	
JHJ	I	LPC	B3	C1	DA	1	1429545957264	1429545957984	h	1429545957990	1429545958648	h	
DDD	C	HPC	B3	C1	DA	1	1429545960858	1429545961322	d	1429545961336	1429545961561	d	
DDD	C	HPC	B3	C1	DA	1	1429545963771	1429545964187	d	1429545964195	1429545964451	d	
SSS	C	HPC	B3	C1	DA	1	1429545966660	1429545967100	s	1429545967123	1429545967340	s	
SDS	I	HPC	B3	C1	DA	1	1429545969548	1429545969990	d	1429545969999	1429545970574	d	
DDD	C	HPC	B3	C1	DA	2	1429545972783	1429545973183	d	1429545973193	1429545973472	d	
HJH	I	LPC	B4	C1	DA	2	1429545982174	1429545983100	j	1429545983111	1429545983332	h	
SSS	C	HPC	B4	C1	DA	2	1429545985542	1429545986014	s	1429545986021	1429545986326	s	
JJJ	C	LPC	B4	C1	DA	1	1429545988535	1429545989071	j	1429545989082	1429545989408	j	
DDD	C	HPC	B4	C1	DA	1	1429545991617	1429545992041	d	1429545992059	1429545992345	d	
JHJ	I	LPC	B4	C1	DA	2	1429545994555	1429545995515	h	1429545995520	1429545995811	j	
SSS	C	HPC	B4	C1	DA	1	1429545998020	1429545998428	s	1429545998449	1429545998756	s	
DDD	C	HPC	B4	C1	DA	1	1429546000966	1429546001462	d	1429546001475	1429546001814	d	
SDS	I	HPC	B4	C1	DA	2	1429546004023	1429546005199	d	1429546005221	1429546005560	s	
JHJ	I	LPC	B4	C1	DA	2	1429546007769	1429546008913	h	1429546008934	1429546009273	j	
DDD	C	HPC	B4	C1	DA	1	1429546011482	1429546011923	d	1429546011945	1429546012267	d	
HJH	I	LPC	B4	C1	DA	1	1429546014476	1429546015172	j	1429546015190	1429546015517	h	
SSS	C	HPC	B4	C1	DA	1	1429546017725	1429546018142	d	1429546018150	1429546018470	d	
HJH	I	LPC	B4	C1	DA	1	1429546020680	1429546021584	j	1429546021596	1429546022120	j	
JHJ	I	LPC	B4	C1	DA	1	1429546024329	1429546025033	h	1429546025041	1429546025762	h	
DDD	C	HPC	B4	C1	DA	1	1429546027971	1429546028459	d	1429546028469	1429546028819	d	
JHJ	I	LPC	B4	C1	DA	1	1429546031028	1429546031661	h	1429546031681	1429546032333	h	
SSS	C	HPC	B4	C1	DA	2	1429546034542	1429546035022	d	1429546035041	1429546035743	s	
JHJ	I	LPC	B4	C1	DA	2	1429546037953	1429546038552	h	1429546038571	1429546039128	j	
HJH	I	LPC	B4	C1	DA	1	1429546041338	1429546042242	j	1429546042251	1429546042794	h	
DDD	C	HPC	B4	C1	DA	1	1429546045004	1429546045964	d	1429546045980	1429546046220	d	
JHJ	I	LPC	B4	C1	DA	1	1429546048430	1429546049149	h	1429546049158	1429546049798	h	
HJH	I	LPC	B4	C1	DA	2	1429546052006	1429546052551	j	1429546052569	1429546053271	h	
DDD	C	HPC	B4	C1	DA	1	1429546055481	1429546056057	d	1429546056065	1429546056321	d	
DDD	C	HPC	B4	C1	DA	2	1429546058530	1429546059138	d	1429546059159	1429546059419	d	
JHJ	I	LPC	B4	C1	DA	2	1429546061629	1429546062140	j	1429546062153	1429546062868	j	
HHH	C	LPC	B4	C1	DA	1	1429546065078	1429546065614	h	1429546065632	1429546065974	h	
SSS	C	HPC	B4	C1	DA	1	1429546068182	1429546068791	s	1429546068810	1429546069095	s	
SDS	I	HPC	B4	C1	DA	1	1429546071305	1429546071889	d	1429546071904	1429546072737	d	
DSD	I	HPC	B4	C1	DA	1	1429546074946	1429546075459	s	1429546075466	1429546076227	s	
SSS	C	HPC	B4	C1	DA	1	1429546078435	1429546078948	s	1429546078961	1429546079228	s	
JHJ	I	LPC	B4	C1	DA	2	1429546081438	1429546082230	h	1429546082239	1429546082990	j	
HJH	I	LPC	B4	C1	DA	2	1429546085199	1429546085720	j	1429546085735	1429546086752	h	
SSS	C	HPC	B4	C1	DA	2	1429546088962	1429546089434	s	1429546089448	1429546089705	s	
HJH	I	LPC	B4	C1	DA	2	1429546091915	1429546092427	j	1429546092441	1429546093179	h	
SSS	C	HPC	B4	C1	DA	2	1429546095388	1429546095893	s	1429546095903	1429546096188	s	
DDD	C	HPC	B4	C1	DA	2	1429546098399	1429546098854	d	1429546098864	1429546099150	d	
HJH	I	LPC	B4	C1	DA	1	1429546101360	1429546102040	j	1429546102058	1429546103008	j	
HJH	I	LPC	B4	C1	DA	2	1429546105217	1429546105810	j	1429546105822	1429546106418	h	
JHJ	I	LPC	B4	C1	DA	2	1429546108628	1429546109155	h	1429546109166	1429546109620	j	
HHH	C	LPC	B4	C1	DA	1	1429546111830	1429546112325	h	1429546112344	1429546112581	h	
DDD	C	HPC	B4	C1	DA	2	1429546114791	1429546115310	d	1429546115321	1429546115607	d	
SSS	C	HPC	B4	C1	DA	2	1429546117817	1429546118320	s	1429546118331	1429546118632	s	
DDD	C	HPC	B4	C1	DA	1	1429546120842	1429546121241	d	1429546121259	1429546121554	d	
DSD	I	HPC	B4	C1	DA	2	1429546123764	1429546124259	s	1429546124269	1429546124987	d	
SSS	C	HPC	B4	C1	DA	1	1429546127197	1429546127597	s	1429546127614	1429546127845	s	
