JJJ	C	LPC	B2	C1	ND	2	1429806189687	1429806190095	j	
SSS	C	HPC	B2	C1	ND	2	1429806192302	1429806192967	s	
JHJ	I	LPC	B2	C1	ND	2	1429806195175	1429806195719	h	
DDD	C	HPC	B2	C1	ND	1	1429806197927	1429806198463	d	
JHJ	I	LPC	B2	C1	ND	2	1429806200670	1429806201439	h	
HJH	I	LPC	B2	C1	ND	1	1429806203647	1429806204135	j	
SSS	C	HPC	B2	C1	ND	1	1429806206343	1429806207247	s	
DSD	I	HPC	B2	C1	ND	2	1429806209455	1429806209967	s	
HJH	I	LPC	B2	C1	ND	2	1429806212175	1429806212743	h	
SSS	C	HPC	B2	C1	ND	2	1429806214949	1429806215479	s	
HJH	I	LPC	B2	C1	ND	1	1429806217686	1429806218223	j	
SDS	I	HPC	B2	C1	ND	2	1429806220430	1429806221087	d	
JHJ	I	LPC	B2	C1	ND	1	1429806223294	1429806223879	h	
SSS	C	HPC	B2	C1	ND	2	1429806226087	1429806226991	s	
JHJ	I	LPC	B2	C1	ND	2	1429806229199	1429806230007	h	
HHH	C	LPC	B2	C1	ND	2	1429806232214	1429806232831	h	
HJH	I	LPC	B2	C1	ND	2	1429806235039	1429806235695	j	
JHJ	I	LPC	B2	C1	ND	2	1429806237903	1429806238375	h	
HJH	I	LPC	B2	C1	ND	2	1429806240581	1429806241063	j	
SDS	I	HPC	B2	C1	ND	2	1429806243269	1429806243927	d	
JHJ	I	LPC	B2	C1	ND	1	1429806246134	1429806246695	h	
SSS	C	HPC	B2	C1	ND	2	1429806248903	1429806249487	s	
DDD	C	HPC	B2	C1	ND	1	1429806251695	1429806252159	h	
HJH	I	LPC	B2	C1	ND	2	1429806254366	1429806254975	j	
JHJ	I	LPC	B2	C1	ND	1	1429806257183	1429806257775	h	
SDS	I	HPC	B3	C1	DA	1	1429806313480	1429806314183	d	1429806314205	1429806316071	d	
JHJ	I	LPC	B3	C1	DA	2	1429806318279	1429806319031	h	1429806319043	1429806320431	j	
DSD	I	HPC	B3	C1	DA	1	1429806322639	1429806323591	s	1429806323608	1429806325047	s	
JHJ	I	LPC	B3	C1	DA	1	1429806327255	1429806328255	h	1429806328273	1429806329263	h	
HJH	I	LPC	B3	C1	DA	1	1429806331470	1429806332479	j	1429806332487	1429806333287	j	
JHJ	I	LPC	B3	C1	DA	2	1429806335495	1429806336231	h	1429806336250	1429806337535	j	
HHH	C	LPC	B3	C1	DA	2	1429806339741	1429806340967	h	1429806340981	1429806341559	h	
DDD	C	HPC	B3	C1	DA	2	1429806343767	1429806344383	d	1429806344394	1429806344911	d	
SSS	C	HPC	B3	C1	DA	1	1429806347119	1429806348287	s	1429806348298	1429806348614	s	
HJH	I	LPC	B3	C1	DA	1	1429806350823	1429806351759	j	1429806351779	1429806352439	j	
DDD	C	HPC	B3	C1	DA	2	1429806354646	1429806355271	d	1429806355292	1429806355583	d	
HJH	I	LPC	B3	C1	DA	2	1429806357791	1429806358703	j	1429806358712	1429806359231	h	
DSD	I	HPC	B3	C1	DA	1	1429806361439	1429806362487	s	1429806362491	1429806362999	d	
DDD	C	HPC	B3	C1	DA	2	1429806365206	1429806365831	d	1429806365839	1429806366199	d	
DDD	C	HPC	B3	C1	DA	2	1429806368407	1429806368879	d	1429806368892	1429806369151	d	
SSS	C	HPC	B3	C1	DA	1	1429806371359	1429806372215	s	1429806372222	1429806372695	s	
DSD	I	HPC	B3	C1	DA	2	1429806374903	1429806375767	s	1429806375786	1429806376687	d	
HJH	I	LPC	B3	C1	DA	1	1429806378895	1429806379919	j	1429806379933	1429806380750	j	
JHJ	I	LPC	B3	C1	DA	1	1429806382958	1429806383535	h	1429806383554	1429806384191	h	
JHJ	I	LPC	B3	C1	DA	2	1429806386398	1429806387095	h	1429806387099	1429806387743	j	
HJH	I	LPC	B3	C1	DA	1	1429806389949	1429806390623	j	1429806390631	1429806391351	j	
DDD	C	HPC	B3	C1	DA	2	1429806393558	1429806395191	d	1429806395211	1429806395855	d	
JJJ	C	LPC	B3	C1	DA	1	1429806398063	1429806398943	j	1429806398947	1429806399703	j	
SDS	I	HPC	B3	C1	DA	2	1429806401909	1429806402895	d	1429806402913	1429806403695	s	
SSS	C	HPC	B3	C1	DA	1	1429806405903	1429806406575	s	1429806406592	1429806407454	s	
JHJ	I	LPC	B3	C1	DA	2	1429806409663	1429806410703	h	1429806410723	1429806411303	j	
SSS	C	HPC	B3	C1	DA	2	1429806413509	1429806414286	s	1429806414294	1429806414631	s	
JHJ	I	LPC	B3	C1	DA	2	1429806416838	1429806417774	h	1429806417791	1429806418398	j	
SSS	C	HPC	B3	C1	DA	1	1429806420606	1429806421391	s	1429806421405	1429806421743	s	
HJH	I	LPC	B3	C1	DA	2	1429806423951	1429806425111	j	1429806425118	1429806425751	h	
DDD	C	HPC	B3	C1	DA	2	1429806427959	1429806428743	d	1429806428754	1429806429055	d	
JHJ	I	LPC	B3	C1	DA	1	1429806431262	1429806432119	h	1429806432135	1429806432879	h	
SSS	C	HPC	B3	C1	DA	2	1429806435087	1429806435791	s	1429806435798	1429806436175	s	
JHJ	I	LPC	B3	C1	DA	2	1429806438383	1429806439119	h	1429806439136	1429806439775	j	
JJJ	C	LPC	B3	C1	DA	2	1429806441983	1429806442623	j	1429806442632	1429806443071	j	
HJH	I	LPC	B3	C1	DA	1	1429806445279	1429806446303	j	1429806446312	1429806446991	j	
SSS	C	HPC	B3	C1	DA	1	1429806449198	1429806449895	s	1429806449909	1429806450335	s	
JHJ	I	LPC	B3	C1	DA	2	1429806452543	1429806453439	h	1429806453446	1429806454047	j	
HJH	I	LPC	B3	C1	DA	2	1429806456254	1429806457103	j	1429806457110	1429806458135	h	
SSS	C	HPC	B3	C1	DA	1	1429806460343	1429806460991	s	1429806461007	1429806461335	s	
JHJ	I	LPC	B3	C1	DA	1	1429806463543	1429806464335	h	1429806464344	1429806465095	h	
DDD	C	HPC	B3	C1	DA	1	1429806467303	1429806468071	d	1429806468091	1429806468519	d	
DDD	C	HPC	B3	C1	DA	1	1429806470725	1429806471255	d	1429806471270	1429806471639	d	
JJJ	C	LPC	B3	C1	DA	2	1429806473846	1429806474511	j	1429806474523	1429806474799	j	
SSS	C	HPC	B3	C1	DA	2	1429806477005	1429806477599	s	1429806477620	1429806477878	s	
HJH	I	LPC	B3	C1	DA	2	1429806480087	1429806481007	j	1429806481016	1429806481567	h	
HHH	C	LPC	B3	C1	DA	1	1429806483774	1429806484399	h	1429806484420	1429806484671	h	
JJJ	C	LPC	B3	C1	DA	2	1429806486878	1429806487591	j	1429806487600	1429806487871	j	
DDD	C	HPC	B3	C1	DA	1	1429806490079	1429806490855	d	1429806490863	1429806490975	d	
HJH	I	LPC	B3	C1	DA	2	1429806493182	1429806494335	j	1429806494350	1429806494815	h	
DDD	C	HPC	B3	C1	DA	2	1429806497023	1429806497567	d	1429806497579	1429806497711	d	
SDS	I	HPC	B3	C1	DA	1	1429806499919	1429806500871	d	1429806500893	1429806501543	d	
JHJ	I	LPC	B3	C1	DA	2	1429806503749	1429806504503	h	1429806504513	1429806505143	j	
DSD	I	HPC	B3	C1	DA	1	1429806507351	1429806508127	s	1429806508144	1429806509327	s	
DSD	I	HPC	B3	C1	DA	2	1429806511533	1429806512095	s	1429806512107	1429806512607	d	
SSS	C	HPC	B3	C1	DA	1	1429806514815	1429806515663	s	1429806515671	1429806516231	s	
HJH	I	LPC	B3	C1	DA	1	1429806518437	1429806519879	j	1429806519883	1429806519959	s	
SSS	C	HPC	B3	C1	DA	1	1429806522167	1429806523287	s	1429806523305	1429806523446	s	
HJH	I	LPC	B3	C1	DA	2	1429806525654	1429806526959	j	1429806526968	1429806526968	k	
SSS	C	HPC	B3	C1	DA	2	1429806529189	1429806529799	s	1429806529805	1429806529982	s	
SSS	C	HPC	B3	C1	DA	1	1429806532191	1429806532663	s	1429806532684	1429806532822	s	
SSS	C	HPC	B3	C1	DA	2	1429806535030	1429806535495	s	1429806535514	1429806535647	s	
DSD	I	HPC	B3	C1	DA	2	1429806537854	1429806539039	s	1429806539050	1429806539167	d	
DDD	C	HPC	B3	C1	DA	1	1429806541375	1429806541959	d	1429806541980	1429806542527	d	
JHJ	I	LPC	B3	C1	DA	1	1429806544735	1429806545303	h	1429806545310	1429806546335	h	
DDD	C	HPC	B3	C1	DA	1	1429806548543	1429806549335	d	1429806549348	1429806549703	d	
HJH	I	LPC	B3	C1	DA	2	1429806551911	1429806552799	j	1429806552811	1429806553407	h	
HHH	C	LPC	B3	C1	DA	2	1429806555616	1429806556039	h	1429806556057	1429806556207	h	
JHJ	I	LPC	B3	C1	DA	1	1429806558415	1429806559495	h	1429806559511	1429806560087	h	
JJJ	C	LPC	B3	C1	DA	2	1429806562294	1429806563023	j	1429806563041	1429806563847	j	
JJJ	C	LPC	B3	C1	DA	2	1429806566054	1429806566599	j	1429806566603	1429806567095	j	
HHH	C	LPC	B3	C1	DA	2	1429806569302	1429806569727	h	1429806569741	1429806569878	h	
DDD	C	HPC	B3	C1	DA	1	1429806572087	1429806572751	d	1429806572771	1429806572911	d	
DDD	C	HPC	B3	C1	DA	1	1429806575119	1429806575615	d	1429806575633	1429806575767	d	
DDD	C	HPC	B3	C1	DA	2	1429806577975	1429806578375	d	1429806578386	1429806578510	d	
HJH	I	LPC	B3	C1	DA	2	1429806580718	1429806581751	j	1429806581766	1429806582631	h	
JHJ	I	LPC	B3	C1	DA	2	1429806584840	1429806585375	h	1429806585396	1429806586463	j	
DDD	C	HPC	B3	C1	DA	2	1429806588670	1429806589455	d	1429806589467	1429806589623	d	
HJH	I	LPC	B3	C1	DA	1	1429806591831	1429806593119	j	1429806593130	1429806594511	j	
SSS	C	HPC	B3	C1	DA	2	1429806596719	1429806597423	e	1429806597428	1429806600023	s	
SDS	I	HPC	B3	C1	DA	2	1429806602229	1429806603511	d	1429806603528	1429806604695	s	
HJH	I	LPC	B3	C1	DA	1	1429806606902	1429806607895	j	1429806607909	1429806608759	j	
JHJ	I	LPC	B3	C1	DA	2	1429806610967	1429806611687	h	1429806611705	1429806612503	j	
SSS	C	HPC	B3	C1	DA	1	1429806614711	1429806615351	s	1429806615369	1429806615662	s	
SDS	I	HPC	B3	C1	DA	2	1429806617871	1429806619983	d	1429806619991	1429806620639	s	
JHJ	I	LPC	B3	C1	DA	2	1429806622847	1429806623671	h	1429806623687	1429806624663	j	
HHH	C	LPC	B3	C1	DA	1	1429806626871	1429806627775	h	1429806627785	1429806628015	h	
SSS	C	HPC	B3	C1	DA	2	1429806630223	1429806631151	s	1429806631165	1429806631302	s	
DDD	C	HPC	B3	C1	DA	1	1429806633511	1429806634175	d	1429806634185	1429806634327	d	
HJH	I	LPC	B3	C1	DA	2	1429806636535	1429806637599	j	1429806637615	1429806638183	h	
HHH	C	LPC	B3	C1	DA	2	1429806640390	1429806640967	h	1429806640978	1429806641127	h	
SDS	I	HPC	B3	C1	DA	2	1429806643335	1429806644079	d	1429806644098	1429806644535	s	
SSS	C	HPC	B3	C1	DA	1	1429806646743	1429806647383	s	1429806647394	1429806647655	s	
JHJ	I	LPC	B3	C1	DA	1	1429806649862	1429806650511	h	1429806650523	1429806651583	j	
DDD	C	HPC	B3	C1	DA	1	1429806653790	1429806654495	d	1429806654512	1429806654807	d	
HJH	I	LPC	B3	C1	DA	1	1429806657015	1429806658247	j	1429806658258	1429806659279	j	
SSS	C	HPC	B4	C1	DA	2	1429806672687	1429806673383	s	1429806673403	1429806673519	s	
DDD	C	HPC	B4	C1	DA	1	1429806675727	1429806676263	d	1429806676283	1429806676487	d	
DDD	C	HPC	B4	C1	DA	2	1429806678695	1429806679159	d	1429806679169	1429806679247	d	
HJH	I	LPC	B4	C1	DA	2	1429806681454	1429806682766	j	1429806682782	1429806683303	h	
SDS	I	HPC	B4	C1	DA	1	1429806685510	1429806686207	d	1429806686211	1429806686943	d	
SDS	I	HPC	B4	C1	DA	1	1429806689149	1429806689655	d	1429806689666	1429806690303	d	
DDD	C	HPC	B4	C1	DA	1	1429806692511	1429806693111	d	1429806693130	1429806693511	d	
DSD	I	HPC	B4	C1	DA	1	1429806695718	1429806696423	s	1429806696443	1429806697343	s	
HHH	C	LPC	B4	C1	DA	2	1429806699551	1429806700375	h	1429806700390	1429806700750	h	
DDD	C	HPC	B4	C1	DA	2	1429806702958	1429806703599	d	1429806703611	1429806703839	d	
DDD	C	HPC	B4	C1	DA	1	1429806706047	1429806706631	d	1429806706640	1429806706799	d	
SSS	C	HPC	B4	C1	DA	1	1429806709006	1429806709647	s	1429806709659	1429806709823	s	
DSD	I	HPC	B4	C1	DA	1	1429806712031	1429806713263	s	1429806713273	1429806713431	d	
HJH	I	LPC	B4	C1	DA	1	1429806715639	1429806715639	d	1429806715664	1429806715664	d	
HHH	C	LPC	B4	C1	DA	2	1429806717887	1429806718479	h	1429806718488	1429806719255	h	
SDS	I	HPC	B4	C1	DA	2	1429806721463	1429806722351	d	1429806722369	1429806723559	s	
DSD	I	HPC	B4	C1	DA	1	1429806725767	1429806726591	s	1429806726599	1429806727823	s	
SSS	C	HPC	B4	C1	DA	1	1429806730031	1429806730631	s	1429806730647	1429806730791	s	
SSS	C	HPC	B4	C1	DA	1	1429806732999	1429806733575	s	1429806733583	1429806733735	s	
JHJ	I	LPC	B4	C1	DA	1	1429806735943	1429806736599	h	1429806736613	1429806737327	h	
HJH	I	LPC	B4	C1	DA	1	1429806739535	1429806740207	j	1429806740216	1429806740959	j	
DDD	C	HPC	B4	C1	DA	2	1429806743166	1429806744183	d	1429806744196	1429806745199	d	
DSD	I	HPC	B4	C1	DA	2	1429806747406	1429806748191	s	1429806748211	1429806749407	d	
SSS	C	HPC	B4	C1	DA	1	1429806751615	1429806752111	s	1429806752125	1429806752543	s	
SSS	C	HPC	B4	C1	DA	2	1429806754751	1429806755159	s	1429806755178	1429806755502	s	
JHJ	I	LPC	B4	C1	DA	1	1429806757710	1429806758551	h	1429806758558	1429806759487	h	
HJH	I	LPC	B4	C1	DA	2	1429806761694	1429806762359	j	1429806762371	1429806762903	h	
HHH	C	LPC	B4	C1	DA	2	1429806765110	1429806765727	h	1429806765735	1429806766271	h	
HJH	I	LPC	B4	C1	DA	2	1429806768478	1429806769135	j	1429806769154	1429806769767	h	
SDS	I	HPC	B4	C1	DA	2	1429806771974	1429806772623	d	1429806772635	1429806773471	s	
JHJ	I	LPC	B4	C1	DA	1	1429806775678	1429806776423	h	1429806776432	1429806777263	h	
HJH	I	LPC	B4	C1	DA	1	1429806779470	1429806780047	j	1429806780051	1429806780711	j	
JHJ	I	LPC	B4	C1	DA	2	1429806782919	1429806783447	h	1429806783466	1429806784367	j	
DDD	C	HPC	B4	C1	DA	2	1429806786575	1429806787463	d	1429806787480	1429806787663	d	
HJH	I	LPC	B4	C1	DA	1	1429806789871	1429806791447	j	1429806791460	1429806792215	j	
DDD	C	HPC	B4	C1	DA	1	1429806794422	1429806795183	d	1429806795197	1429806795326	d	
SSS	C	HPC	B4	C1	DA	1	1429806797534	1429806798191	s	1429806798210	1429806798327	s	
SSS	C	HPC	B4	C1	DA	1	1429806800535	1429806801167	s	1429806801171	1429806801287	s	
HHH	C	LPC	B4	C1	DA	2	1429806803495	1429806804199	h	1429806804210	1429806804367	h	
SSS	C	HPC	B4	C1	DA	1	1429806806575	1429806807279	s	1429806807289	1429806807799	s	
SDS	I	HPC	B4	C1	DA	2	1429806810006	1429806810895	d	1429806810903	1429806811479	s	
SDS	I	HPC	B4	C1	DA	2	1429806813687	1429806814199	d	1429806814206	1429806814375	s	
HJH	I	LPC	B4	C1	DA	1	1429806816583	1429806816583	s	1429806816614	1429806818695	j	
HJH	I	LPC	B4	C1	DA	2	1429806820903	1429806822286	j	1429806822301	1429806823207	h	
SSS	C	HPC	B4	C1	DA	2	1429806825416	1429806826231	s	1429806826248	1429806826391	s	
HJH	I	LPC	B4	C1	DA	2	1429806828598	1429806829215	j	1429806829235	1429806830455	h	
JJJ	C	LPC	B4	C1	DA	1	1429806832663	1429806833527	j	1429806833549	1429806833711	j	
