DDD	C	LPC	B2	C1	ND	1	1429636507907	1429636508603	d	
DSD	I	LPC	B2	C1	ND	1	1429636510812	1429636511445	s	
JJJ	C	HPC	B2	C1	ND	2	1429636513652	1429636514318	j	
JHJ	I	HPC	B2	C1	ND	2	1429636516527	1429636517416	h	
DSD	I	LPC	B2	C1	ND	2	1429636519625	1429636520585	s	
DDD	C	LPC	B2	C1	ND	1	1429636522793	1429636523603	d	
SDS	I	LPC	B2	C1	ND	1	1429636525812	1429636526420	d	
DSD	I	LPC	B2	C1	ND	1	1429636528630	1429636529294	s	
JJJ	C	HPC	B2	C1	ND	2	1429636531502	1429636532135	j	
SSS	C	LPC	B2	C1	ND	1	1429636534343	1429636535241	s	
SDS	I	LPC	B2	C1	ND	2	1429636537450	1429636538058	d	
JJJ	C	HPC	B2	C1	ND	2	1429636540266	1429636540931	j	
JHJ	I	HPC	B2	C1	ND	1	1429636543139	1429636543949	h	
JJJ	C	HPC	B2	C1	ND	2	1429636546158	1429636546654	j	
DSD	I	LPC	B2	C1	ND	1	1429636548863	1429636549936	s	
DSD	I	LPC	B2	C1	ND	1	1429636552145	1429636552777	s	
DDD	C	LPC	B2	C1	ND	1	1429636554987	1429636555491	d	
HHH	C	HPC	B2	C1	ND	1	1429636557699	1429636558476	h	
SDS	I	LPC	B2	C1	ND	2	1429636560684	1429636561526	d	
SDS	I	LPC	B2	C1	ND	1	1429636563734	1429636564319	d	
SSS	C	LPC	B2	C1	ND	1	1429636566529	1429636567208	s	
SDS	I	LPC	B2	C1	ND	1	1429636569417	1429636570290	d	
DSD	I	LPC	B2	C1	ND	2	1429636572498	1429636573219	s	
HHH	C	HPC	B2	C1	ND	2	1429636575428	1429636576141	h	
SSS	C	LPC	B2	C1	ND	2	1429636578349	1429636579367	s	
HJH	I	HPC	B2	C1	ND	2	1429636581575	1429636582496	j	
JJJ	C	HPC	B2	C1	ND	2	1429636584705	1429636585442	j	
HHH	C	HPC	B2	C1	ND	2	1429636587649	1429636588731	h	
HJH	I	HPC	B2	C1	ND	2	1429636590940	1429636591677	j	
HHH	C	HPC	B2	C1	ND	2	1429636593886	1429636594566	h	
HJH	I	HPC	B2	C1	ND	1	1429636596775	1429636597392	j	
JHJ	I	HPC	B2	C1	ND	2	1429636599601	1429636600233	h	
HHH	C	HPC	B2	C1	ND	2	1429636602441	1429636603299	h	
DDD	C	LPC	B2	C1	ND	2	1429636605506	1429636606388	d	
HJH	I	HPC	B2	C1	ND	1	1429636608597	1429636609326	j	
HHH	C	HPC	B2	C1	ND	2	1429636611534	1429636612231	h	
DSD	I	LPC	B2	C1	ND	1	1429636614440	1429636615745	s	
DSD	I	LPC	B2	C1	ND	1	1429636617954	1429636618650	s	
JJJ	C	HPC	B2	C1	ND	1	1429636620860	1429636621668	j	
JJJ	C	HPC	B2	C1	ND	1	1429636623877	1429636624477	j	
SSS	C	LPC	B2	C1	ND	1	1429636626685	1429636627903	s	
SDS	I	LPC	B2	C1	ND	2	1429636630110	1429636630808	d	
JHJ	I	HPC	B2	C1	ND	1	1429636633017	1429636633810	h	
SDS	I	LPC	B2	C1	ND	2	1429636636019	1429636636915	d	
JJJ	C	HPC	B2	C1	ND	2	1429636639123	1429636639717	j	
HHH	C	HPC	B2	C1	ND	2	1429636641926	1429636642526	h	
HHH	C	HPC	B2	C1	ND	1	1429636644735	1429636645384	h	
HHH	C	HPC	B2	C1	ND	1	1429636647592	1429636648081	h	
DSD	I	LPC	B2	C1	ND	2	1429636650291	1429636651411	s	
SDS	I	LPC	B2	C1	ND	2	1429636653620	1429636654276	d	
JJJ	C	HPC	B2	C1	ND	2	1429636656484	1429636657181	j	
DSD	I	LPC	B2	C1	ND	1	1429636659389	1429636661480	s	
DSD	I	LPC	B2	C1	ND	2	1429636663689	1429636664473	s	
SDS	I	LPC	B2	C1	ND	1	1429636666683	1429636667443	d	
HHH	C	HPC	B2	C1	ND	2	1429636669651	1429636670276	h	
JJJ	C	HPC	B2	C1	ND	2	1429636672483	1429636673101	j	
SSS	C	LPC	B2	C1	ND	2	1429636675308	1429636676199	s	
DSD	I	LPC	B2	C1	ND	2	1429636678407	1429636679321	s	
DSD	I	LPC	B2	C1	ND	2	1429636681528	1429636682490	s	
JHJ	I	HPC	B2	C1	ND	2	1429636684699	1429636685444	h	
JJJ	C	HPC	B2	C1	ND	2	1429636687653	1429636688277	j	
SSS	C	LPC	B2	C1	ND	2	1429636690486	1429636691311	s	
HHH	C	HPC	B2	C1	ND	2	1429636693520	1429636694400	h	
HJH	I	HPC	B3	C1	DA	2	1429636735659	1429636737614	j	1429636737632	1429636739711	h	
JJJ	C	HPC	B3	C1	DA	1	1429636741921	1429636743096	j	1429636743118	1429636746114	j	
HHH	C	HPC	B3	C1	DA	1	1429636748322	1429636749356	h	1429636749373	1429636750804	h	
HHH	C	HPC	B3	C1	DA	1	1429636753013	1429636753854	h	1429636753872	1429636755166	h	
HHH	C	HPC	B3	C1	DA	1	1429636757374	1429636758736	h	1429636758755	1429636759449	h	
SDS	I	LPC	B3	C1	DA	1	1429636761658	1429636763403	d	1429636763422	1429636765083	d	
DDD	C	LPC	B3	C1	DA	2	1429636767293	1429636768885	d	1429636768908	1429636770358	s	
HJH	I	HPC	B3	C1	DA	1	1429636772565	1429636774648	j	1429636774661	1429636776881	j	
SDS	I	LPC	B3	C1	DA	2	1429636779091	1429636782740	d	1429636782756	1429636783533	s	
SDS	I	LPC	B3	C1	DA	2	1429636785742	1429636787126	d	1429636787137	1429636788055	s	
JHJ	I	HPC	B3	C1	DA	2	1429636790262	1429636792913	h	1429636792924	1429636794018	j	
SDS	I	LPC	B3	C1	DA	2	1429636796227	1429636797772	d	1429636797791	1429636798628	s	
HHH	C	HPC	B3	C1	DA	1	1429636800837	1429636803022	h	1429636803043	1429636803679	h	
JJJ	C	HPC	B3	C1	DA	2	1429636805886	1429636806752	j	1429636806772	1429636807793	j	
JJJ	C	HPC	B3	C1	DA	2	1429636810001	1429636811034	j	1429636811054	1429636811875	j	
DSD	I	LPC	B3	C1	DA	1	1429636814083	1429636815989	s	1429636816005	1429636817494	s	
JJJ	C	HPC	B3	C1	DA	1	1429636819702	1429636820799	j	1429636820822	1429636821912	j	
JHJ	I	HPC	B3	C1	DA	1	1429636824121	1429636825482	h	1429636825487	1429636826650	h	
HHH	C	HPC	B3	C1	DA	1	1429636828860	1429636829796	h	1429636829803	1429636831356	h	
JHJ	I	HPC	B3	C1	DA	1	1429636833564	1429636834910	h	1429636834921	1429636835975	h	
JJJ	C	HPC	B3	C1	DA	2	1429636838183	1429636839080	j	1429636839101	1429636840289	j	
HHH	C	HPC	B3	C1	DA	1	1429636842496	1429636843290	h	1429636843300	1429636844323	h	
DSD	I	LPC	B3	C1	DA	2	1429636846531	1429636847813	s	1429636847832	1429636849534	d	
JJJ	C	HPC	B3	C1	DA	1	1429636851741	1429636852935	j	1429636852950	1429636853920	j	
DSD	I	LPC	B3	C1	DA	1	1429636856128	1429636859042	d	1429636859054	1429636861996	d	
DDD	C	LPC	B3	C1	DA	2	1429636864205	1429636865253	d	1429636865258	1429636866134	d	
DSD	I	LPC	B3	C1	DA	1	1429636868343	1429636870392	s	1429636870410	1429636871425	s	
HJH	I	HPC	B3	C1	DA	2	1429636873632	1429636875531	j	1429636875545	1429636876507	h	
JJJ	C	HPC	B3	C1	DA	2	1429636878716	1429636879749	j	1429636879761	1429636880373	j	
HHH	C	HPC	B3	C1	DA	1	1429636882580	1429636883455	h	1429636883473	1429636883991	h	
DSD	I	LPC	B3	C1	DA	2	1429636886200	1429636888681	s	1429636888691	1429636892203	d	
DSD	I	LPC	B3	C1	DA	2	1429636894412	1429636896245	s	1429636896250	1429636897165	d	
HHH	C	HPC	B3	C1	DA	1	1429636899374	1429636900279	h	1429636900298	1429636900679	h	
SDS	I	LPC	B3	C1	DA	1	1429636902889	1429636904713	d	1429636904731	1429636906194	d	
SSS	C	LPC	B3	C1	DA	1	1429636908402	1429636909476	s	1429636909497	1429636910660	s	
DSD	I	LPC	B3	C1	DA	1	1429636912868	1429636914830	s	1429636914849	1429636916135	s	
SDS	I	LPC	B3	C1	DA	1	1429636918344	1429636920881	d	1429636920904	1429636922034	d	
SDS	I	LPC	B3	C1	DA	1	1429636924243	1429636925500	d	1429636925519	1429636926564	d	
DDD	C	LPC	B3	C1	DA	1	1429636928773	1429636929574	d	1429636929583	1429636930334	d	
HHH	C	HPC	B3	C1	DA	2	1429636932541	1429636933271	h	1429636933280	1429636934248	h	
DSD	I	LPC	B3	C1	DA	2	1429636936456	1429636938954	s	1429636938966	1429636940147	d	
DSD	I	LPC	B3	C1	DA	1	1429636942355	1429636944301	s	1429636944318	1429636945381	s	
HHH	C	HPC	B3	C1	DA	1	1429636947589	1429636948559	h	1429636948567	1429636948879	h	
SSS	C	LPC	B3	C1	DA	2	1429636951089	1429636952217	s	1429636952229	1429636952465	s	
JJJ	C	HPC	B3	C1	DA	1	1429636954674	1429636955314	j	1429636955323	1429636955539	j	
JJJ	C	HPC	B3	C1	DA	1	1429636957747	1429636958300	j	1429636958316	1429636958540	j	
DSD	I	LPC	B3	C1	DA	1	1429636960750	1429636962758	s	1429636962766	1429636963430	s	
DSD	I	LPC	B3	C1	DA	1	1429636965638	1429636966936	s	1429636966947	1429636967969	s	
JJJ	C	HPC	B3	C1	DA	2	1429636970177	1429636971138	j	1429636971143	1429636971426	j	
DSD	I	LPC	B3	C1	DA	1	1429636973635	1429636975877	s	1429636975895	1429636976709	s	
HHH	C	HPC	B3	C1	DA	1	1429636978918	1429636979679	h	1429636979692	1429636979903	h	
JJJ	C	HPC	B3	C1	DA	2	1429636982110	1429636982688	j	1429636982701	1429636982912	j	
JHJ	I	HPC	B3	C1	DA	1	1429636985121	1429636986530	h	1429636986549	1429636987346	h	
SSS	C	LPC	B3	C1	DA	2	1429636989554	1429636990780	s	1429636990797	1429636991148	s	
DSD	I	LPC	B3	C1	DA	2	1429636993358	1429636994806	s	1429636994828	1429636995695	d	
SDS	I	LPC	B3	C1	DA	2	1429636997904	1429636999545	d	1429636999560	1429637000489	s	
DSD	I	LPC	B3	C1	DA	2	1429637002699	1429637004483	s	1429637004494	1429637005427	d	
JJJ	C	HPC	B3	C1	DA	2	1429637007636	1429637008629	j	1429637008642	1429637009638	j	
SDS	I	LPC	B3	C1	DA	2	1429637011847	1429637013720	d	1429637013725	1429637014528	s	
HJH	I	HPC	B3	C1	DA	1	1429637016737	1429637017794	j	1429637017807	1429637018986	j	
JHJ	I	HPC	B3	C1	DA	2	1429637021196	1429637021956	h	1429637021971	1429637023012	j	
SSS	C	LPC	B3	C1	DA	1	1429637025222	1429637026190	s	1429637026203	1429637027190	s	
SDS	I	LPC	B3	C1	DA	2	1429637029399	1429637030416	d	1429637030434	1429637031240	s	
HHH	C	HPC	B3	C1	DA	1	1429637033450	1429637034554	h	1429637034566	1429637034994	h	
DDD	C	LPC	B3	C1	DA	1	1429637037204	1429637038028	d	1429637038044	1429637038252	d	
DSD	I	LPC	B3	C1	DA	1	1429637040461	1429637041662	s	1429637041674	1429637042646	s	
JJJ	C	HPC	B3	C1	DA	1	1429637044855	1429637045480	j	1429637045487	1429637045760	j	
SSS	C	LPC	B3	C1	DA	2	1429637047968	1429637048849	s	1429637048865	1429637049041	s	
SDS	I	LPC	B3	C1	DA	1	1429637051251	1429637053003	d	1429637053013	1429637053780	d	
DDD	C	LPC	B3	C1	DA	1	1429637055989	1429637057029	d	1429637057043	1429637057261	d	
SDS	I	LPC	B3	C1	DA	2	1429637059470	1429637060503	d	1429637060522	1429637061055	s	
DDD	C	LPC	B3	C1	DA	2	1429637063265	1429637064249	d	1429637064269	1429637064417	d	
HJH	I	HPC	B3	C1	DA	1	1429637066625	1429637068211	j	1429637068232	1429637069195	j	
SDS	I	LPC	B3	C1	DA	1	1429637071404	1429637072349	d	1429637072363	1429637073365	d	
SDS	I	LPC	B3	C1	DA	1	1429637075574	1429637076463	d	1429637076478	1429637077528	d	
JJJ	C	HPC	B3	C1	DA	2	1429637079736	1429637080449	j	1429637080458	1429637081161	j	
SSS	C	LPC	B3	C1	DA	2	1429637083371	1429637085347	s	1429637085359	1429637085748	s	
JJJ	C	HPC	B3	C1	DA	1	1429637087955	1429637088541	j	1429637088553	1429637088765	j	
SDS	I	LPC	B3	C1	DA	1	1429637090975	1429637091663	d	1429637091681	1429637092559	d	
SDS	I	LPC	B3	C1	DA	1	1429637094767	1429637095593	d	1429637095611	1429637096273	d	
JJJ	C	HPC	B3	C1	DA	2	1429637098481	1429637099010	j	1429637099023	1429637099266	j	
HHH	C	HPC	B3	C1	DA	2	1429637101475	1429637102180	h	1429637102200	1429637102644	h	
HHH	C	HPC	B3	C1	DA	2	1429637104853	1429637105373	h	1429637105394	1429637105606	h	
JJJ	C	HPC	B3	C1	DA	2	1429637107814	1429637108471	j	1429637108489	1429637108631	j	
HHH	C	HPC	B3	C1	DA	2	1429637110840	1429637111392	j	1429637111400	1429637112297	h	
SDS	I	LPC	B3	C1	DA	1	1429637114507	1429637115426	d	1429637115447	1429637116315	d	
HHH	C	HPC	B3	C1	DA	1	1429637118524	1429637119204	h	1429637119226	1429637119589	h	
DSD	I	LPC	B3	C1	DA	1	1429637121797	1429637122814	s	1429637122823	1429637124167	s	
HHH	C	HPC	B3	C1	DA	2	1429637126376	1429637126960	h	1429637126970	1429637127713	h	
HHH	C	HPC	B3	C1	DA	1	1429637129922	1429637130490	h	1429637130499	1429637130722	h	
DSD	I	LPC	B3	C1	DA	1	1429637132932	1429637135228	s	1429637135249	1429637136005	s	
JHJ	I	HPC	B3	C1	DA	1	1429637138212	1429637138974	h	1429637138996	1429637139943	h	
SDS	I	LPC	B3	C1	DA	1	1429637142151	1429637143304	d	1429637143309	1429637144145	d	
DSD	I	LPC	B3	C1	DA	1	1429637146354	1429637147531	s	1429637147542	1429637148395	s	
HJH	I	HPC	B3	C1	DA	2	1429637150604	1429637151845	j	1429637151857	1429637152645	h	
JJJ	C	HPC	B3	C1	DA	1	1429637154855	1429637155494	j	1429637155503	1429637156359	j	
DDD	C	LPC	B4	C1	DA	1	1429637166172	1429637167452	d	1429637167461	1429637168645	d	
JJJ	C	HPC	B4	C1	DA	2	1429637170853	1429637171647	j	1429637171660	1429637171855	j	
HHH	C	HPC	B4	C1	DA	1	1429637174064	1429637174608	h	1429637174620	1429637174784	h	
JHJ	I	HPC	B4	C1	DA	2	1429637176994	1429637177962	h	1429637177981	1429637178538	j	
JJJ	C	HPC	B4	C1	DA	1	1429637180747	1429637181259	j	1429637181276	1429637181419	j	
JJJ	C	HPC	B4	C1	DA	1	1429637183628	1429637184133	j	1429637184153	1429637184317	j	
DSD	I	LPC	B4	C1	DA	2	1429637186525	1429637187502	s	1429637187514	1429637188711	d	
DSD	I	LPC	B4	C1	DA	1	1429637190919	1429637191945	s	1429637191963	1429637192689	d	
DSD	I	LPC	B4	C1	DA	1	1429637194897	1429637195787	s	1429637195792	1429637196915	s	
HHH	C	HPC	B4	C1	DA	1	1429637199125	1429637199781	h	1429637199790	1429637200589	h	
SSS	C	LPC	B4	C1	DA	1	1429637202798	1429637203591	s	1429637203604	1429637203743	s	
SDS	I	LPC	B4	C1	DA	1	1429637205951	1429637207721	d	1429637207735	1429637208705	d	
HJH	I	HPC	B4	C1	DA	1	1429637210915	1429637212139	j	1429637212150	1429637212987	j	
HJH	I	HPC	B4	C1	DA	2	1429637215197	1429637215901	j	1429637215914	1429637216677	h	
DSD	I	LPC	B4	C1	DA	2	1429637218886	1429637219895	s	1429637219910	1429637220767	d	
JHJ	I	HPC	B4	C1	DA	1	1429637222976	1429637224241	h	1429637224259	1429637225177	h	
HHH	C	HPC	B4	C1	DA	2	1429637227385	1429637228195	h	1429637228205	1429637228379	h	
DDD	C	LPC	B4	C1	DA	2	1429637230588	1429637231621	d	1429637231635	1429637232037	d	
DSD	I	LPC	B4	C1	DA	2	1429637234246	1429637235526	s	1429637235548	1429637236207	d	
HHH	C	HPC	B4	C1	DA	2	1429637238416	1429637238984	h	1429637238994	1429637239176	h	
JHJ	I	HPC	B4	C1	DA	1	1429637241386	1429637242242	h	1429637242254	1429637243002	h	
SDS	I	LPC	B4	C1	DA	2	1429637245210	1429637246020	d	1429637246035	1429637246796	s	
SDS	I	LPC	B4	C1	DA	1	1429637249006	1429637250326	d	1429637250333	1429637251158	d	
DSD	I	LPC	B4	C1	DA	1	1429637253367	1429637254304	s	1429637254314	1429637255232	s	
DDD	C	LPC	B4	C1	DA	1	1429637257441	1429637258314	d	1429637258328	1429637258522	d	
JJJ	C	HPC	B4	C1	DA	1	1429637260731	1429637261227	j	1429637261238	1429637261507	j	
DDD	C	LPC	B4	C1	DA	2	1429637263716	1429637265421	d	1429637265435	1429637265622	d	
JJJ	C	HPC	B4	C1	DA	1	1429637267831	1429637268407	j	1429637268412	1429637268599	j	
JJJ	C	HPC	B4	C1	DA	1	1429637270807	1429637271248	j	1429637271256	1429637271456	j	
HHH	C	HPC	B4	C1	DA	1	1429637273664	1429637274162	h	1429637274183	1429637274346	h	
HJH	I	HPC	B4	C1	DA	2	1429637276553	1429637277612	j	1429637277628	1429637278372	h	
JJJ	C	HPC	B4	C1	DA	2	1429637280582	1429637281085	j	1429637281106	1429637281597	j	
JJJ	C	HPC	B4	C1	DA	2	1429637283806	1429637284183	j	1429637284201	1429637284383	j	
DSD	I	LPC	B4	C1	DA	2	1429637286591	1429637287665	s	1429637287680	1429637288377	d	
JJJ	C	HPC	B4	C1	DA	2	1429637290586	1429637291098	j	1429637291108	1429637291306	j	
SDS	I	LPC	B4	C1	DA	2	1429637293516	1429637295036	d	1429637295056	1429637295781	s	
SDS	I	LPC	B4	C1	DA	2	1429637297990	1429637298510	d	1429637298517	1429637299142	s	
SDS	I	LPC	B4	C1	DA	2	1429637301351	1429637301792	d	1429637301812	1429637302840	s	
DDD	C	LPC	B4	C1	DA	2	1429637305049	1429637305866	d	1429637305877	1429637306186	d	
DSD	I	LPC	B4	C1	DA	2	1429637308394	1429637309379	s	1429637309388	1429637310228	d	
HHH	C	HPC	B4	C1	DA	2	1429637312437	1429637312989	h	1429637313001	1429637313718	h	
SDS	I	LPC	B4	C1	DA	2	1429637315926	1429637317367	d	1429637317383	1429637317968	s	
HHH	C	HPC	B4	C1	DA	2	1429637320176	1429637320705	h	1429637320710	1429637320905	h	
HHH	C	HPC	B4	C1	DA	2	1429637323115	1429637323610	h	1429637323621	1429637323787	h	
SDS	I	LPC	B4	C1	DA	2	1429637325995	1429637326836	d	1429637326849	1429637327444	s	
JJJ	C	HPC	B4	C1	DA	1	1429637329653	1429637330158	j	1429637330177	1429637330374	j	
