DDD	C	LPC	B1	C1	ND	2	1430149886525	1430149887054	d	
HHH	C	HPC	B1	C1	ND	1	1430149889262	1430149889702	h	
DSD	I	LPC	B1	C1	ND	2	1430149891909	1430149892342	s	
HJH	I	HPC	B1	C1	ND	2	1430149894550	1430149895214	j	
JJJ	C	HPC	B1	C1	ND	1	1430149897421	1430149897950	j	
HHH	C	HPC	B1	C1	ND	2	1430149900157	1430149900742	h	
HHH	C	HPC	B1	C1	ND	1	1430149902950	1430149903478	h	
JJJ	C	HPC	B1	C1	ND	2	1430149905686	1430149906494	j	
JJJ	C	HPC	B1	C1	ND	2	1430149908702	1430149909254	j	
SDS	I	LPC	B1	C1	ND	2	1430149911462	1430149912998	d	
SDS	I	LPC	B1	C1	ND	2	1430149915206	1430149915782	d	
HHH	C	HPC	B1	C1	ND	2	1430149917989	1430149918566	h	
DSD	I	LPC	B1	C1	ND	1	1430149920773	1430149921358	s	
HJH	I	HPC	B1	C1	ND	2	1430149923566	1430149924166	j	
HHH	C	HPC	B1	C1	ND	1	1430149926374	1430149927006	h	
SDS	I	LPC	B1	C1	ND	2	1430149929214	1430149930006	d	
SDS	I	LPC	B1	C1	ND	1	1430149932214	1430149932758	d	
HHH	C	HPC	B1	C1	ND	2	1430149934966	1430149935494	h	
DSD	I	LPC	B1	C1	ND	1	1430149937702	1430149938326	s	
DSD	I	LPC	B1	C1	ND	1	1430149940533	1430149941038	s	
HHH	C	HPC	B1	C1	ND	1	1430149943246	1430149943862	h	
SSS	C	LPC	B1	C1	ND	1	1430149946070	1430149946670	s	
DSD	I	LPC	B1	C1	ND	1	1430149948876	1430149949334	s	
DSD	I	LPC	B1	C1	ND	1	1430149951542	1430149952006	s	
JHJ	I	HPC	B1	C1	ND	2	1430149954214	1430149955110	h	
SSS	C	LPC	B1	C1	ND	1	1430149957317	1430149957782	s	
SSS	C	LPC	B1	C1	ND	1	1430149959989	1430149960414	s	
SDS	I	LPC	B1	C1	ND	1	1430149962621	1430149963310	d	
HJH	I	HPC	B1	C1	ND	1	1430149965518	1430149966494	j	
SDS	I	LPC	B1	C1	ND	1	1430149968702	1430149969526	d	
SDS	I	LPC	B1	C1	ND	1	1430149971733	1430149972318	d	
DSD	I	LPC	B1	C1	ND	2	1430149974526	1430149975062	s	
SDS	I	LPC	B1	C1	ND	1	1430149977270	1430149977766	d	
DSD	I	LPC	B1	C1	ND	2	1430149979973	1430149980470	s	
HHH	C	HPC	B1	C1	ND	2	1430149982678	1430149983342	h	
JJJ	C	HPC	B1	C1	ND	2	1430149985550	1430149986102	j	
JHJ	I	HPC	B1	C1	ND	2	1430149988309	1430149988838	h	
SSS	C	LPC	B1	C1	ND	1	1430149991045	1430149991606	s	
SDS	I	LPC	B1	C1	ND	1	1430149993814	1430149994246	d	
JHJ	I	HPC	B1	C1	ND	2	1430149996453	1430149996894	h	
DDD	C	LPC	B1	C1	ND	2	1430149999103	1430149999638	d	
DSD	I	LPC	B1	C1	ND	2	1430150001845	1430150002230	s	
DSD	I	LPC	B1	C1	ND	1	1430150004438	1430150004958	s	
SDS	I	LPC	B2	C1	ND	2	1430150017029	1430150017614	d	
DSD	I	LPC	B2	C1	ND	2	1430150019821	1430150020366	s	
SDS	I	LPC	B2	C1	ND	2	1430150022574	1430150023070	d	
HHH	C	HPC	B2	C1	ND	1	1430150025278	1430150025654	h	
JHJ	I	HPC	B2	C1	ND	1	1430150027863	1430150028406	h	
JHJ	I	HPC	B2	C1	ND	1	1430150030614	1430150031030	h	
JJJ	C	HPC	B2	C1	ND	2	1430150033236	1430150033646	j	
SDS	I	LPC	B2	C1	ND	2	1430150035854	1430150036502	s	
HHH	C	HPC	B2	C1	ND	2	1430150038710	1430150039174	h	
JJJ	C	HPC	B2	C1	ND	2	1430150041381	1430150041814	j	
HHH	C	HPC	B2	C1	ND	2	1430150044022	1430150044470	h	
DSD	I	LPC	B2	C1	ND	1	1430150046678	1430150047286	s	
JHJ	I	HPC	B2	C1	ND	2	1430150049493	1430150050030	h	
DDD	C	LPC	B2	C1	ND	2	1430150052237	1430150052806	d	
DDD	C	LPC	B2	C1	ND	1	1430150055013	1430150055446	d	
JJJ	C	HPC	B2	C1	ND	1	1430150057655	1430150058230	j	
HHH	C	HPC	B2	C1	ND	1	1430150060438	1430150061142	h	
HJH	I	HPC	B2	C1	ND	1	1430150063349	1430150063902	j	
HHH	C	HPC	B2	C1	ND	2	1430150066110	1430150066926	h	
DSD	I	LPC	B2	C1	ND	2	1430150069134	1430150069702	s	
JJJ	C	HPC	B2	C1	ND	1	1430150071909	1430150072590	h	
HHH	C	HPC	B2	C1	ND	1	1430150074798	1430150075238	h	
DDD	C	LPC	B2	C1	ND	2	1430150077446	1430150078246	d	
HHH	C	HPC	B2	C1	ND	2	1430150080453	1430150081086	h	
SDS	I	LPC	B2	C1	ND	1	1430150083294	1430150083918	d	
HHH	C	HPC	B2	C1	ND	1	1430150086126	1430150086606	h	
JJJ	C	HPC	B2	C1	ND	1	1430150088815	1430150089366	j	
DSD	I	LPC	B2	C1	ND	2	1430150091574	1430150092174	s	
SDS	I	LPC	B2	C1	ND	2	1430150094382	1430150095078	d	
HHH	C	HPC	B2	C1	ND	2	1430150097285	1430150097790	h	
SDS	I	LPC	B2	C1	ND	2	1430150099998	1430150100430	d	
SDS	I	LPC	B2	C1	ND	2	1430150102637	1430150103278	d	
SSS	C	LPC	B2	C1	ND	2	1430150105485	1430150106110	s	
JJJ	C	HPC	B2	C1	ND	1	1430150108317	1430150109190	j	
HJH	I	HPC	B2	C1	ND	2	1430150111398	1430150112006	j	
SSS	C	LPC	B2	C1	ND	2	1430150114214	1430150114750	s	
HJH	I	HPC	B2	C1	ND	1	1430150116958	1430150117446	j	
DDD	C	LPC	B2	C1	ND	1	1430150119654	1430150120302	d	
JJJ	C	HPC	B2	C1	ND	1	1430150122510	1430150123174	j	
HHH	C	HPC	B2	C1	ND	2	1430150125382	1430150126390	h	
JHJ	I	HPC	B2	C1	ND	2	1430150128598	1430150129046	h	
DSD	I	LPC	B2	C1	ND	1	1430150131254	1430150131870	s	
SDS	I	LPC	B2	C1	ND	2	1430150134078	1430150134518	d	
SDS	I	LPC	B2	C1	ND	1	1430150136725	1430150137326	d	
DSD	I	LPC	B2	C1	ND	1	1430150139533	1430150140086	s	
DSD	I	LPC	B2	C1	ND	2	1430150142294	1430150142798	s	
DSD	I	LPC	B2	C1	ND	2	1430150145005	1430150145406	s	
SDS	I	LPC	B2	C1	ND	1	1430150147614	1430150148094	d	
DSD	I	LPC	B2	C1	ND	1	1430150150302	1430150150806	s	
HJH	I	HPC	B2	C1	ND	1	1430150153014	1430150153622	j	
JJJ	C	HPC	B2	C1	ND	2	1430150155830	1430150156326	j	
SDS	I	LPC	B2	C1	ND	2	1430150158532	1430150159166	d	
SDS	I	LPC	B2	C1	ND	2	1430150161374	1430150161926	d	
JJJ	C	HPC	B2	C1	ND	2	1430150164134	1430150164742	j	
DDD	C	LPC	B2	C1	ND	1	1430150166950	1430150167494	d	
HHH	C	HPC	B2	C1	ND	2	1430150169702	1430150170886	h	
JHJ	I	HPC	B2	C1	ND	1	1430150173094	1430150173558	h	
DDD	C	LPC	B2	C1	ND	2	1430150175766	1430150176486	d	
HJH	I	HPC	B2	C1	ND	1	1430150178694	1430150179422	j	
SDS	I	LPC	B2	C1	ND	1	1430150181630	1430150182126	d	
HHH	C	HPC	B2	C1	ND	1	1430150184334	1430150184878	h	
SSS	C	LPC	B2	C1	ND	1	1430150187086	1430150187438	s	
DSD	I	LPC	B2	C1	ND	2	1430150189645	1430150190102	s	
DSD	I	LPC	B2	C1	ND	1	1430150192310	1430150192670	s	
JJJ	C	HPC	B2	C1	ND	2	1430150194878	1430150195342	j	
HHH	C	HPC	B2	C1	ND	1	1430150197549	1430150197966	h	
JJJ	C	HPC	B2	C1	ND	1	1430150200173	1430150201030	j	
DSD	I	LPC	B2	C1	ND	1	1430150203237	1430150203702	s	
JJJ	C	HPC	B2	C1	ND	2	1430150205910	1430150206422	h	
SSS	C	LPC	B2	C1	ND	1	1430150208629	1430150209230	s	
JJJ	C	HPC	B2	C1	ND	2	1430150211438	1430150211870	j	
HHH	C	HPC	B2	C1	ND	2	1430150214078	1430150214582	h	
JJJ	C	HPC	B2	C1	ND	2	1430150216790	1430150217374	j	
HHH	C	HPC	B2	C1	ND	2	1430150219582	1430150219974	h	
HHH	C	HPC	B2	C1	ND	1	1430150222182	1430150222718	h	
JJJ	C	HPC	B2	C1	ND	1	1430150224925	1430150225358	j	
DSD	I	LPC	B2	C1	ND	1	1430150227566	1430150228110	s	
DSD	I	LPC	B2	C1	ND	1	1430150230318	1430150230782	s	
SDS	I	LPC	B2	C1	ND	2	1430150232990	1430150233510	d	
HJH	I	HPC	B2	C1	ND	2	1430150235718	1430150236246	h	
SDS	I	LPC	B2	C1	ND	1	1430150238455	1430150239070	d	
JJJ	C	HPC	B2	C1	ND	1	1430150241278	1430150241710	j	
SSS	C	LPC	B2	C1	ND	2	1430150243918	1430150244654	s	
DSD	I	LPC	B2	C1	ND	1	1430150246862	1430150247350	s	
SSS	C	LPC	B2	C1	ND	2	1430150249558	1430150249942	s	
SDS	I	LPC	B2	C1	ND	1	1430150252150	1430150252726	d	
SDS	I	LPC	B2	C1	ND	1	1430150254933	1430150255422	d	
DSD	I	LPC	B2	C1	ND	2	1430150257629	1430150258206	s	
DSD	I	LPC	B2	C1	ND	1	1430150260413	1430150260918	s	
JJJ	C	HPC	B2	C1	ND	2	1430150263126	1430150263606	j	
HHH	C	HPC	B2	C1	ND	2	1430150265814	1430150266262	h	
SDS	I	LPC	B2	C1	ND	1	1430150268470	1430150268998	d	
DSD	I	LPC	B2	C1	ND	1	1430150271206	1430150271758	s	
JHJ	I	HPC	B2	C1	ND	2	1430150273966	1430150274702	h	
JJJ	C	HPC	B2	C1	ND	1	1430150276909	1430150277294	j	
HHH	C	HPC	B2	C1	ND	2	1430150279502	1430150279886	h	
HJH	I	HPC	B3	C1	DA	1	1430150314437	1430150315598	j	1430150315619	1430150317838	h	
DSD	I	LPC	B3	C1	DA	2	1430150320045	1430150321758	s	1430150321768	1430150324014	d	
JHJ	I	HPC	B3	C1	DA	2	1430150326220	1430150327206	h	1430150327217	1430150327686	j	
JJJ	C	HPC	B3	C1	DA	1	1430150329895	1430150330638	j	1430150330647	1430150331110	j	
JJJ	C	HPC	B3	C1	DA	1	1430150333318	1430150333854	j	1430150333859	1430150334246	j	
JJJ	C	HPC	B3	C1	DA	1	1430150336453	1430150337006	j	1430150337014	1430150337326	j	
JJJ	C	HPC	B3	C1	DA	2	1430150339532	1430150340398	j	1430150340411	1430150341310	j	
DSD	I	LPC	B3	C1	DA	1	1430150343517	1430150344622	s	1430150344641	1430150345886	s	
SDS	I	LPC	B3	C1	DA	1	1430150348093	1430150349038	d	1430150349055	1430150350558	d	
JJJ	C	HPC	B3	C1	DA	1	1430150352767	1430150353646	j	1430150353653	1430150354894	j	
DSD	I	LPC	B3	C1	DA	1	1430150357103	1430150358054	s	1430150358068	1430150358758	s	
SDS	I	LPC	B3	C1	DA	1	1430150360965	1430150361758	d	1430150361772	1430150362430	d	
HJH	I	HPC	B3	C1	DA	2	1430150364637	1430150365182	h	1430150365202	1430150366678	h	
DSD	I	LPC	B3	C1	DA	1	1430150368887	1430150370118	s	1430150370133	1430150371310	s	
HHH	C	HPC	B3	C1	DA	2	1430150373518	1430150374454	h	1430150374463	1430150375070	h	
DDD	C	LPC	B3	C1	DA	2	1430150377278	1430150378118	d	1430150378127	1430150378534	d	
HHH	C	HPC	B3	C1	DA	2	1430150380741	1430150381526	h	1430150381548	1430150381782	h	
SDS	I	LPC	B3	C1	DA	2	1430150383989	1430150384934	d	1430150384944	1430150385750	s	
SSS	C	LPC	B3	C1	DA	1	1430150387959	1430150388462	s	1430150388475	1430150388662	s	
JJJ	C	HPC	B3	C1	DA	2	1430150390869	1430150391646	j	1430150391661	1430150391806	j	
DSD	I	LPC	B3	C1	DA	2	1430150394014	1430150395054	s	1430150395074	1430150395918	d	
SDS	I	LPC	B3	C1	DA	1	1430150398125	1430150398870	d	1430150398888	1430150399702	d	
JJJ	C	HPC	B3	C1	DA	1	1430150401909	1430150402494	h	1430150402509	1430150403062	j	
SDS	I	LPC	B3	C1	DA	1	1430150405268	1430150406390	d	1430150406406	1430150407046	d	
HHH	C	HPC	B3	C1	DA	1	1430150409255	1430150410214	h	1430150410236	1430150410406	h	
HJH	I	HPC	B3	C1	DA	2	1430150412614	1430150413654	j	1430150413665	1430150415014	h	
JHJ	I	HPC	B3	C1	DA	1	1430150417222	1430150418214	h	1430150418230	1430150419134	h	
HHH	C	HPC	B3	C1	DA	2	1430150421341	1430150422006	h	1430150422017	1430150422206	h	
SDS	I	LPC	B3	C1	DA	2	1430150424414	1430150425278	d	1430150425298	1430150426014	s	
SDS	I	LPC	B3	C1	DA	1	1430150428222	1430150428886	d	1430150428894	1430150429814	d	
HHH	C	HPC	B3	C1	DA	2	1430150432021	1430150432822	h	1430150432841	1430150433062	h	
DDD	C	LPC	B3	C1	DA	2	1430150435270	1430150435934	d	1430150435944	1430150436094	d	
SDS	I	LPC	B3	C1	DA	2	1430150438301	1430150438886	d	1430150438907	1430150439398	s	
SSS	C	LPC	B3	C1	DA	1	1430150441607	1430150442326	s	1430150442345	1430150442478	s	
HJH	I	HPC	B3	C1	DA	1	1430150444685	1430150445598	h	1430150445607	1430150446566	h	
DSD	I	LPC	B3	C1	DA	1	1430150448775	1430150449782	s	1430150449787	1430150450470	s	
SSS	C	LPC	B3	C1	DA	1	1430150452678	1430150453214	s	1430150453235	1430150453382	s	
DDD	C	LPC	B3	C1	DA	1	1430150455589	1430150456318	d	1430150456338	1430150456502	d	
SDS	I	LPC	B3	C1	DA	1	1430150458710	1430150459518	d	1430150459535	1430150460094	d	
JJJ	C	HPC	B3	C1	DA	1	1430150462302	1430150462966	j	1430150462981	1430150463406	j	
SSS	C	LPC	B3	C1	DA	1	1430150465615	1430150466366	s	1430150466385	1430150466606	s	
JJJ	C	HPC	B3	C1	DA	1	1430150468814	1430150469342	j	1430150469347	1430150469606	j	
JJJ	C	HPC	B3	C1	DA	2	1430150471814	1430150472358	j	1430150472367	1430150472606	j	
JHJ	I	HPC	B3	C1	DA	1	1430150474814	1430150476782	h	1430150476798	1430150477558	h	
JHJ	I	HPC	B3	C1	DA	2	1430150479766	1430150480454	h	1430150480462	1430150481102	j	
DDD	C	LPC	B3	C1	DA	1	1430150483309	1430150483886	d	1430150483891	1430150484062	d	
SDS	I	LPC	B3	C1	DA	1	1430150486270	1430150486934	d	1430150486946	1430150487718	d	
SDS	I	LPC	B3	C1	DA	2	1430150489927	1430150490470	d	1430150490492	1430150491190	s	
JJJ	C	HPC	B3	C1	DA	1	1430150493397	1430150494110	j	1430150494121	1430150494286	j	
HHH	C	HPC	B3	C1	DA	2	1430150496495	1430150497022	h	1430150497042	1430150497214	h	
JJJ	C	HPC	B3	C1	DA	1	1430150499422	1430150499990	j	1430150500005	1430150500190	j	
JHJ	I	HPC	B3	C1	DA	1	1430150502397	1430150503166	h	1430150503184	1430150503494	j	
SDS	I	LPC	B3	C1	DA	1	1430150505702	1430150506534	d	1430150506555	1430150507422	d	
JJJ	C	HPC	B3	C1	DA	2	1430150509629	1430150510390	j	1430150510402	1430150510598	j	
JJJ	C	HPC	B3	C1	DA	2	1430150512807	1430150513614	j	1430150513631	1430150513790	j	
HHH	C	HPC	B3	C1	DA	1	1430150515998	1430150516678	h	1430150516685	1430150516870	h	
DSD	I	LPC	B3	C1	DA	2	1430150519078	1430150520038	s	1430150520047	1430150520814	d	
HHH	C	HPC	B3	C1	DA	2	1430150523022	1430150523606	h	1430150523628	1430150523878	h	
JJJ	C	HPC	B3	C1	DA	2	1430150526087	1430150526566	j	1430150526581	1430150526758	j	
SDS	I	LPC	B3	C1	DA	2	1430150528966	1430150530038	d	1430150530043	1430150530654	s	
HHH	C	HPC	B3	C1	DA	1	1430150532862	1430150533478	h	1430150533490	1430150533646	h	
DSD	I	LPC	B3	C1	DA	1	1430150535853	1430150536670	s	1430150536678	1430150537398	s	
JJJ	C	HPC	B3	C1	DA	2	1430150539607	1430150540222	j	1430150540241	1430150540398	j	
HHH	C	HPC	B3	C1	DA	1	1430150542607	1430150543094	h	1430150543103	1430150543254	h	
HHH	C	HPC	B3	C1	DA	1	1430150545463	1430150545942	h	1430150545957	1430150546102	h	
HJH	I	HPC	B3	C1	DA	2	1430150548309	1430150549222	j	1430150549237	1430150550086	h	
SDS	I	LPC	B3	C1	DA	2	1430150552294	1430150553062	d	1430150553084	1430150553766	s	
SDS	I	LPC	B3	C1	DA	2	1430150555974	1430150556790	d	1430150556804	1430150557390	s	
DSD	I	LPC	B3	C1	DA	2	1430150559598	1430150560374	s	1430150560385	1430150560902	d	
HHH	C	HPC	B3	C1	DA	1	1430150563110	1430150563758	h	1430150563763	1430150564270	h	
HHH	C	HPC	B3	C1	DA	2	1430150566477	1430150566990	h	1430150567001	1430150567126	h	
HHH	C	HPC	B3	C1	DA	2	1430150569335	1430150569798	h	1430150569814	1430150569942	h	
SSS	C	LPC	B3	C1	DA	2	1430150572150	1430150572854	s	1430150572866	1430150572990	s	
HHH	C	HPC	B3	C1	DA	1	1430150575198	1430150575822	h	1430150575830	1430150575974	h	
JJJ	C	HPC	B3	C1	DA	2	1430150578182	1430150578630	j	1430150578642	1430150578798	j	
HHH	C	HPC	B3	C1	DA	2	1430150581006	1430150581502	h	1430150581512	1430150581670	h	
DSD	I	LPC	B3	C1	DA	1	1430150583877	1430150584582	s	1430150584591	1430150585342	s	
DSD	I	LPC	B3	C1	DA	2	1430150587551	1430150588070	s	1430150588078	1430150588694	d	
DSD	I	LPC	B3	C1	DA	2	1430150590903	1430150591310	s	1430150591325	1430150591950	d	
DSD	I	LPC	B3	C1	DA	1	1430150594158	1430150594550	s	1430150594571	1430150595086	d	
HHH	C	HPC	B3	C1	DA	2	1430150597295	1430150597870	h	1430150597891	1430150598030	h	
HJH	I	HPC	B3	C1	DA	1	1430150600238	1430150600886	j	1430150600905	1430150602118	j	
JHJ	I	HPC	B3	C1	DA	1	1430150604326	1430150605006	h	1430150605019	1430150605742	h	
SDS	I	LPC	B3	C1	DA	2	1430150607949	1430150608638	d	1430150608648	1430150609294	s	
DDD	C	LPC	B3	C1	DA	2	1430150611501	1430150612198	d	1430150612219	1430150612342	d	
SDS	I	LPC	B3	C1	DA	1	1430150614551	1430150615406	d	1430150615415	1430150616014	d	
DSD	I	LPC	B3	C1	DA	1	1430150618221	1430150618742	s	1430150618762	1430150619374	s	
DSD	I	LPC	B3	C1	DA	1	1430150621582	1430150622118	s	1430150622132	1430150622766	s	
DSD	I	LPC	B3	C1	DA	1	1430150624974	1430150625390	s	1430150625412	1430150625982	s	
DSD	I	LPC	B3	C1	DA	1	1430150628191	1430150628574	s	1430150628592	1430150629190	s	
DSD	I	LPC	B3	C1	DA	2	1430150631398	1430150631846	s	1430150631862	1430150632318	d	
SSS	C	LPC	B3	C1	DA	1	1430150634525	1430150635134	s	1430150635141	1430150635262	s	
DDD	C	LPC	B3	C1	DA	2	1430150637471	1430150638102	d	1430150638111	1430150638246	d	
HHH	C	HPC	B3	C1	DA	1	1430150640455	1430150641054	h	1430150641074	1430150641222	h	
JJJ	C	HPC	B3	C1	DA	2	1430150643428	1430150643878	j	1430150643886	1430150644070	j	
SDS	I	LPC	B3	C1	DA	1	1430150646278	1430150647358	d	1430150647374	1430150648030	d	
SSS	C	LPC	B4	C1	DA	2	1430150658057	1430150659182	s	1430150659199	1430150659350	s	
HHH	C	HPC	B4	C1	DA	1	1430150661558	1430150662206	h	1430150662219	1430150662374	h	
DSD	I	LPC	B4	C1	DA	2	1430150664581	1430150665342	s	1430150665346	1430150666038	d	
DSD	I	LPC	B4	C1	DA	2	1430150668247	1430150669150	s	1430150669162	1430150669814	d	
HHH	C	HPC	B4	C1	DA	1	1430150672022	1430150672678	h	1430150672699	1430150672846	h	
JJJ	C	HPC	B4	C1	DA	1	1430150675055	1430150675526	j	1430150675545	1430150675686	j	
HHH	C	HPC	B4	C1	DA	1	1430150677892	1430150678558	h	1430150678574	1430150678742	h	
DSD	I	LPC	B4	C1	DA	1	1430150680949	1430150681622	s	1430150681626	1430150682246	s	
JHJ	I	HPC	B4	C1	DA	1	1430150684455	1430150685502	h	1430150685507	1430150686238	h	
HHH	C	HPC	B4	C1	DA	2	1430150688446	1430150689054	h	1430150689071	1430150689222	h	
SDS	I	LPC	B4	C1	DA	2	1430150691431	1430150692166	d	1430150692174	1430150692830	s	
JJJ	C	HPC	B4	C1	DA	1	1430150695039	1430150695678	j	1430150695688	1430150695870	j	
DSD	I	LPC	B4	C1	DA	1	1430150698078	1430150698830	s	1430150698851	1430150699662	s	
HHH	C	HPC	B4	C1	DA	2	1430150701870	1430150702478	h	1430150702488	1430150702598	h	
JJJ	C	HPC	B4	C1	DA	2	1430150704807	1430150705238	j	1430150705251	1430150705422	j	
DDD	C	LPC	B4	C1	DA	1	1430150707630	1430150708278	d	1430150708287	1430150708446	d	
HHH	C	HPC	B4	C1	DA	1	1430150710655	1430150711278	h	1430150711283	1430150711438	h	
DSD	I	LPC	B4	C1	DA	2	1430150713647	1430150714502	s	1430150714513	1430150715214	d	
SSS	C	LPC	B4	C1	DA	1	1430150717423	1430150717942	s	1430150717950	1430150718094	s	
DSD	I	LPC	B4	C1	DA	1	1430150720301	1430150720854	s	1430150720863	1430150721582	s	
HJH	I	HPC	B4	C1	DA	1	1430150723791	1430150724486	j	1430150724493	1430150725310	j	
DSD	I	LPC	B4	C1	DA	1	1430150727519	1430150728294	s	1430150728314	1430150728886	s	
JJJ	C	HPC	B4	C1	DA	2	1430150731095	1430150731782	j	1430150731794	1430150731982	j	
JJJ	C	HPC	B4	C1	DA	1	1430150734190	1430150734630	j	1430150734640	1430150734790	j	
SDS	I	LPC	B4	C1	DA	2	1430150736997	1430150737838	d	1430150737842	1430150738390	s	
SDS	I	LPC	B4	C1	DA	2	1430150740599	1430150741790	d	1430150741807	1430150741950	s	
SSS	C	LPC	B4	C1	DA	2	1430150744158	1430150744726	s	1430150744736	1430150744854	s	
DSD	I	LPC	B4	C1	DA	2	1430150747061	1430150747526	s	1430150747540	1430150748254	d	
HHH	C	HPC	B4	C1	DA	1	1430150750463	1430150751158	h	1430150751170	1430150751326	h	
SSS	C	LPC	B4	C1	DA	2	1430150753534	1430150754054	s	1430150754066	1430150754190	s	
JHJ	I	HPC	B4	C1	DA	1	1430150756398	1430150757134	h	1430150757152	1430150757878	h	
DDD	C	LPC	B4	C1	DA	2	1430150760087	1430150760702	d	1430150760716	1430150760862	d	
SDS	I	LPC	B4	C1	DA	2	1430150763071	1430150763670	d	1430150763678	1430150764318	s	
DSD	I	LPC	B4	C1	DA	1	1430150766527	1430150767222	s	1430150767233	1430150767718	s	
SDS	I	LPC	B4	C1	DA	1	1430150769926	1430150770558	d	1430150770579	1430150771142	d	
SDS	I	LPC	B4	C1	DA	2	1430150773351	1430150773902	d	1430150773908	1430150774390	s	
HJH	I	HPC	B4	C1	DA	2	1430150776599	1430150777430	j	1430150777446	1430150777990	h	
DDD	C	LPC	B4	C1	DA	1	1430150780199	1430150780942	d	1430150780959	1430150781094	d	
DSD	I	LPC	B4	C1	DA	2	1430150783302	1430150784382	s	1430150784389	1430150785046	d	
JJJ	C	HPC	B4	C1	DA	1	1430150787255	1430150787854	j	1430150787858	1430150787998	j	
HHH	C	HPC	B4	C1	DA	2	1430150790206	1430150790694	h	1430150790706	1430150790862	h	
DSD	I	LPC	B4	C1	DA	2	1430150793070	1430150794254	s	1430150794269	1430150794838	d	
SDS	I	LPC	B4	C1	DA	2	1430150797045	1430150797958	d	1430150797973	1430150798493	s	
JJJ	C	HPC	B4	C1	DA	2	1430150800703	1430150802046	j	1430150802053	1430150802222	j	
SDS	I	LPC	B4	C1	DA	2	1430150804430	1430150805094	d	1430150805099	1430150805614	s	
