HJH	I	LPC	B1	C1	ND	1	1430240945212	1430240946789	j	
JHJ	I	LPC	B1	C1	ND	2	1430240948997	1430240950215	h	
JJJ	C	LPC	B1	C1	ND	2	1430240952423	1430240953208	j	
DDD	C	HPC	B1	C1	ND	1	1430240955418	1430240956554	d	
JHJ	I	LPC	B1	C1	ND	2	1430240958763	1430240959827	h	
SDS	I	HPC	B1	C1	ND	2	1430240962035	1430240963213	d	
DDD	C	HPC	B1	C1	ND	2	1430240965422	1430240966751	d	
SSS	C	HPC	B1	C1	ND	1	1430240968958	1430240969720	s	
SSS	C	HPC	B1	C1	ND	1	1430240971930	1430240972586	s	
DDD	C	HPC	B1	C1	ND	1	1430240974795	1430240976308	d	
HJH	I	LPC	B1	C1	ND	2	1430240978515	1430240980174	j	
SSS	C	HPC	B1	C1	ND	1	1430240982383	1430240983743	s	
DSD	I	HPC	B1	C1	ND	2	1430240985951	1430240986897	s	
SSS	C	HPC	B1	C1	ND	1	1430240989105	1430240989714	s	
HJH	I	LPC	B1	C1	ND	1	1430240991923	1430240993276	j	
DDD	C	HPC	B1	C1	ND	2	1430240995485	1430240996558	d	
DDD	C	HPC	B1	C1	ND	1	1430240998766	1430240999783	d	
HJH	I	LPC	B1	C1	ND	1	1430241001993	1430241003449	j	
HJH	I	LPC	B1	C1	ND	2	1430241005659	1430241006371	j	
SSS	C	HPC	B1	C1	ND	1	1430241008579	1430241009540	s	
JHJ	I	LPC	B1	C1	ND	1	1430241011749	1430241013358	h	
HHH	C	LPC	B1	C1	ND	1	1430241015568	1430241016312	h	
JHJ	I	LPC	B1	C1	ND	2	1430241018521	1430241019225	h	
SSS	C	HPC	B1	C1	ND	1	1430241021433	1430241022355	s	
SSS	C	HPC	B1	C1	ND	1	1430241024563	1430241025188	s	
DSD	I	HPC	B1	C1	ND	2	1430241027397	1430241028222	s	
JHJ	I	LPC	B1	C1	ND	1	1430241030431	1430241031719	h	
JHJ	I	LPC	B1	C1	ND	1	1430241033928	1430241034561	h	
HJH	I	LPC	B1	C1	ND	1	1430241036770	1430241037522	j	
HHH	C	LPC	B1	C1	ND	1	1430241039731	1430241040836	h	
DSD	I	HPC	B1	C1	ND	1	1430241043044	1430241044045	s	
HJH	I	LPC	B1	C1	ND	1	1430241046252	1430241046991	j	
SDS	I	HPC	B1	C1	ND	1	1430241049200	1430241050833	d	
JHJ	I	LPC	B1	C1	ND	1	1430241053042	1430241054267	h	
JHJ	I	LPC	B1	C1	ND	2	1430241056476	1430241058125	h	
JHJ	I	LPC	B1	C1	ND	1	1430241060334	1430241060942	h	
SSS	C	HPC	B1	C1	ND	2	1430241063151	1430241064384	s	
SSS	C	HPC	B1	C1	ND	1	1430241066593	1430241067561	s	
HHH	C	LPC	B1	C1	ND	1	1430241069770	1430241070779	h	
HJH	I	LPC	B1	C1	ND	1	1430241072987	1430241074060	j	
DDD	C	HPC	B1	C1	ND	1	1430241076268	1430241077550	d	
HJH	I	LPC	B1	C1	ND	1	1430241079759	1430241080624	j	
DDD	C	HPC	B1	C1	ND	2	1430241082832	1430241083489	d	
JJJ	C	LPC	B1	C1	ND	1	1430241085698	1430241086371	j	
DDD	C	HPC	B1	C1	ND	1	1430241088580	1430241089908	d	
SSS	C	HPC	B1	C1	ND	2	1430241092117	1430241093222	s	
SSS	C	HPC	B1	C1	ND	1	1430241095432	1430241096119	s	
SSS	C	HPC	B1	C1	ND	2	1430241098329	1430241098977	s	
JHJ	I	LPC	B1	C1	ND	2	1430241101186	1430241101810	h	
HJH	I	LPC	B1	C1	ND	1	1430241104020	1430241104900	j	
JHJ	I	LPC	B1	C1	ND	2	1430241107109	1430241107885	h	
HJH	I	LPC	B1	C1	ND	2	1430241110095	1430241110879	j	
DDD	C	HPC	B1	C1	ND	2	1430241113088	1430241114008	d	
SSS	C	HPC	B1	C1	ND	2	1430241116218	1430241116810	s	
HHH	C	LPC	B1	C1	ND	1	1430241119019	1430241119803	h	
SSS	C	HPC	B1	C1	ND	2	1430241122012	1430241122733	s	
HHH	C	LPC	B1	C1	ND	2	1430241124942	1430241126367	h	
HJH	I	LPC	B1	C1	ND	1	1430241128576	1430241130024	j	
JHJ	I	LPC	B1	C1	ND	1	1430241132233	1430241133418	h	
DDD	C	HPC	B1	C1	ND	2	1430241135627	1430241136636	d	
DDD	C	HPC	B1	C1	ND	2	1430241138844	1430241139709	d	
JJJ	C	LPC	B1	C1	ND	2	1430241141919	1430241142751	j	
HJH	I	LPC	B1	C1	ND	1	1430241144958	1430241147337	j	
JHJ	I	LPC	B2	C1	ND	2	1430241154258	1430241155781	h	
HJH	I	LPC	B2	C1	ND	2	1430241157990	1430241158719	j	
JHJ	I	LPC	B2	C1	ND	2	1430241160928	1430241161656	h	
HJH	I	LPC	B2	C1	ND	1	1430241163865	1430241164578	j	
DSD	I	HPC	B2	C1	ND	1	1430241166787	1430241167475	s	
DDD	C	HPC	B2	C1	ND	1	1430241169685	1430241170413	d	
SSS	C	HPC	B2	C1	ND	2	1430241172622	1430241173126	s	
JHJ	I	LPC	B2	C1	ND	1	1430241175335	1430241176143	h	
JJJ	C	LPC	B2	C1	ND	2	1430241178353	1430241178865	h	
DDD	C	HPC	B2	C1	ND	2	1430241181074	1430241182195	d	
HJH	I	LPC	B2	C1	ND	1	1430241184404	1430241185964	j	
DSD	I	HPC	B2	C1	ND	1	1430241188173	1430241188990	s	
DDD	C	HPC	B2	C1	ND	2	1430241191198	1430241192191	d	
SSS	C	HPC	B2	C1	ND	2	1430241194401	1430241195105	s	
JHJ	I	LPC	B2	C1	ND	1	1430241197313	1430241199027	h	
JHJ	I	LPC	B2	C1	ND	2	1430241201236	1430241202677	j	
SSS	C	HPC	B2	C1	ND	1	1430241204886	1430241206054	s	
JHJ	I	LPC	B2	C1	ND	1	1430241208263	1430241209296	h	
DDD	C	HPC	B2	C1	ND	2	1430241211506	1430241212330	d	
DSD	I	HPC	B2	C1	ND	2	1430241214540	1430241215539	s	
SSS	C	HPC	B2	C1	ND	2	1430241217749	1430241218573	s	
DDD	C	HPC	B2	C1	ND	2	1430241220782	1430241221630	d	
SSS	C	HPC	B2	C1	ND	2	1430241223840	1430241224336	s	
DDD	C	HPC	B2	C1	ND	1	1430241226545	1430241227489	d	
SDS	I	HPC	B2	C1	ND	2	1430241229699	1430241230563	d	
SSS	C	HPC	B2	C1	ND	1	1430241232772	1430241233276	s	
HJH	I	LPC	B2	C1	ND	1	1430241235486	1430241237166	j	
HHH	C	LPC	B2	C1	ND	1	1430241239374	1430241241304	h	
HHH	C	LPC	B2	C1	ND	2	1430241243513	1430241244746	h	
JHJ	I	LPC	B2	C1	ND	2	1430241246956	1430241247715	h	
DDD	C	HPC	B2	C1	ND	2	1430241249925	1430241250901	d	
JHJ	I	LPC	B2	C1	ND	2	1430241253110	1430241254110	h	
DDD	C	HPC	B2	C1	ND	1	1430241256317	1430241257712	d	
HJH	I	LPC	B2	C1	ND	2	1430241259922	1430241261626	j	
SSS	C	HPC	B2	C1	ND	1	1430241263836	1430241264748	s	
HHH	C	LPC	B2	C1	ND	2	1430241266957	1430241268774	h	
HJH	I	LPC	B2	C1	ND	2	1430241270983	1430241272015	j	
JHJ	I	LPC	B2	C1	ND	1	1430241274225	1430241275281	h	
DSD	I	HPC	B2	C1	ND	2	1430241277490	1430241278611	s	
JHJ	I	LPC	B2	C1	ND	1	1430241280819	1430241281812	h	
SDS	I	HPC	B2	C1	ND	1	1430241284022	1430241286447	d	
DDD	C	HPC	B2	C1	ND	2	1430241288656	1430241289752	d	
SDS	I	HPC	B2	C1	ND	1	1430241291961	1430241292866	d	
DSD	I	HPC	B2	C1	ND	2	1430241295074	1430241295955	s	
DDD	C	HPC	B2	C1	ND	1	1430241298164	1430241299381	d	
SDS	I	HPC	B2	C1	ND	2	1430241301590	1430241302583	d	
HHH	C	LPC	B2	C1	ND	1	1430241304792	1430241305912	h	
HJH	I	LPC	B2	C1	ND	2	1430241308122	1430241310795	j	
SSS	C	HPC	B2	C1	ND	2	1430241313003	1430241313948	s	
DDD	C	HPC	B2	C1	ND	2	1430241316158	1430241317406	d	
DDD	C	HPC	B2	C1	ND	1	1430241319615	1430241320167	d	
HJH	I	LPC	B2	C1	ND	2	1430241322376	1430241323401	j	
SSS	C	HPC	B2	C1	ND	2	1430241325609	1430241326411	s	
SSS	C	HPC	B2	C1	ND	1	1430241328620	1430241329596	s	
SSS	C	HPC	B2	C1	ND	2	1430241331806	1430241332518	s	
SSS	C	HPC	B2	C1	ND	1	1430241334727	1430241335239	s	
SSS	C	HPC	B2	C1	ND	2	1430241337448	1430241338088	s	
SSS	C	HPC	B2	C1	ND	2	1430241340297	1430241340770	s	
JHJ	I	LPC	B2	C1	ND	2	1430241342979	1430241343891	h	
JHJ	I	LPC	B2	C1	ND	2	1430241346101	1430241347053	h	
JJJ	C	LPC	B2	C1	ND	1	1430241349261	1430241349982	j	
HHH	C	LPC	B2	C1	ND	2	1430241352190	1430241353128	h	
HJH	I	LPC	B2	C1	ND	1	1430241355337	1430241356626	j	
HJH	I	LPC	B2	C1	ND	1	1430241358835	1430241359587	j	
HJH	I	LPC	B2	C1	ND	2	1430241361797	1430241362461	j	
HJH	I	LPC	B2	C1	ND	2	1430241364671	1430241365334	j	
DDD	C	HPC	B2	C1	ND	2	1430241367543	1430241368744	d	
SSS	C	HPC	B2	C1	ND	2	1430241370953	1430241372025	s	
SDS	I	HPC	B2	C1	ND	2	1430241374235	1430241375275	d	
JHJ	I	LPC	B2	C1	ND	2	1430241377484	1430241378477	h	
JHJ	I	LPC	B2	C1	ND	2	1430241380686	1430241381654	h	
HJH	I	LPC	B2	C1	ND	2	1430241383863	1430241384680	j	
DDD	C	HPC	B2	C1	ND	2	1430241386889	1430241387833	d	
JHJ	I	LPC	B2	C1	ND	1	1430241390043	1430241391115	h	
DDD	C	HPC	B2	C1	ND	2	1430241393323	1430241394124	d	
HJH	I	LPC	B2	C1	ND	2	1430241396334	1430241397806	j	
JHJ	I	LPC	B2	C1	ND	1	1430241400016	1430241401016	h	
JJJ	C	LPC	B2	C1	ND	2	1430241403224	1430241403953	j	
HJH	I	LPC	B2	C1	ND	2	1430241406163	1430241407091	j	
JJJ	C	LPC	B2	C1	ND	1	1430241409299	1430241410052	j	
SSS	C	HPC	B2	C1	ND	1	1430241412262	1430241413358	s	
HJH	I	LPC	B2	C1	ND	1	1430241415567	1430241416175	j	
HHH	C	LPC	B2	C1	ND	1	1430241418384	1430241419585	h	
JJJ	C	LPC	B2	C1	ND	2	1430241421794	1430241422411	j	
DDD	C	HPC	B2	C1	ND	2	1430241424620	1430241425644	d	
SSS	C	HPC	B2	C1	ND	1	1430241427854	1430241428606	s	
DDD	C	HPC	B2	C1	ND	1	1430241430816	1430241431527	d	
JHJ	I	LPC	B2	C1	ND	1	1430241433737	1430241434441	h	
SSS	C	HPC	B2	C1	ND	2	1430241436650	1430241437250	s	
DDD	C	HPC	B2	C1	ND	2	1430241439459	1430241440107	d	
DSD	I	HPC	B2	C1	ND	1	1430241442317	1430241443541	s	
HJH	I	LPC	B2	C1	ND	1	1430241445750	1430241446503	j	
HJH	I	LPC	B2	C1	ND	1	1430241448712	1430241449384	j	
JJJ	C	LPC	B2	C1	ND	2	1430241451593	1430241452177	j	
SDS	I	HPC	B2	C1	ND	2	1430241454387	1430241455059	d	
JHJ	I	LPC	B2	C1	ND	2	1430241457268	1430241457796	h	
JHJ	I	LPC	B3	C1	DA	2	1430241499262	1430241500273	h	1430241500282	1430241501330	j	
HJH	I	LPC	B3	C1	DA	1	1430241503539	1430241504372	j	1430241504380	1430241505236	h	
JHJ	I	LPC	B3	C1	DA	2	1430241507444	1430241510102	h	1430241510116	1430241510887	j	
HJH	I	LPC	B3	C1	DA	1	1430241513096	1430241514072	j	1430241514081	1430241515473	j	
DDD	C	HPC	B3	C1	DA	1	1430241517683	1430241518314	d	1430241518329	1430241519339	d	
DDD	C	HPC	B3	C1	DA	1	1430241521548	1430241522397	d	1430241522410	1430241523029	d	
DSD	I	HPC	B3	C1	DA	1	1430241525238	1430241526062	s	1430241526072	1430241527311	s	
JJJ	C	LPC	B3	C1	DA	1	1430241529520	1430241531073	j	1430241531089	1430241531785	j	
SDS	I	HPC	B3	C1	DA	1	1430241533995	1430241535091	d	1430241535104	1430241536211	d	
JHJ	I	LPC	B3	C1	DA	1	1430241538421	1430241540390	h	1430241540405	1430241542190	h	
DDD	C	HPC	B3	C1	DA	2	1430241544399	1430241545152	d	1430241545172	1430241546072	d	
JJJ	C	LPC	B3	C1	DA	1	1430241548281	1430241549114	j	1430241549135	1430241550042	j	
DDD	C	HPC	B3	C1	DA	1	1430241552251	1430241552932	d	1430241552949	1430241553516	d	
SSS	C	HPC	B3	C1	DA	2	1430241555726	1430241556662	s	1430241556679	1430241557702	s	
DDD	C	HPC	B3	C1	DA	2	1430241559911	1430241560568	d	1430241560575	1430241561408	d	
DDD	C	HPC	B3	C1	DA	1	1430241563617	1430241564185	d	1430241564205	1430241565034	d	
SSS	C	HPC	B3	C1	DA	2	1430241567243	1430241567987	s	1430241568002	1430241568828	s	
HJH	I	LPC	B3	C1	DA	1	1430241571037	1430241572013	j	1430241572032	1430241573126	j	
SSS	C	HPC	B3	C1	DA	1	1430241575336	1430241575943	s	1430241575963	1430241576440	s	
DSD	I	HPC	B3	C1	DA	2	1430241578649	1430241579745	s	1430241579759	1430241580562	d	
DDD	C	HPC	B3	C1	DA	1	1430241582772	1430241583547	d	1430241583556	1430241584964	d	
JHJ	I	LPC	B3	C1	DA	2	1430241587173	1430241588077	h	1430241588088	1430241588814	j	
DDD	C	HPC	B3	C1	DA	1	1430241591024	1430241591671	d	1430241591684	1430241592504	d	
DDD	C	HPC	B3	C1	DA	2	1430241594712	1430241595521	d	1430241595531	1430241596209	d	
HJH	I	LPC	B3	C1	DA	1	1430241598419	1430241599235	j	1430241599243	1430241600147	j	
DDD	C	HPC	B3	C1	DA	2	1430241602356	1430241603133	d	1430241603140	1430241603629	d	
JHJ	I	LPC	B3	C1	DA	2	1430241605839	1430241606663	h	1430241606668	1430241607623	j	
JHJ	I	LPC	B3	C1	DA	2	1430241609833	1430241610625	h	1430241610633	1430241611073	j	
SSS	C	HPC	B3	C1	DA	1	1430241613282	1430241613994	s	1430241614012	1430241614483	s	
HJH	I	LPC	B3	C1	DA	2	1430241616692	1430241618845	j	1430241618861	1430241619733	h	
HJH	I	LPC	B3	C1	DA	2	1430241621942	1430241622935	j	1430241622942	1430241623743	h	
JHJ	I	LPC	B3	C1	DA	1	1430241625952	1430241627089	h	1430241627107	1430241627969	h	
JHJ	I	LPC	B3	C1	DA	2	1430241630178	1430241631027	h	1430241631038	1430241631803	j	
SSS	C	HPC	B3	C1	DA	2	1430241634013	1430241634589	s	1430241634600	1430241635461	s	
HHH	C	LPC	B3	C1	DA	2	1430241637671	1430241638406	h	1430241638411	1430241640544	h	
JHJ	I	LPC	B3	C1	DA	2	1430241642753	1430241643409	h	1430241643431	1430241645562	j	
HJH	I	LPC	B3	C1	DA	2	1430241647771	1430241648716	j	1430241648732	1430241649660	h	
HJH	I	LPC	B3	C1	DA	1	1430241651870	1430241652454	j	1430241652462	1430241653654	j	
SSS	C	HPC	B3	C1	DA	1	1430241655863	1430241656576	s	1430241656593	1430241659633	s	
DSD	I	HPC	B3	C1	DA	2	1430241661841	1430241662555	s	1430241662563	1430241663563	d	
SSS	C	HPC	B3	C1	DA	1	1430241665774	1430241666485	s	1430241666494	1430241666981	s	
SSS	C	HPC	B3	C1	DA	2	1430241669190	1430241669798	s	1430241669806	1430241670583	s	
DDD	C	HPC	B3	C1	DA	1	1430241672792	1430241673792	d	1430241673803	1430241677506	d	
DDD	C	HPC	B3	C1	DA	2	1430241679716	1430241680347	d	1430241680359	1430241683413	d	
JHJ	I	LPC	B3	C1	DA	2	1430241685621	1430241686471	h	1430241686480	1430241687463	j	
SDS	I	HPC	B3	C1	DA	1	1430241689672	1430241690288	d	1430241690310	1430241692866	d	
JHJ	I	LPC	B3	C1	DA	1	1430241695076	1430241695939	h	1430241695947	1430241696476	j	
HJH	I	LPC	B3	C1	DA	2	1430241698685	1430241699589	j	1430241699610	1430241701150	h	
SDS	I	HPC	B3	C1	DA	1	1430241703360	1430241704464	d	1430241704476	1430241705472	s	
HHH	C	LPC	B3	C1	DA	1	1430241707682	1430241708474	h	1430241708490	1430241712379	h	
JHJ	I	LPC	B3	C1	DA	1	1430241714587	1430241715229	h	1430241715247	1430241718471	h	
HHH	C	LPC	B3	C1	DA	1	1430241720680	1430241721208	h	1430241721218	1430241721744	h	
JHJ	I	LPC	B3	C1	DA	2	1430241723953	1430241724546	h	1430241724563	1430241725874	j	
HHH	C	LPC	B3	C1	DA	1	1430241728084	1430241730124	h	1430241730132	1430241732333	h	
HJH	I	LPC	B3	C1	DA	2	1430241734543	1430241735439	j	1430241735450	1430241737032	h	
HJH	I	LPC	B3	C1	DA	2	1430241739241	1430241740097	j	1430241740117	1430241741146	h	
SSS	C	HPC	B3	C1	DA	1	1430241743355	1430241743995	s	1430241744014	1430241746260	s	
SSS	C	HPC	B3	C1	DA	1	1430241748470	1430241748966	s	1430241748981	1430241749302	s	
JJJ	C	LPC	B3	C1	DA	1	1430241751511	1430241752103	j	1430241752125	1430241752375	j	
JHJ	I	LPC	B3	C1	DA	1	1430241754585	1430241755361	h	1430241755370	1430241755913	j	
HJH	I	LPC	B3	C1	DA	1	1430241758122	1430241758947	j	1430241758965	1430241760043	j	
DDD	C	HPC	B3	C1	DA	1	1430241762252	1430241762829	d	1430241762846	1430241763069	d	
JJJ	C	LPC	B3	C1	DA	1	1430241765277	1430241765958	j	1430241765974	1430241766222	j	
SSS	C	HPC	B3	C1	DA	2	1430241768430	1430241769176	s	1430241769184	1430241770416	s	
SSS	C	HPC	B3	C1	DA	1	1430241772625	1430241773266	s	1430241773282	1430241774002	s	
JHJ	I	LPC	B3	C1	DA	1	1430241776211	1430241776924	h	1430241776945	1430241777492	j	
SSS	C	HPC	B3	C1	DA	1	1430241779702	1430241780317	s	1430241780322	1430241781278	s	
HJH	I	LPC	B3	C1	DA	1	1430241783488	1430241784391	j	1430241784404	1430241785216	j	
SDS	I	HPC	B3	C1	DA	1	1430241787425	1430241788049	d	1430241788067	1430241789650	d	
HJH	I	LPC	B3	C1	DA	1	1430241791859	1430241792636	j	1430241792650	1430241794621	j	
JHJ	I	LPC	B3	C1	DA	1	1430241796830	1430241797550	h	1430241797567	1430241799079	h	
DSD	I	HPC	B3	C1	DA	1	1430241801288	1430241802096	s	1430241802116	1430241803913	s	
HHH	C	LPC	B3	C1	DA	2	1430241806123	1430241806723	h	1430241806733	1430241807795	h	
DDD	C	HPC	B3	C1	DA	2	1430241810004	1430241810709	d	1430241810729	1430241812774	d	
SDS	I	HPC	B3	C1	DA	1	1430241814983	1430241816768	d	1430241816783	1430241817928	d	
DSD	I	HPC	B3	C1	DA	1	1430241820138	1430241821106	s	1430241821115	1430241822635	s	
SSS	C	HPC	B3	C1	DA	1	1430241824845	1430241825428	s	1430241825446	1430241826893	s	
DSD	I	HPC	B3	C1	DA	2	1430241829102	1430241829774	s	1430241829796	1430241831151	d	
JHJ	I	LPC	B3	C1	DA	2	1430241833360	1430241835281	h	1430241835297	1430241836754	j	
SDS	I	HPC	B3	C1	DA	1	1430241838964	1430241839955	d	1430241839964	1430241841604	d	
DDD	C	HPC	B3	C1	DA	1	1430241843814	1430241844413	d	1430241844430	1430241845606	d	
HJH	I	LPC	B3	C1	DA	1	1430241847816	1430241848872	j	1430241848877	1430241849720	j	
HJH	I	LPC	B3	C1	DA	2	1430241851929	1430241852521	j	1430241852541	1430241853946	h	
DDD	C	HPC	B3	C1	DA	1	1430241856156	1430241856964	d	1430241856973	1430241857716	d	
HJH	I	LPC	B3	C1	DA	1	1430241859926	1430241860646	j	1430241860653	1430241861406	j	
JJJ	C	LPC	B3	C1	DA	2	1430241863615	1430241864103	j	1430241864115	1430241865312	h	
JJJ	C	LPC	B3	C1	DA	2	1430241867521	1430241868025	j	1430241868045	1430241868914	j	
DDD	C	HPC	B3	C1	DA	2	1430241871123	1430241871995	h	1430241872009	1430241875437	h	
HJH	I	LPC	B3	C1	DA	1	1430241877646	1430241878543	j	1430241878565	1430241882232	j	
SSS	C	HPC	B3	C1	DA	2	1430241884441	1430241885298	s	1430241885305	1430241886563	s	
SSS	C	HPC	B3	C1	DA	2	1430241888772	1430241892253	s	1430241892263	1430241895727	s	
SSS	C	HPC	B3	C1	DA	2	1430241897936	1430241902891	s	1430241902900	1430241903547	s	
HHH	C	LPC	B3	C1	DA	1	1430241905757	1430241907637	h	1430241907649	1430241908662	h	
DDD	C	HPC	B3	C1	DA	1	1430241910871	1430241911623	d	1430241911630	1430241912159	d	
SSS	C	HPC	B3	C1	DA	1	1430241914369	1430241914937	s	1430241914958	1430241916545	s	
JHJ	I	LPC	B3	C1	DA	1	1430241918754	1430241919315	h	1430241919323	1430241920547	h	
HJH	I	LPC	B4	C1	DA	1	1430241930260	1430241935571	j	1430241935580	1430241936115	j	
JHJ	I	LPC	B4	C1	DA	2	1430241938325	1430241938901	h	1430241938908	1430241941086	j	
SSS	C	HPC	B4	C1	DA	1	1430241943295	1430241943959	s	1430241943976	1430241944936	s	
JHJ	I	LPC	B4	C1	DA	2	1430241947146	1430241949010	h	1430241949027	1430241950378	j	
JHJ	I	LPC	B4	C1	DA	1	1430241952587	1430241953116	h	1430241953124	1430241954092	j	
JHJ	I	LPC	B4	C1	DA	2	1430241956302	1430241956838	h	1430241956854	1430241957486	j	
DDD	C	HPC	B4	C1	DA	1	1430241959695	1430241960327	d	1430241960350	1430241962753	d	
JHJ	I	LPC	B4	C1	DA	1	1430241964963	1430241965834	h	1430241965853	1430241966627	j	
JHJ	I	LPC	B4	C1	DA	2	1430241968836	1430241969380	h	1430241969397	1430241970028	j	
HJH	I	LPC	B4	C1	DA	2	1430241972238	1430241973278	j	1430241973294	1430241974182	h	
HJH	I	LPC	B4	C1	DA	2	1430241976392	1430241977056	j	1430241977074	1430241979993	h	
HJH	I	LPC	B4	C1	DA	1	1430241982202	1430241982771	j	1430241982777	1430241986677	j	
JJJ	C	LPC	B4	C1	DA	2	1430241988887	1430241989358	j	1430241989367	1430241993976	j	
SSS	C	HPC	B4	C1	DA	1	1430241996187	1430241996898	j	1430241996910	1430241998354	j	
DDD	C	HPC	B4	C1	DA	2	1430242000564	1430242001948	d	1430242001962	1430242007471	d	
SSS	C	HPC	B4	C1	DA	2	1430242009680	1430242010280	s	1430242010290	1430242012609	s	
DDD	C	HPC	B4	C1	DA	1	1430242014819	1430242015283	d	1430242015290	1430242016692	d	
HJH	I	LPC	B4	C1	DA	2	1430242018902	1430242019981	j	1430242019990	1430242025416	h	
DDD	C	HPC	B4	C1	DA	1	1430242027626	1430242028401	d	1430242028420	1430242032283	d	
DDD	C	HPC	B4	C1	DA	2	1430242034492	1430242035037	d	1430242035042	1430242037118	d	
JJJ	C	LPC	B4	C1	DA	1	1430242039328	1430242039927	j	1430242039944	1430242043425	j	
HHH	C	LPC	B4	C1	DA	2	1430242045633	1430242046330	h	1430242046349	1430242051213	h	
HHH	C	LPC	B4	C1	DA	1	1430242053423	1430242054110	h	1430242054126	1430242060537	h	
SDS	I	HPC	B4	C1	DA	2	1430242062746	1430242063363	d	1430242063375	1430242067277	s	
HJH	I	LPC	B4	C1	DA	2	1430242069486	1430242070286	j	1430242070298	1430242073384	h	
SSS	C	HPC	B4	C1	DA	1	1430242075593	1430242076401	s	1430242076420	1430242079811	s	
SSS	C	HPC	B4	C1	DA	1	1430242082021	1430242082596	s	1430242082608	1430242085078	s	
JHJ	I	LPC	B4	C1	DA	2	1430242087288	1430242087927	h	1430242087944	1430242090705	j	
DSD	I	HPC	B4	C1	DA	2	1430242092915	1430242094002	s	1430242094014	1430242095931	d	
DSD	I	HPC	B4	C1	DA	1	1430242098141	1430242099565	s	1430242099583	1430242102334	d	
JJJ	C	LPC	B4	C1	DA	2	1430242104543	1430242106136	j	1430242106157	1430242113372	j	
DDD	C	HPC	B4	C1	DA	1	1430242115582	1430242116798	d	1430242116811	1430242121120	d	
DSD	I	HPC	B4	C1	DA	1	1430242123329	1430242124241	s	1430242124253	1430242128179	s	
HJH	I	LPC	B4	C1	DA	1	1430242130389	1430242131205	j	1430242131210	1430242133886	j	
HHH	C	LPC	B4	C1	DA	2	1430242136095	1430242137576	h	1430242137581	1430242138560	h	
SSS	C	HPC	B4	C1	DA	2	1430242140769	1430242141674	s	1430242141679	1430242144027	s	
JHJ	I	LPC	B4	C1	DA	2	1430242146238	1430242146893	h	1430242146898	1430242150238	j	
SDS	I	HPC	B4	C1	DA	2	1430242152448	1430242153088	d	1430242153103	1430242154384	s	
SDS	I	HPC	B4	C1	DA	1	1430242156594	1430242157306	d	1430242157318	1430242159315	d	
HJH	I	LPC	B4	C1	DA	2	1430242161524	1430242162220	j	1430242162234	1430242164910	h	
DSD	I	HPC	B4	C1	DA	2	1430242167120	1430242168848	s	1430242168859	1430242169912	d	
HJH	I	LPC	B4	C1	DA	1	1430242172122	1430242173330	j	1430242173341	1430242175011	h	
SSS	C	HPC	B4	C1	DA	1	1430242177220	1430242178140	s	1430242178158	1430242179157	s	
JHJ	I	LPC	B4	C1	DA	1	1430242181367	1430242182110	h	1430242182121	1430242182662	j	
