HJH	I	HPC	B2	C1	ND	1	1429805874941	1429805875494	h	
DDD	C	LPC	B2	C1	ND	2	1429805877703	1429805878480	d	
JJJ	C	HPC	B2	C1	ND	2	1429805880689	1429805881497	j	
DDD	C	LPC	B2	C1	ND	1	1429805883707	1429805884891	d	
DDD	C	LPC	B2	C1	ND	2	1429805887099	1429805888109	d	
HHH	C	HPC	B2	C1	ND	1	1429805890318	1429805891014	h	
DSD	I	LPC	B2	C1	ND	2	1429805893223	1429805893943	d	
HHH	C	HPC	B2	C1	ND	1	1429805896151	1429805896865	h	
JJJ	C	HPC	B2	C1	ND	1	1429805899073	1429805899738	j	
JJJ	C	HPC	B2	C1	ND	2	1429805901947	1429805902524	j	
HHH	C	HPC	B2	C1	ND	2	1429805904733	1429805905349	h	
DSD	I	LPC	B2	C1	ND	2	1429805907558	1429805908311	d	
SSS	C	LPC	B2	C1	ND	2	1429805910520	1429805911144	s	
JJJ	C	HPC	B2	C1	ND	1	1429805913354	1429805913977	h	
JJJ	C	HPC	B2	C1	ND	2	1429805916186	1429805916707	j	
HHH	C	HPC	B2	C1	ND	1	1429805918916	1429805919420	h	
JHJ	I	HPC	B2	C1	ND	1	1429805921630	1429805922038	j	
DSD	I	LPC	B2	C1	ND	2	1429805924246	1429805924943	d	
JJJ	C	HPC	B2	C1	ND	1	1429805927152	1429805927760	j	
SDS	I	LPC	B2	C1	ND	1	1429805929969	1429805930690	s	
DSD	I	LPC	B2	C1	ND	2	1429805932899	1429805933667	d	
HHH	C	HPC	B2	C1	ND	1	1429805935875	1429805936501	h	
DSD	I	LPC	B2	C1	ND	1	1429805938710	1429805939286	d	
HHH	C	HPC	B2	C1	ND	2	1429805941495	1429805942160	h	
JHJ	I	HPC	B2	C1	ND	2	1429805944369	1429805945009	j	
SDS	I	LPC	B2	C1	ND	2	1429805947218	1429805947962	s	
JJJ	C	HPC	B2	C1	ND	2	1429805950171	1429805950860	j	
SSS	C	LPC	B2	C1	ND	2	1429805953069	1429805953709	s	
HHH	C	HPC	B2	C1	ND	2	1429805955917	1429805956511	h	
SDS	I	LPC	B2	C1	ND	1	1429805958720	1429805959288	d	
SDS	I	LPC	B2	C1	ND	1	1429805961497	1429805962025	s	
SSS	C	LPC	B2	C1	ND	2	1429805964235	1429805964739	s	
JJJ	C	HPC	B2	C1	ND	1	1429805966947	1429805967572	j	
JJJ	C	HPC	B2	C1	ND	2	1429805969782	1429805970302	j	
DSD	I	LPC	B2	C1	ND	2	1429805972511	1429805973135	d	
HJH	I	HPC	B2	C1	ND	1	1429805975343	1429805975936	h	
HHH	C	HPC	B2	C1	ND	2	1429805978146	1429805978722	h	
JJJ	C	HPC	B2	C1	ND	1	1429805980931	1429805981403	j	
JHJ	I	HPC	B2	C1	ND	2	1429805983613	1429805984285	j	
JJJ	C	HPC	B2	C1	ND	2	1429805986493	1429805987054	j	
SSS	C	LPC	B2	C1	ND	1	1429805989263	1429805989831	s	
DSD	I	LPC	B2	C1	ND	1	1429805992039	1429805992641	d	
HHH	C	HPC	B2	C1	ND	2	1429805994850	1429805995434	h	
HJH	I	HPC	B2	C1	ND	1	1429805997644	1429805998212	h	
DSD	I	LPC	B2	C1	ND	2	1429806000421	1429806001117	d	
DSD	I	LPC	B2	C1	ND	2	1429806003327	1429806003982	d	
DDD	C	LPC	B2	C1	ND	1	1429806006191	1429806006736	d	
HJH	I	HPC	B2	C1	ND	2	1429806008945	1429806009625	h	
JHJ	I	HPC	B2	C1	ND	2	1429806011835	1429806012411	j	
DSD	I	LPC	B2	C1	ND	1	1429806014620	1429806015204	d	
JJJ	C	HPC	B2	C1	ND	1	1429806017414	1429806018005	j	
JJJ	C	HPC	B2	C1	ND	2	1429806020214	1429806020727	j	
JHJ	I	HPC	B2	C1	ND	1	1429806022936	1429806023544	j	
JJJ	C	HPC	B2	C1	ND	1	1429806025753	1429806026266	j	
DSD	I	LPC	B2	C1	ND	2	1429806028474	1429806029075	d	
SDS	I	LPC	B2	C1	ND	1	1429806031285	1429806032549	s	
SDS	I	LPC	B2	C1	ND	1	1429806034758	1429806035350	s	
DSD	I	LPC	B2	C1	ND	1	1429806037560	1429806038208	d	
JJJ	C	HPC	B2	C1	ND	2	1429806040417	1429806040945	j	
DSD	I	LPC	B2	C1	ND	2	1429806043152	1429806043818	d	
SDS	I	LPC	B2	C1	ND	1	1429806046026	1429806046780	d	
SDS	I	LPC	B2	C1	ND	1	1429806048989	1429806049509	s	
DSD	I	LPC	B3	C1	DA	1	1429806083269	1429806083950	s	1429806083972	1429806085767	s	
JHJ	I	HPC	B3	C1	DA	2	1429806087977	1429806090954	j	1429806090962	1429806091130	h	
SDS	I	LPC	B3	C1	DA	2	1429806093340	1429806099982	s	1429806099994	1429806102288	s	
DSD	I	LPC	B3	C1	DA	1	1429806104498	1429806105361	s	1429806105380	1429806107074	s	
DSD	I	LPC	B3	C1	DA	2	1429806109282	1429806109955	s	1429806109961	1429806111452	d	
JJJ	C	HPC	B3	C1	DA	1	1429806113662	1429806114758	j	1429806114779	1429806115878	j	
JHJ	I	HPC	B3	C1	DA	2	1429806118088	1429806120625	h	1429806120632	1429806121657	j	
SDS	I	LPC	B3	C1	DA	1	1429806123867	1429806125531	d	1429806125550	1429806126884	d	
DDD	C	LPC	B3	C1	DA	2	1429806129093	1429806129741	d	1429806129746	1429806130542	s	
DDD	C	LPC	B3	C1	DA	2	1429806132752	1429806133303	d	1429806133311	1429806136265	d	
HJH	I	HPC	B3	C1	DA	1	1429806138474	1429806140595	j	1429806140602	1429806141691	j	
HHH	C	HPC	B3	C1	DA	1	1429806143900	1429806144573	h	1429806144583	1429806145261	h	
DSD	I	LPC	B3	C1	DA	2	1429806147470	1429806148791	s	1429806148796	1429806149919	d	
JHJ	I	HPC	B3	C1	DA	1	1429806152129	1429806153665	h	1429806153681	1429806154690	h	
JJJ	C	HPC	B3	C1	DA	2	1429806156899	1429806157467	j	1429806157478	1429806157995	j	
JJJ	C	HPC	B3	C1	DA	2	1429806160204	1429806160709	j	1429806160722	1429806161109	j	
HJH	I	HPC	B3	C1	DA	1	1429806163318	1429806164447	j	1429806164468	1429806165919	j	
HJH	I	HPC	B3	C1	DA	1	1429806168129	1429806168745	j	1429806168767	1429806169729	j	
HHH	C	HPC	B3	C1	DA	1	1429806171938	1429806173139	h	1429806173149	1429806173635	h	
HHH	C	HPC	B3	C1	DA	2	1429806175845	1429806176405	h	1429806176427	1429806176749	h	
DSD	I	LPC	B3	C1	DA	2	1429806178957	1429806179782	s	1429806179787	1429806180823	d	
HHH	C	HPC	B3	C1	DA	1	1429806183032	1429806184225	h	1429806184238	1429806185081	h	
JHJ	I	HPC	B3	C1	DA	1	1429806187290	1429806188138	h	1429806188151	1429806188971	h	
SDS	I	LPC	B3	C1	DA	1	1429806191179	1429806192693	d	1429806192700	1429806193717	d	
JJJ	C	HPC	B3	C1	DA	2	1429806195927	1429806197199	j	1429806197216	1429806200825	h	
HHH	C	HPC	B3	C1	DA	2	1429806203034	1429806203650	h	1429806203672	1429806204018	h	
HHH	C	HPC	B3	C1	DA	2	1429806206227	1429806206660	h	1429806206682	1429806207020	h	
HHH	C	HPC	B3	C1	DA	2	1429806209229	1429806209661	h	1429806209675	1429806209981	h	
JJJ	C	HPC	B3	C1	DA	1	1429806212189	1429806212663	j	1429806212669	1429806213047	j	
SDS	I	LPC	B3	C1	DA	2	1429806215254	1429806216080	s	1429806216098	1429806216601	d	
SSS	C	LPC	B3	C1	DA	2	1429806218810	1429806219578	s	1429806219593	1429806220058	s	
SDS	I	LPC	B3	C1	DA	1	1429806222268	1429806222924	d	1429806222938	1429806223812	d	
DSD	I	LPC	B3	C1	DA	2	1429806226021	1429806226774	s	1429806226786	1429806228030	d	
JJJ	C	HPC	B3	C1	DA	1	1429806230239	1429806230944	j	1429806230966	1429806231408	j	
DSD	I	LPC	B3	C1	DA	2	1429806233618	1429806234522	s	1429806234529	1429806235994	d	
JJJ	C	HPC	B3	C1	DA	2	1429806238203	1429806238788	h	1429806238793	1429806241029	j	
HHH	C	HPC	B3	C1	DA	2	1429806243238	1429806243926	h	1429806243945	1429806244399	h	
JJJ	C	HPC	B3	C1	DA	1	1429806246609	1429806247184	j	1429806247206	1429806247432	j	
SDS	I	LPC	B3	C1	DA	2	1429806249640	1429806250690	d	1429806250702	1429806251458	s	
DSD	I	LPC	B3	C1	DA	1	1429806253668	1429806255036	s	1429806255050	1429806255556	d	
HHH	C	HPC	B3	C1	DA	2	1429806257765	1429806259046	h	1429806259064	1429806260535	h	
HHH	C	HPC	B3	C1	DA	1	1429806262745	1429806263432	h	1429806263446	1429806263896	h	
HHH	C	HPC	B3	C1	DA	1	1429806266106	1429806266586	h	1429806266607	1429806266858	h	
JJJ	C	HPC	B3	C1	DA	1	1429806269067	1429806269603	j	1429806269618	1429806269811	j	
SSS	C	LPC	B3	C1	DA	2	1429806272021	1429806273909	s	1429806273914	1429806274662	s	
JJJ	C	HPC	B3	C1	DA	2	1429806276871	1429806277535	j	1429806277545	1429806277759	j	
JJJ	C	HPC	B3	C1	DA	2	1429806279968	1429806280617	j	1429806280622	1429806280793	j	
HHH	C	HPC	B3	C1	DA	2	1429806283003	1429806283674	h	1429806283683	1429806283826	h	
SDS	I	LPC	B3	C1	DA	1	1429806286036	1429806287172	d	1429806287178	1429806288196	d	
HJH	I	HPC	B3	C1	DA	1	1429806290406	1429806291622	j	1429806291645	1429806292823	j	
JJJ	C	HPC	B3	C1	DA	1	1429806295032	1429806295656	j	1429806295675	1429806295856	j	
SDS	I	LPC	B3	C1	DA	2	1429806298065	1429806299162	s	1429806299170	1429806300435	s	
HHH	C	HPC	B3	C1	DA	2	1429806302644	1429806303540	h	1429806303552	1429806303748	h	
DSD	I	LPC	B3	C1	DA	2	1429806305958	1429806307726	s	1429806307734	1429806308335	d	
SSS	C	LPC	B3	C1	DA	1	1429806310543	1429806311496	s	1429806311514	1429806311744	s	
DSD	I	LPC	B3	C1	DA	2	1429806313954	1429806315330	s	1429806315344	1429806315890	d	
DSD	I	LPC	B3	C1	DA	2	1429806318099	1429806318812	s	1429806318823	1429806319508	d	
JJJ	C	HPC	B3	C1	DA	1	1429806321718	1429806322614	j	1429806322635	1429806323086	j	
JJJ	C	HPC	B3	C1	DA	2	1429806325295	1429806325959	j	1429806325981	1429806326304	j	
JHJ	I	HPC	B3	C1	DA	2	1429806328514	1429806329521	h	1429806329543	1429806330225	j	
HJH	I	HPC	B3	C1	DA	2	1429806332434	1429806333243	j	1429806333255	1429806333915	h	
DDD	C	LPC	B3	C1	DA	1	1429806336124	1429806337021	d	1429806337035	1429806337373	d	
SDS	I	LPC	B3	C1	DA	1	1429806339582	1429806341063	d	1429806341082	1429806341735	s	
DSD	I	LPC	B3	C1	DA	2	1429806343946	1429806345449	s	1429806345465	1429806349627	d	
DDD	C	LPC	B3	C1	DA	1	1429806351837	1429806352733	d	1429806352740	1429806352925	d	
SDS	I	LPC	B3	C1	DA	1	1429806355135	1429806356623	d	1429806356637	1429806357591	d	
SSS	C	LPC	B3	C1	DA	2	1429806359801	1429806360369	s	1429806360384	1429806360609	s	
HHH	C	HPC	B3	C1	DA	1	1429806362819	1429806363666	h	1429806363678	1429806363866	h	
DSD	I	LPC	B3	C1	DA	1	1429806366076	1429806367180	s	1429806367190	1429806367972	s	
SDS	I	LPC	B3	C1	DA	2	1429806370182	1429806371742	d	1429806371757	1429806372631	s	
DSD	I	LPC	B3	C1	DA	2	1429806374841	1429806375848	s	1429806375871	1429806376617	d	
JJJ	C	HPC	B3	C1	DA	1	1429806378826	1429806379370	j	1429806379383	1429806379658	j	
SSS	C	LPC	B3	C1	DA	2	1429806381868	1429806382516	s	1429806382528	1429806382708	s	
JJJ	C	HPC	B3	C1	DA	1	1429806384917	1429806385485	j	1429806385505	1429806385693	j	
JJJ	C	HPC	B3	C1	DA	1	1429806387902	1429806388415	j	1429806388431	1429806388614	j	
DDD	C	LPC	B3	C1	DA	1	1429806390824	1429806391816	d	1429806391826	1429806392008	d	
SDS	I	LPC	B3	C1	DA	2	1429806394218	1429806394890	s	1429806394904	1429806396058	s	
HHH	C	HPC	B3	C1	DA	2	1429806398267	1429806399236	h	1429806399252	1429806399428	h	
JHJ	I	HPC	B3	C1	DA	1	1429806401639	1429806402990	h	1429806402998	1429806403974	h	
DSD	I	LPC	B3	C1	DA	2	1429806406184	1429806407384	s	1429806407398	1429806408208	d	
HJH	I	HPC	B3	C1	DA	1	1429806410417	1429806411634	j	1429806411645	1429806412443	j	
JJJ	C	HPC	B3	C1	DA	1	1429806414652	1429806415308	j	1429806415325	1429806415516	j	
DSD	I	LPC	B3	C1	DA	2	1429806417726	1429806419014	s	1429806419020	1429806419630	d	
DDD	C	LPC	B3	C1	DA	1	1429806421840	1429806422592	d	1429806422600	1429806422776	d	
DSD	I	LPC	B3	C1	DA	2	1429806424985	1429806425857	s	1429806425878	1429806426514	d	
HHH	C	HPC	B3	C1	DA	1	1429806428723	1429806429883	h	1429806429892	1429806430091	h	
SDS	I	LPC	B3	C1	DA	2	1429806432301	1429806433341	d	1429806433354	1429806434005	s	
SDS	I	LPC	B3	C1	DA	1	1429806436214	1429806437079	d	1429806437100	1429806437847	s	
SSS	C	LPC	B3	C1	DA	1	1429806440056	1429806440681	s	1429806440696	1429806440865	s	
HHH	C	HPC	B3	C1	DA	2	1429806443075	1429806443818	h	1429806443841	1429806444010	h	
SDS	I	LPC	B3	C1	DA	1	1429806446220	1429806447332	d	1429806447353	1429806448116	d	
SDS	I	LPC	B3	C1	DA	1	1429806450325	1429806451038	d	1429806451049	1429806451662	d	
SDS	I	LPC	B3	C1	DA	2	1429806453872	1429806454432	d	1429806454444	1429806455032	s	
DSD	I	LPC	B3	C1	DA	1	1429806457240	1429806458153	s	1429806458175	1429806458914	s	
HHH	C	HPC	B3	C1	DA	1	1429806461122	1429806461795	h	1429806461803	1429806462011	h	
SDS	I	LPC	B3	C1	DA	2	1429806464221	1429806464949	d	1429806464964	1429806465621	s	
SSS	C	LPC	B4	C1	DA	1	1429806482540	1429806483590	s	1429806483613	1429806483766	s	
SDS	I	LPC	B4	C1	DA	1	1429806485975	1429806486824	d	1429806486840	1429806487976	d	
SDS	I	LPC	B4	C1	DA	2	1429806490185	1429806490850	d	1429806490870	1429806491538	s	
HJH	I	HPC	B4	C1	DA	1	1429806493749	1429806494972	j	1429806494985	1429806495836	j	
DSD	I	LPC	B4	C1	DA	1	1429806498046	1429806498910	s	1429806498932	1429806499686	s	
JJJ	C	HPC	B4	C1	DA	2	1429806501895	1429806502568	j	1429806502579	1429806502760	j	
HHH	C	HPC	B4	C1	DA	1	1429806504969	1429806505321	h	1429806505338	1429806505505	h	
SDS	I	LPC	B4	C1	DA	2	1429806507714	1429806508539	d	1429806508550	1429806508867	s	
SDS	I	LPC	B4	C1	DA	2	1429806511077	1429806511756	d	1429806511777	1429806512292	s	
HJH	I	HPC	B4	C1	DA	1	1429806514502	1429806515214	h	1429806515222	1429806517039	j	
HHH	C	HPC	B4	C1	DA	2	1429806519247	1429806519968	h	1429806519989	1429806520144	h	
JJJ	C	HPC	B4	C1	DA	2	1429806522354	1429806522738	j	1429806522749	1429806522930	j	
HHH	C	HPC	B4	C1	DA	2	1429806525139	1429806525675	h	1429806525691	1429806525867	h	
HHH	C	HPC	B4	C1	DA	1	1429806528077	1429806528669	h	1429806528686	1429806528861	h	
DSD	I	LPC	B4	C1	DA	2	1429806531070	1429806532158	s	1429806532163	1429806532911	d	
JJJ	C	HPC	B4	C1	DA	1	1429806535120	1429806536008	j	1429806536028	1429806536176	j	
SDS	I	LPC	B4	C1	DA	1	1429806538386	1429806539234	d	1429806539256	1429806539762	s	
SDS	I	LPC	B4	C1	DA	2	1429806541972	1429806542900	d	1429806542918	1429806543764	s	
DSD	I	LPC	B4	C1	DA	2	1429806545974	1429806546742	s	1429806546748	1429806547534	d	
DSD	I	LPC	B4	C1	DA	2	1429806549744	1429806550335	s	1429806550344	1429806551416	d	
DDD	C	LPC	B4	C1	DA	2	1429806553627	1429806554289	d	1429806554308	1429806554458	d	
JJJ	C	HPC	B4	C1	DA	2	1429806556668	1429806557411	j	1429806557419	1429806557595	j	
JJJ	C	HPC	B4	C1	DA	1	1429806559806	1429806560340	j	1429806560363	1429806560549	j	
JJJ	C	HPC	B4	C1	DA	2	1429806562759	1429806563206	j	1429806563222	1429806563414	j	
DSD	I	LPC	B4	C1	DA	1	1429806565624	1429806566480	s	1429806566501	1429806566736	d	
JJJ	C	HPC	B4	C1	DA	2	1429806568946	1429806569529	j	1429806569545	1429806569729	j	
SDS	I	LPC	B4	C1	DA	1	1429806571939	1429806572819	d	1429806572839	1429806573531	d	
SDS	I	LPC	B4	C1	DA	2	1429806575742	1429806576308	d	1429806576318	1429806576837	s	
DDD	C	LPC	B4	C1	DA	2	1429806579046	1429806579630	d	1429806579647	1429806579814	d	
DSD	I	LPC	B4	C1	DA	2	1429806582024	1429806582792	s	1429806582807	1429806583744	d	
HHH	C	HPC	B4	C1	DA	1	1429806585954	1429806586626	h	1429806586638	1429806586818	h	
HHH	C	HPC	B4	C1	DA	1	1429806589026	1429806589515	h	1429806589531	1429806589715	h	
SDS	I	LPC	B4	C1	DA	1	1429806591925	1429806592773	d	1429806592792	1429806593581	d	
JJJ	C	HPC	B4	C1	DA	2	1429806595791	1429806596382	j	1429806596405	1429806596567	j	
DSD	I	LPC	B4	C1	DA	2	1429806598777	1429806600160	s	1429806600168	1429806601169	d	
HHH	C	HPC	B4	C1	DA	2	1429806603379	1429806604138	h	1429806604148	1429806604346	h	
HHH	C	HPC	B4	C1	DA	1	1429806606556	1429806607060	h	1429806607075	1429806607292	h	
JJJ	C	HPC	B4	C1	DA	1	1429806609501	1429806609901	j	1429806609919	1429806610133	j	
JHJ	I	HPC	B4	C1	DA	1	1429806612344	1429806613487	h	1429806613498	1429806614311	h	
DSD	I	LPC	B4	C1	DA	1	1429806616521	1429806617185	s	1429806617193	1429806618153	s	
DSD	I	LPC	B4	C1	DA	2	1429806620363	1429806620947	s	1429806620956	1429806621475	d	
DSD	I	LPC	B4	C1	DA	2	1429806623685	1429806624453	s	1429806624469	1429806625117	d	
DSD	I	LPC	B4	C1	DA	2	1429806627325	1429806628038	s	1429806628048	1429806628743	d	
HHH	C	HPC	B4	C1	DA	1	1429806630953	1429806631584	h	1429806631594	1429806631832	h	
JJJ	C	HPC	B4	C1	DA	1	1429806634042	1429806634426	j	1429806634437	1429806634674	j	
DDD	C	LPC	B4	C1	DA	2	1429806636883	1429806639236	d	1429806639253	1429806639436	d	
