SSS	C	LPC	B1	C1	ND	2	1430241134963	1430241135651	s	
SSS	C	LPC	B1	C1	ND	1	1430241137858	1430241138371	s	
DDD	C	LPC	B1	C1	ND	1	1430241140579	1430241141035	d	
JJJ	C	HPC	B1	C1	ND	1	1430241143242	1430241143867	j	
DSD	I	LPC	B1	C1	ND	2	1430241146076	1430241146739	s	
SDS	I	LPC	B1	C1	ND	2	1430241148947	1430241149499	d	
JJJ	C	HPC	B1	C1	ND	2	1430241151707	1430241152331	j	
JJJ	C	HPC	B1	C1	ND	2	1430241154539	1430241155195	j	
DSD	I	LPC	B1	C1	ND	1	1430241157404	1430241158179	s	
JJJ	C	HPC	B1	C1	ND	2	1430241160388	1430241161091	j	
HHH	C	HPC	B1	C1	ND	2	1430241163300	1430241163947	h	
SDS	I	LPC	B1	C1	ND	1	1430241166156	1430241166811	d	
JJJ	C	HPC	B1	C1	ND	2	1430241169018	1430241169667	j	
JJJ	C	HPC	B1	C1	ND	1	1430241171875	1430241172659	j	
DDD	C	LPC	B1	C1	ND	1	1430241174866	1430241175939	d	
JJJ	C	HPC	B1	C1	ND	1	1430241178147	1430241178907	j	
HJH	I	HPC	B1	C1	ND	1	1430241181116	1430241181843	j	
HJH	I	HPC	B1	C1	ND	1	1430241184051	1430241184579	j	
SDS	I	LPC	B1	C1	ND	1	1430241186786	1430241187515	d	
DSD	I	LPC	B1	C1	ND	2	1430241189723	1430241190403	s	
JJJ	C	HPC	B1	C1	ND	1	1430241192611	1430241193291	j	
DDD	C	LPC	B1	C1	ND	1	1430241195498	1430241196443	d	
JHJ	I	HPC	B1	C1	ND	1	1430241198651	1430241199347	h	
SDS	I	LPC	B1	C1	ND	2	1430241201555	1430241202299	d	
HHH	C	HPC	B1	C1	ND	1	1430241204508	1430241205411	h	
JHJ	I	HPC	B1	C1	ND	2	1430241207619	1430241208195	h	
JJJ	C	HPC	B1	C1	ND	2	1430241210402	1430241210907	j	
SSS	C	LPC	B1	C1	ND	1	1430241213116	1430241213915	s	
JHJ	I	HPC	B1	C1	ND	2	1430241216122	1430241216763	h	
HHH	C	HPC	B1	C1	ND	2	1430241218970	1430241219523	h	
SSS	C	LPC	B1	C1	ND	1	1430241221732	1430241222219	s	
HHH	C	HPC	B1	C1	ND	1	1430241224428	1430241225011	h	
JHJ	I	HPC	B1	C1	ND	2	1430241227220	1430241227835	h	
DSD	I	LPC	B1	C1	ND	1	1430241230044	1430241230651	s	
DSD	I	LPC	B1	C1	ND	2	1430241232859	1430241233507	s	
SDS	I	LPC	B1	C1	ND	2	1430241235715	1430241236283	d	
HHH	C	HPC	B1	C1	ND	2	1430241238492	1430241239171	h	
JJJ	C	HPC	B1	C1	ND	1	1430241241379	1430241241787	j	
DSD	I	LPC	B1	C1	ND	2	1430241243995	1430241244643	s	
JJJ	C	HPC	B1	C1	ND	1	1430241246851	1430241247371	j	
JJJ	C	HPC	B1	C1	ND	1	1430241249579	1430241250035	j	
HJH	I	HPC	B1	C1	ND	2	1430241252243	1430241252739	j	
SDS	I	LPC	B1	C1	ND	2	1430241254948	1430241255507	d	
SDS	I	LPC	B1	C1	ND	2	1430241257714	1430241258387	d	
HHH	C	HPC	B1	C1	ND	2	1430241260594	1430241261435	h	
DDD	C	LPC	B1	C1	ND	2	1430241263643	1430241264419	d	
HHH	C	HPC	B1	C1	ND	2	1430241266627	1430241267275	h	
JHJ	I	HPC	B1	C1	ND	2	1430241269482	1430241270139	h	
JJJ	C	HPC	B1	C1	ND	1	1430241272347	1430241272915	j	
HJH	I	HPC	B1	C1	ND	1	1430241275123	1430241275667	j	
DSD	I	LPC	B1	C1	ND	1	1430241277875	1430241278531	s	
SSS	C	LPC	B1	C1	ND	1	1430241280740	1430241281179	s	
JJJ	C	HPC	B1	C1	ND	1	1430241283387	1430241283963	j	
DSD	I	LPC	B1	C1	ND	2	1430241286171	1430241286851	s	
SDS	I	LPC	B1	C1	ND	2	1430241289059	1430241289699	d	
SDS	I	LPC	B1	C1	ND	2	1430241291908	1430241292523	d	
DDD	C	LPC	B1	C1	ND	1	1430241294732	1430241295491	d	
HJH	I	HPC	B1	C1	ND	2	1430241297700	1430241298299	j	
SSS	C	LPC	B1	C1	ND	1	1430241300507	1430241301315	s	
JHJ	I	HPC	B1	C1	ND	1	1430241303522	1430241304147	h	
HHH	C	HPC	B1	C1	ND	2	1430241306353	1430241306827	h	
HHH	C	HPC	B2	C1	ND	1	1430241316402	1430241317331	h	
SDS	I	LPC	B2	C1	ND	1	1430241319539	1430241320267	d	
DSD	I	LPC	B2	C1	ND	1	1430241322476	1430241323155	s	
HJH	I	HPC	B2	C1	ND	2	1430241325364	1430241325891	j	
DDD	C	LPC	B2	C1	ND	1	1430241328099	1430241329043	d	
DSD	I	LPC	B2	C1	ND	2	1430241331252	1430241331875	s	
SDS	I	LPC	B2	C1	ND	2	1430241334084	1430241334755	d	
DSD	I	LPC	B2	C1	ND	2	1430241336964	1430241337619	s	
DDD	C	LPC	B2	C1	ND	1	1430241339827	1430241340611	d	
SDS	I	LPC	B2	C1	ND	2	1430241342819	1430241343379	d	
JJJ	C	HPC	B2	C1	ND	1	1430241345588	1430241346675	j	
SSS	C	LPC	B2	C1	ND	1	1430241348883	1430241349787	s	
HHH	C	HPC	B2	C1	ND	2	1430241351995	1430241352715	h	
HHH	C	HPC	B2	C1	ND	1	1430241354924	1430241355603	h	
DSD	I	LPC	B2	C1	ND	1	1430241357812	1430241358555	s	
JJJ	C	HPC	B2	C1	ND	1	1430241360764	1430241361435	j	
HJH	I	HPC	B2	C1	ND	1	1430241363642	1430241364267	j	
JJJ	C	HPC	B2	C1	ND	1	1430241366474	1430241367019	j	
JJJ	C	HPC	B2	C1	ND	2	1430241369227	1430241369827	j	
JJJ	C	HPC	B2	C1	ND	2	1430241372034	1430241372635	j	
HJH	I	HPC	B2	C1	ND	1	1430241374844	1430241375347	j	
DSD	I	LPC	B2	C1	ND	2	1430241377555	1430241378307	s	
DDD	C	LPC	B2	C1	ND	1	1430241380515	1430241381227	d	
DSD	I	LPC	B2	C1	ND	2	1430241383434	1430241384083	s	
SDS	I	LPC	B2	C1	ND	1	1430241386291	1430241386923	d	
JJJ	C	HPC	B2	C1	ND	1	1430241389132	1430241389739	j	
JHJ	I	HPC	B2	C1	ND	1	1430241391947	1430241392675	h	
JHJ	I	HPC	B2	C1	ND	2	1430241394883	1430241395387	h	
DSD	I	LPC	B2	C1	ND	2	1430241397594	1430241398251	s	
SDS	I	LPC	B2	C1	ND	1	1430241400459	1430241401035	d	
SSS	C	LPC	B2	C1	ND	1	1430241403243	1430241403803	s	
HHH	C	HPC	B2	C1	ND	2	1430241406011	1430241406891	h	
SSS	C	LPC	B2	C1	ND	2	1430241409099	1430241409811	s	
JJJ	C	HPC	B2	C1	ND	2	1430241412019	1430241412555	j	
SDS	I	LPC	B2	C1	ND	2	1430241414764	1430241415523	d	
JJJ	C	HPC	B2	C1	ND	2	1430241417732	1430241418259	j	
DSD	I	LPC	B2	C1	ND	1	1430241420466	1430241421131	s	
DSD	I	LPC	B2	C1	ND	1	1430241423339	1430241423803	s	
SDS	I	LPC	B2	C1	ND	2	1430241426012	1430241426563	d	
HHH	C	HPC	B2	C1	ND	1	1430241428772	1430241429499	h	
JHJ	I	HPC	B2	C1	ND	1	1430241431707	1430241432163	h	
JHJ	I	HPC	B2	C1	ND	2	1430241434371	1430241434883	h	
SDS	I	LPC	B2	C1	ND	2	1430241437092	1430241437859	d	
DSD	I	LPC	B2	C1	ND	1	1430241440066	1430241440683	s	
HHH	C	HPC	B2	C1	ND	2	1430241442891	1430241443371	d	
HHH	C	HPC	B2	C1	ND	2	1430241445580	1430241446811	h	
HJH	I	HPC	B2	C1	ND	1	1430241449019	1430241449755	j	
DSD	I	LPC	B2	C1	ND	2	1430241451963	1430241452691	s	
HJH	I	HPC	B2	C1	ND	2	1430241454898	1430241455651	j	
SDS	I	LPC	B2	C1	ND	2	1430241457859	1430241458683	d	
HHH	C	HPC	B2	C1	ND	1	1430241460892	1430241461731	h	
SSS	C	LPC	B2	C1	ND	1	1430241463938	1430241464731	s	
SDS	I	LPC	B2	C1	ND	1	1430241466939	1430241467779	d	
DDD	C	LPC	B2	C1	ND	1	1430241469987	1430241470635	d	
HHH	C	HPC	B2	C1	ND	2	1430241472843	1430241473635	h	
HJH	I	HPC	B2	C1	ND	1	1430241475844	1430241476419	j	
SSS	C	LPC	B2	C1	ND	1	1430241478627	1430241479371	s	
DSD	I	LPC	B2	C1	ND	1	1430241481579	1430241482211	s	
DSD	I	LPC	B2	C1	ND	1	1430241484420	1430241485027	s	
SDS	I	LPC	B2	C1	ND	2	1430241487235	1430241487955	d	
SDS	I	LPC	B2	C1	ND	1	1430241490163	1430241490699	d	
DSD	I	LPC	B2	C1	ND	1	1430241492907	1430241493467	s	
DDD	C	LPC	B2	C1	ND	2	1430241495675	1430241496355	d	
DSD	I	LPC	B2	C1	ND	1	1430241498563	1430241499123	s	
DSD	I	LPC	B2	C1	ND	1	1430241501332	1430241501859	s	
JJJ	C	HPC	B2	C1	ND	1	1430241504068	1430241504635	j	
JJJ	C	HPC	B2	C1	ND	1	1430241506844	1430241507299	j	
JJJ	C	HPC	B2	C1	ND	2	1430241509506	1430241509963	j	
HHH	C	HPC	B2	C1	ND	2	1430241512171	1430241512699	h	
HHH	C	HPC	B2	C1	ND	1	1430241514907	1430241515427	h	
JJJ	C	HPC	B2	C1	ND	1	1430241517635	1430241518075	j	
SSS	C	LPC	B2	C1	ND	2	1430241520282	1430241521131	s	
SDS	I	LPC	B2	C1	ND	2	1430241523338	1430241524243	d	
HHH	C	HPC	B2	C1	ND	2	1430241526451	1430241527067	h	
JHJ	I	HPC	B2	C1	ND	2	1430241529276	1430241529811	h	
JJJ	C	HPC	B2	C1	ND	1	1430241532018	1430241532539	j	
HHH	C	HPC	B2	C1	ND	2	1430241534747	1430241535347	h	
SDS	I	LPC	B2	C1	ND	2	1430241537555	1430241538555	d	
DSD	I	LPC	B2	C1	ND	1	1430241540763	1430241541499	s	
HHH	C	HPC	B2	C1	ND	1	1430241543707	1430241544291	h	
JJJ	C	HPC	B2	C1	ND	2	1430241546500	1430241547243	j	
HHH	C	HPC	B2	C1	ND	1	1430241549451	1430241550171	h	
HHH	C	HPC	B2	C1	ND	1	1430241552380	1430241552923	h	
HHH	C	HPC	B2	C1	ND	1	1430241555131	1430241555859	h	
HHH	C	HPC	B2	C1	ND	2	1430241558068	1430241558603	h	
JJJ	C	HPC	B2	C1	ND	1	1430241560811	1430241561403	j	
JHJ	I	HPC	B2	C1	ND	1	1430241563612	1430241564259	h	
SDS	I	LPC	B2	C1	ND	2	1430241566468	1430241567123	d	
JJJ	C	HPC	B2	C1	ND	1	1430241569331	1430241570043	j	
JJJ	C	HPC	B2	C1	ND	2	1430241572252	1430241572843	j	
SDS	I	LPC	B2	C1	ND	2	1430241575052	1430241575891	d	
DSD	I	LPC	B2	C1	ND	2	1430241578099	1430241578859	s	
SDS	I	LPC	B2	C1	ND	1	1430241581068	1430241581659	d	
SDS	I	LPC	B2	C1	ND	1	1430241583868	1430241584355	d	
JJJ	C	HPC	B2	C1	ND	1	1430241586564	1430241587123	j	
DDD	C	LPC	B2	C1	ND	1	1430241589331	1430241590123	d	
JHJ	I	HPC	B3	C1	DA	1	1430241629273	1430241630523	h	1430241630539	1430241632971	h	
SDS	I	LPC	B3	C1	DA	1	1430241635179	1430241636115	d	1430241636120	1430241637211	d	
HJH	I	HPC	B3	C1	DA	2	1430241639419	1430241640547	j	1430241640568	1430241641595	h	
SSS	C	LPC	B3	C1	DA	1	1430241643804	1430241645171	s	1430241645183	1430241646451	s	
HHH	C	HPC	B3	C1	DA	1	1430241648660	1430241649571	h	1430241649581	1430241650603	h	
SDS	I	LPC	B3	C1	DA	1	1430241652812	1430241653851	d	1430241653862	1430241654955	d	
HJH	I	HPC	B3	C1	DA	1	1430241657164	1430241657971	j	1430241657992	1430241659211	j	
HHH	C	HPC	B3	C1	DA	1	1430241661419	1430241662339	h	1430241662356	1430241663787	h	
DDD	C	LPC	B3	C1	DA	2	1430241665996	1430241666851	d	1430241666861	1430241667779	d	
HHH	C	HPC	B3	C1	DA	1	1430241669988	1430241670635	h	1430241670640	1430241671491	h	
SDS	I	LPC	B3	C1	DA	1	1430241673700	1430241674739	d	1430241674756	1430241675539	d	
JJJ	C	HPC	B3	C1	DA	1	1430241677748	1430241678363	j	1430241678368	1430241679371	j	
HHH	C	HPC	B3	C1	DA	2	1430241681579	1430241682275	h	1430241682289	1430241682899	h	
JHJ	I	HPC	B3	C1	DA	1	1430241685108	1430241685915	h	1430241685936	1430241687155	h	
DSD	I	LPC	B3	C1	DA	2	1430241689364	1430241690483	s	1430241690501	1430241691611	d	
DSD	I	LPC	B3	C1	DA	1	1430241693818	1430241694875	s	1430241694881	1430241695971	s	
HJH	I	HPC	B3	C1	DA	1	1430241698179	1430241698995	j	1430241699012	1430241700131	j	
SDS	I	LPC	B3	C1	DA	1	1430241702339	1430241703179	d	1430241703194	1430241704003	d	
HHH	C	HPC	B3	C1	DA	1	1430241706212	1430241707051	h	1430241707064	1430241707587	h	
DSD	I	LPC	B3	C1	DA	1	1430241709796	1430241711091	s	1430241711111	1430241711883	s	
DSD	I	LPC	B3	C1	DA	2	1430241714092	1430241714675	s	1430241714691	1430241716067	d	
SSS	C	LPC	B3	C1	DA	1	1430241718276	1430241719075	s	1430241719089	1430241719715	s	
DSD	I	LPC	B3	C1	DA	1	1430241721924	1430241722435	s	1430241722453	1430241723539	s	
HHH	C	HPC	B3	C1	DA	2	1430241725748	1430241726555	h	1430241726573	1430241727371	h	
SDS	I	LPC	B3	C1	DA	2	1430241729580	1430241730331	d	1430241730336	1430241731915	s	
JJJ	C	HPC	B3	C1	DA	1	1430241734123	1430241734987	j	1430241735001	1430241735803	j	
JJJ	C	HPC	B3	C1	DA	2	1430241738012	1430241738635	j	1430241738648	1430241739315	j	
JJJ	C	HPC	B3	C1	DA	1	1430241741524	1430241741979	j	1430241741984	1430241742787	j	
DSD	I	LPC	B3	C1	DA	2	1430241744995	1430241745971	s	1430241745983	1430241746859	d	
JJJ	C	HPC	B3	C1	DA	1	1430241749068	1430241749691	j	1430241749713	1430241750291	j	
DDD	C	LPC	B3	C1	DA	2	1430241752500	1430241753027	h	1430241753042	1430241754331	d	
DDD	C	LPC	B3	C1	DA	2	1430241756540	1430241757075	d	1430241757097	1430241758155	d	
JJJ	C	HPC	B3	C1	DA	2	1430241760364	1430241761107	j	1430241761127	1430241761731	j	
SDS	I	LPC	B3	C1	DA	1	1430241763940	1430241764795	d	1430241764807	1430241766739	d	
HHH	C	HPC	B3	C1	DA	1	1430241768947	1430241769739	h	1430241769756	1430241770379	h	
SDS	I	LPC	B3	C1	DA	1	1430241772588	1430241773547	d	1430241773552	1430241774771	d	
HJH	I	HPC	B3	C1	DA	2	1430241776980	1430241777867	j	1430241777883	1430241778451	h	
SSS	C	LPC	B3	C1	DA	1	1430241780659	1430241781539	s	1430241781554	1430241782475	s	
DSD	I	LPC	B3	C1	DA	2	1430241784683	1430241785683	s	1430241785701	1430241786307	d	
SSS	C	LPC	B3	C1	DA	2	1430241788516	1430241789331	s	1430241789348	1430241790187	s	
JJJ	C	HPC	B3	C1	DA	2	1430241792396	1430241793107	j	1430241793128	1430241793651	j	
DSD	I	LPC	B3	C1	DA	2	1430241795858	1430241796851	s	1430241796866	1430241797587	d	
JJJ	C	HPC	B3	C1	DA	2	1430241799796	1430241800587	j	1430241800597	1430241801395	j	
JJJ	C	HPC	B3	C1	DA	2	1430241803603	1430241804267	j	1430241804277	1430241805099	j	
SDS	I	LPC	B3	C1	DA	2	1430241807307	1430241808315	d	1430241808324	1430241808883	s	
SDS	I	LPC	B3	C1	DA	1	1430241811092	1430241812147	d	1430241812161	1430241813387	d	
SDS	I	LPC	B3	C1	DA	2	1430241815596	1430241816163	d	1430241816175	1430241817283	s	
JJJ	C	HPC	B3	C1	DA	1	1430241819491	1430241820411	j	1430241820423	1430241821363	j	
SDS	I	LPC	B3	C1	DA	1	1430241823571	1430241824419	d	1430241824436	1430241825307	d	
HHH	C	HPC	B3	C1	DA	2	1430241827516	1430241828331	h	1430241828350	1430241829731	h	
SDS	I	LPC	B3	C1	DA	1	1430241831938	1430241832771	d	1430241832782	1430241833731	d	
JJJ	C	HPC	B3	C1	DA	2	1430241835940	1430241836491	j	1430241836502	1430241837491	j	
DSD	I	LPC	B3	C1	DA	1	1430241839698	1430241841147	s	1430241841166	1430241841931	s	
SSS	C	LPC	B3	C1	DA	1	1430241844140	1430241844731	s	1430241844746	1430241845243	s	
HHH	C	HPC	B3	C1	DA	2	1430241847451	1430241848619	h	1430241848628	1430241849547	h	
DDD	C	LPC	B3	C1	DA	2	1430241851755	1430241852659	d	1430241852664	1430241853067	d	
HHH	C	HPC	B3	C1	DA	2	1430241855276	1430241856123	h	1430241856144	1430241856739	h	
JJJ	C	HPC	B3	C1	DA	2	1430241858947	1430241859459	j	1430241859474	1430241859963	j	
JHJ	I	HPC	B3	C1	DA	2	1430241862172	1430241863019	h	1430241863038	1430241863779	j	
JHJ	I	HPC	B3	C1	DA	1	1430241865988	1430241866859	h	1430241866875	1430241868171	h	
JHJ	I	HPC	B3	C1	DA	1	1430241870380	1430241871003	h	1430241871022	1430241871659	h	
JJJ	C	HPC	B3	C1	DA	1	1430241873868	1430241874467	j	1430241874486	1430241875283	j	
HJH	I	HPC	B3	C1	DA	2	1430241877490	1430241878435	j	1430241878449	1430241879123	h	
JHJ	I	HPC	B3	C1	DA	2	1430241881332	1430241882131	h	1430241882136	1430241882971	j	
HHH	C	HPC	B3	C1	DA	2	1430241885180	1430241885931	h	1430241885951	1430241886179	h	
SDS	I	LPC	B3	C1	DA	2	1430241888388	1430241889347	d	1430241889364	1430241890227	s	
SDS	I	LPC	B3	C1	DA	1	1430241892436	1430241893379	d	1430241893394	1430241894771	d	
SDS	I	LPC	B3	C1	DA	1	1430241896979	1430241897643	d	1430241897648	1430241898307	d	
DSD	I	LPC	B3	C1	DA	2	1430241900516	1430241901163	s	1430241901179	1430241902603	d	
HHH	C	HPC	B3	C1	DA	2	1430241904811	1430241905699	h	1430241905710	1430241905891	h	
JJJ	C	HPC	B3	C1	DA	2	1430241908099	1430241908643	j	1430241908656	1430241909107	j	
HHH	C	HPC	B3	C1	DA	1	1430241911315	1430241911963	h	1430241911977	1430241912187	h	
DSD	I	LPC	B3	C1	DA	2	1430241914396	1430241915443	s	1430241915456	1430241916131	d	
HJH	I	HPC	B3	C1	DA	1	1430241918339	1430241920115	j	1430241920120	1430241921747	j	
SSS	C	LPC	B3	C1	DA	1	1430241923956	1430241925083	s	1430241925103	1430241925715	s	
JJJ	C	HPC	B3	C1	DA	1	1430241927924	1430241928803	j	1430241928816	1430241928995	j	
DSD	I	LPC	B3	C1	DA	2	1430241931203	1430241932107	s	1430241932120	1430241932931	d	
SDS	I	LPC	B3	C1	DA	1	1430241935139	1430241936035	d	1430241936050	1430241937147	d	
DDD	C	LPC	B3	C1	DA	1	1430241939355	1430241940179	d	1430241940197	1430241940387	d	
HHH	C	HPC	B3	C1	DA	1	1430241942595	1430241943475	h	1430241943494	1430241943635	h	
DSD	I	LPC	B3	C1	DA	1	1430241945842	1430241946547	s	1430241946564	1430241947619	s	
SDS	I	LPC	B3	C1	DA	1	1430241949828	1430241950539	d	1430241950561	1430241951219	d	
DSD	I	LPC	B3	C1	DA	2	1430241953427	1430241954195	s	1430241954208	1430241955131	d	
HHH	C	HPC	B3	C1	DA	1	1430241957340	1430241958131	h	1430241958138	1430241958443	h	
DSD	I	LPC	B3	C1	DA	1	1430241960651	1430241961379	s	1430241961392	1430241962443	s	
SDS	I	LPC	B3	C1	DA	2	1430241964652	1430241966043	d	1430241966056	1430241966731	s	
DSD	I	LPC	B3	C1	DA	1	1430241968939	1430241969675	s	1430241969687	1430241970395	d	
DSD	I	LPC	B3	C1	DA	2	1430241972604	1430241973395	s	1430241973417	1430241974003	s	
DSD	I	LPC	B3	C1	DA	2	1430241976212	1430241976779	s	1430241976788	1430241977643	d	
HHH	C	HPC	B3	C1	DA	1	1430241979850	1430241980747	h	1430241980768	1430241980907	h	
JJJ	C	HPC	B3	C1	DA	2	1430241983116	1430241983755	j	1430241983763	1430241983875	j	
JJJ	C	HPC	B3	C1	DA	2	1430241986083	1430241986675	j	1430241986684	1430241986811	j	
HHH	C	HPC	B3	C1	DA	2	1430241989020	1430241989643	h	1430241989663	1430241989763	h	
DDD	C	LPC	B3	C1	DA	1	1430241991972	1430241992811	d	1430241992816	1430241992955	d	
HHH	C	HPC	B3	C1	DA	2	1430241995164	1430241995923	h	1430241995928	1430241996075	h	
JJJ	C	HPC	B3	C1	DA	1	1430241998284	1430241998923	j	1430241998942	1430241999083	j	
SDS	I	LPC	B4	C1	DA	1	1430242003917	1430242005555	d	1430242005575	1430242006531	d	
SSS	C	LPC	B4	C1	DA	2	1430242008740	1430242009539	s	1430242009556	1430242009739	s	
DDD	C	LPC	B4	C1	DA	2	1430242011948	1430242012699	d	1430242012710	1430242012851	d	
HHH	C	HPC	B4	C1	DA	2	1430242015060	1430242015707	h	1430242015722	1430242015859	h	
JJJ	C	HPC	B4	C1	DA	1	1430242018068	1430242018579	j	1430242018584	1430242019075	j	
JHJ	I	HPC	B4	C1	DA	2	1430242021284	1430242022043	h	1430242022055	1430242022683	j	
HHH	C	HPC	B4	C1	DA	2	1430242024891	1430242025323	h	1430242025335	1430242025475	h	
HHH	C	HPC	B4	C1	DA	2	1430242027684	1430242028195	h	1430242028205	1430242028339	h	
DSD	I	LPC	B4	C1	DA	2	1430242030547	1430242031619	s	1430242031635	1430242033019	d	
JJJ	C	HPC	B4	C1	DA	1	1430242035227	1430242036107	j	1430242036116	1430242036259	j	
HHH	C	HPC	B4	C1	DA	2	1430242038467	1430242039035	h	1430242039046	1430242039195	h	
SDS	I	LPC	B4	C1	DA	1	1430242041404	1430242042307	d	1430242042315	1430242043107	s	
SDS	I	LPC	B4	C1	DA	1	1430242045316	1430242046027	d	1430242046045	1430242046683	d	
JJJ	C	HPC	B4	C1	DA	1	1430242048892	1430242049595	j	1430242049609	1430242049723	j	
DDD	C	LPC	B4	C1	DA	1	1430242051931	1430242053483	d	1430242053488	1430242053635	d	
JJJ	C	HPC	B4	C1	DA	1	1430242055844	1430242056563	j	1430242056576	1430242056691	j	
JJJ	C	HPC	B4	C1	DA	2	1430242058900	1430242059467	j	1430242059489	1430242059611	j	
DSD	I	LPC	B4	C1	DA	1	1430242061820	1430242062763	s	1430242062776	1430242063579	s	
JHJ	I	HPC	B4	C1	DA	1	1430242065787	1430242067155	h	1430242067173	1430242067715	h	
HJH	I	HPC	B4	C1	DA	1	1430242069923	1430242070931	j	1430242070936	1430242071483	j	
JHJ	I	HPC	B4	C1	DA	2	1430242073692	1430242074483	h	1430242074501	1430242075891	j	
HHH	C	HPC	B4	C1	DA	1	1430242078100	1430242078715	h	1430242078731	1430242078851	h	
HJH	I	HPC	B4	C1	DA	1	1430242081058	1430242081747	j	1430242081767	1430242082619	j	
HHH	C	HPC	B4	C1	DA	2	1430242084828	1430242085699	h	1430242085715	1430242086203	h	
DSD	I	LPC	B4	C1	DA	2	1430242088412	1430242089915	s	1430242089929	1430242090779	d	
DSD	I	LPC	B4	C1	DA	2	1430242092988	1430242093827	s	1430242093842	1430242094587	d	
HHH	C	HPC	B4	C1	DA	1	1430242096796	1430242099011	h	1430242099024	1430242099187	h	
DSD	I	LPC	B4	C1	DA	2	1430242101396	1430242102395	s	1430242102411	1430242103395	d	
DSD	I	LPC	B4	C1	DA	1	1430242105604	1430242106275	s	1430242106292	1430242107155	d	
HHH	C	HPC	B4	C1	DA	2	1430242109364	1430242110251	h	1430242110273	1430242110379	h	
JJJ	C	HPC	B4	C1	DA	1	1430242112587	1430242113259	j	1430242113275	1430242113379	j	
HHH	C	HPC	B4	C1	DA	1	1430242115588	1430242117267	h	1430242117272	1430242117395	h	
SDS	I	LPC	B4	C1	DA	2	1430242119604	1430242120483	d	1430242120502	1430242121435	s	
DDD	C	LPC	B4	C1	DA	2	1430242123643	1430242124811	d	1430242124816	1430242125299	d	
HHH	C	HPC	B4	C1	DA	1	1430242127507	1430242128923	h	1430242128931	1430242129083	h	
SDS	I	LPC	B4	C1	DA	1	1430242131292	1430242132107	d	1430242132118	1430242132915	d	
HHH	C	HPC	B4	C1	DA	2	1430242135122	1430242139379	h	1430242139394	1430242139507	h	
HJH	I	HPC	B4	C1	DA	2	1430242141716	1430242142483	j	1430242142498	1430242143099	h	
SDS	I	LPC	B4	C1	DA	2	1430242145306	1430242146019	d	1430242146028	1430242146635	s	
SSS	C	LPC	B4	C1	DA	2	1430242148843	1430242150227	s	1430242150242	1430242150371	s	
JHJ	I	HPC	B4	C1	DA	1	1430242152580	1430242153179	h	1430242153195	1430242154251	h	
JJJ	C	HPC	B4	C1	DA	1	1430242156460	1430242157251	j	1430242157260	1430242157387	j	
HHH	C	HPC	B4	C1	DA	2	1430242159596	1430242160171	h	1430242160188	1430242160315	h	
JJJ	C	HPC	B4	C1	DA	1	1430242162523	1430242162971	j	1430242162991	1430242163251	j	
